seed,thresh,param,trial,latent,predicted,stdev
70,0.0,theta,1,-1.039745,-1.264095,0.418797
70,0.0,theta,2,1.94261,1.601955,0.56561
70,0.0,theta,3,0.779637,-0.251019,0.481592
70,0.0,theta,4,0.657786,0.313366,0.520399
70,0.0,theta,5,-1.203591,-0.6635,0.458782
70,0.0,theta,6,-0.107396,0.521325,0.490241
70,0.0,theta,7,-0.576534,-0.512112,0.501823
70,0.0,theta,8,-0.708581,-2.004365,0.501101
70,0.0,theta,9,-0.696352,-1.129325,0.490109
70,0.0,theta,10,0.181376,0.244768,0.467873
70,0.0,theta,11,-1.238021,-0.678926,0.423201
70,0.0,theta,12,0.493619,0.2013,0.500927
70,0.0,theta,13,-2.933611,-2.24645,0.532814
70,0.0,theta,14,-0.644183,0.306158,0.508808
70,0.0,theta,15,1.957935,2.438825,0.627106
70,0.0,theta,16,0.035632,0.866388,0.541173
70,0.0,theta,17,1.193294,0.560884,0.500416
70,0.0,theta,18,2.801,2.189595,0.592892
70,0.0,theta,19,1.190855,0.760845,0.523342
70,0.0,theta,20,0.230762,-0.031707,0.464384
70,0.0,theta,21,1.921099,1.399955,0.547399
70,0.0,theta,22,1.453439,1.307575,0.543906
70,0.0,theta,23,0.529682,-0.66494,0.451241
70,0.0,theta,24,-0.946229,-0.073406,0.478993
70,0.0,theta,25,0.410708,0.473144,0.523056
70,0.0,theta,26,-1.335604,-1.039405,0.451976
70,0.0,theta,27,-0.041984,0.282596,0.50711
70,0.0,theta,28,-1.130194,-0.960428,0.445757
70,0.0,theta,29,0.169779,0.043754,0.456635
70,0.0,theta,30,0.860934,0.879348,0.514723
70,0.0,theta,31,-1.832681,-1.317,0.493247
70,0.0,theta,32,-0.121798,0.008584,0.525477
70,0.0,theta,33,-0.798341,-1.28564,0.478214
70,0.0,theta,34,1.090151,0.175918,0.555736
70,0.0,theta,35,0.208647,0.113217,0.437024
70,0.0,theta,36,0.30763,-0.12515,0.47341
70,0.0,theta,37,0.681603,0.519725,0.521507
70,0.0,theta,38,-0.048235,0.237738,0.486402
70,0.0,theta,39,0.1837,0.313086,0.485309
70,0.0,theta,40,-0.480067,-1.2585,0.471824
70,0.0,theta,41,0.532681,-0.387741,0.455791
70,0.0,theta,42,-0.436262,0.03099,0.526732
70,0.0,theta,43,0.294479,0.261301,0.515199
70,0.0,theta,44,0.721398,0.659071,0.515407
70,0.0,theta,45,1.157038,1.72296,0.57935
70,0.0,theta,46,-0.418219,-0.106477,0.466899
70,0.0,theta,47,-1.971371,-1.36745,0.48971
70,0.0,theta,48,0.143894,0.828189,0.560571
70,0.0,theta,49,-0.339024,-0.507064,0.496023
70,0.0,theta,50,0.108291,-0.056708,0.506645
70,0.0,theta,51,-0.294194,-0.009145,0.474309
