seed,thresh,param,trial,latent,predicted,stdev
27,0.0,theta,1,-0.179085,-0.189508,0.496447
27,0.0,theta,2,0.589048,0.401621,0.56991
27,0.0,theta,3,-0.722317,-0.74505,0.491874
27,0.0,theta,4,-0.437792,0.071893,0.508196
27,0.0,theta,5,0.681017,0.194454,0.549837
27,0.0,theta,6,-0.791101,-0.716372,0.50092
27,0.0,theta,7,-0.635925,-0.698574,0.497411
27,0.0,theta,8,-0.497914,0.624265,0.544542
27,0.0,theta,9,2.044194,1.11933,0.559861
27,0.0,theta,10,-1.175428,-0.419694,0.483136
27,0.0,theta,11,1.224888,1.039005,0.558004
27,0.0,theta,12,-1.144671,-1.08013,0.453434
27,0.0,theta,13,-0.50056,-0.63761,0.460509
27,0.0,theta,14,-0.730013,-0.609021,0.495178
27,0.0,theta,15,-0.889507,-0.700388,0.488123
27,0.0,theta,16,-0.252265,-0.00826,0.55787
27,0.0,theta,17,-0.62894,-1.032875,0.487372
27,0.0,theta,18,-0.325482,-0.0023,0.524944
27,0.0,theta,19,-1.411405,-1.423865,0.48726
27,0.0,theta,20,0.18507,-0.15034,0.519273
27,0.0,theta,21,1.268556,1.254665,0.58949
27,0.0,theta,22,-0.045072,-0.296864,0.470416
27,0.0,theta,23,0.95643,0.805554,0.555529
27,0.0,theta,24,1.248692,0.996321,0.555346
27,0.0,theta,25,0.098764,0.17405,0.570801
27,0.0,theta,26,-1.836125,-1.462615,0.513409
27,0.0,theta,27,-0.175497,0.553499,0.536292
27,0.0,theta,28,-2.016785,-1.967955,0.546194
27,0.0,theta,29,-0.059968,-0.160196,0.526715
27,0.0,theta,30,-0.489231,0.392664,0.525213
27,0.0,theta,31,1.038243,1.11439,0.562892
27,0.0,theta,32,-0.389616,0.134612,0.52565
27,0.0,theta,33,-0.258907,0.025074,0.499369
27,0.0,theta,34,-0.803097,-0.302748,0.474763
27,0.0,theta,35,1.556459,1.25599,0.554948
27,0.0,theta,36,0.419746,0.010737,0.503459
27,0.0,theta,37,1.220728,0.239128,0.559772
27,0.0,theta,38,-1.204814,-1.14723,0.470641
27,0.0,theta,39,-0.747533,-0.740512,0.435456
27,0.0,theta,40,-0.245228,-0.687158,0.514084
27,0.0,theta,41,-1.36531,-1.064055,0.480398
27,0.0,theta,42,-0.345738,0.149792,0.51701
27,0.0,theta,43,-1.055275,-0.549572,0.481904
27,0.0,theta,44,0.185685,0.32264,0.509387
27,0.0,theta,45,-2.9656,-1.562295,0.506452
27,0.0,theta,46,-0.464494,-0.99887,0.474777
27,0.0,theta,47,-0.245577,-0.305345,0.508022
27,0.0,theta,48,-0.267929,-0.594326,0.461824
27,0.0,theta,49,-0.516026,-0.062873,0.489251
27,0.0,theta,50,-0.069947,-0.45972,0.489898
27,0.0,theta,51,2.80598,1.588485,0.619236
27,0.0,theta,52,-0.166087,-0.231972,0.522741
27,0.0,theta,53,1.841997,1.365505,0.598613
27,0.0,theta,54,-0.424708,0.451501,0.522504
27,0.0,theta,55,2.676496,1.66168,0.587553
27,0.0,theta,56,-0.247318,0.050485,0.504791
27,0.0,theta,57,-0.88607,-0.901018,0.509569
27,0.0,theta,58,-1.426112,-0.81412,0.456239
27,0.0,theta,59,1.498383,0.500351,0.494175
27,0.0,theta,60,1.091101,1.183265,0.563648
27,0.0,theta,61,0.241944,0.322052,0.520205
27,0.0,theta,62,-1.874298,-1.45757,0.478243
27,0.0,theta,63,-0.083784,-0.244364,0.464378
27,0.0,theta,64,1.107021,1.48931,0.585851
27,0.0,theta,65,-0.14604,-0.394617,0.480018
27,0.0,theta,66,-0.831096,-0.590961,0.520774
27,0.0,theta,67,-0.777535,-1.157745,0.502506
27,0.0,theta,68,1.073927,1.606945,0.580834
27,0.0,theta,69,1.258098,1.21324,0.572319
27,0.0,theta,70,-0.570744,1.343375,0.596962
27,0.0,theta,71,-0.762709,-0.675547,0.513402
27,0.0,theta,72,-1.412938,-1.227335,0.508895
27,0.0,theta,73,0.199269,0.616036,0.517806
27,0.0,theta,74,-0.441638,-0.303769,0.457619
27,0.0,theta,75,0.742607,-0.165955,0.524405
27,0.0,theta,76,-0.04353,0.41382,0.514704
27,0.0,theta,77,-0.727341,0.497606,0.546962
27,0.0,theta,78,1.464215,2.35704,0.625339
27,0.0,theta,79,-0.891298,-0.173495,0.496856
27,0.0,theta,80,1.191974,2.047245,0.604864
27,0.0,theta,81,-0.219244,-1.25349,0.50186
27,0.0,theta,82,0.543504,-0.109745,0.512605
27,0.0,theta,83,-0.580243,-0.880821,0.507453
27,0.0,theta,84,1.073407,0.370936,0.497317
27,0.0,theta,85,0.616138,1.00141,0.574085
27,0.0,theta,86,-1.926453,-1.297305,0.505684
27,0.0,theta,87,2.453655,1.42733,0.596124
27,0.0,theta,88,1.586772,1.335875,0.585147
27,0.0,theta,89,-1.080791,-0.741462,0.485028
27,0.0,theta,90,1.283239,0.910362,0.558025
27,0.0,theta,91,-0.696674,-0.786056,0.529753
27,0.0,theta,92,-0.184035,-0.880134,0.52067
27,0.0,theta,93,0.822811,0.199325,0.512741
27,0.0,theta,94,-0.734884,-0.536198,0.514053
27,0.0,theta,95,-0.392497,-0.31051,0.52308
27,0.0,theta,96,-2.539376,-0.842366,0.490673
27,0.0,theta,97,0.158843,-0.285646,0.440188
27,0.0,theta,98,1.098955,0.375239,0.516402
27,0.0,theta,99,-1.120627,-0.492931,0.47612
27,0.0,theta,100,1.585504,1.43013,0.605398
27,0.0,theta,101,-0.592763,-0.323593,0.498585
27,0.0,theta,102,0.270757,0.390642,0.536685
27,0.0,theta,103,-0.684935,-0.327024,0.478546
27,0.0,theta,104,-0.257967,0.17807,0.56778
