seed,param,trial,latent,predicted,stdev
7,theta,1,-0.664438,-0.470209,0.401313
7,theta,2,-0.012171,-0.17055,0.389063
7,theta,3,-0.013491,0.165817,0.427087
7,theta,4,-0.383668,-0.776021,0.441986
7,theta,5,-0.510665,-0.091347,0.354952
7,theta,6,0.767952,0.472221,0.431866
7,theta,7,0.276992,0.122264,0.333425
7,theta,8,-1.043302,-1.12471,0.417887
7,theta,9,0.054191,-0.180346,0.384224
7,theta,10,-0.832027,-0.494606,0.425176
7,theta,11,0.763267,1.08176,0.493387
7,theta,12,1.388672,1.275895,0.477403
7,theta,13,-1.78586,-1.1486,0.426867
7,theta,14,0.793292,0.60199,0.390095
7,theta,15,-0.452812,-0.805658,0.394639
7,theta,16,0.392885,0.334934,0.406588
7,theta,17,1.23916,0.545682,0.408391
7,theta,18,-0.793658,-1.31501,0.447646
7,theta,19,-0.174968,-0.601404,0.401343
7,theta,20,1.798783,1.69474,0.557554
7,theta,21,1.342022,0.885845,0.458057
7,theta,22,1.327228,0.707944,0.423333
7,theta,23,1.534758,1.398095,0.51269
7,theta,24,-0.5443,-0.365576,0.377654
7,theta,25,-0.297279,-0.846226,0.380633
7,theta,26,-0.265735,-0.091748,0.350797
7,theta,27,-0.020036,-0.339801,0.387019
7,theta,28,1.928915,1.686535,0.521789
7,theta,29,-2.101995,-1.690625,0.48059
7,theta,30,0.089809,-0.108412,0.350831
7,theta,31,-0.825808,-1.00116,0.418326
7,theta,32,-1.207501,-2.09369,0.536168
7,theta,33,0.883733,0.83101,0.405062
7,theta,34,-0.028732,-0.445161,0.376294
7,theta,35,2.159697,0.985816,0.429756
7,theta,36,1.540189,0.949848,0.45569
7,theta,37,-0.147156,-0.371682,0.35556
7,theta,38,-1.333233,-1.22499,0.440642
7,theta,39,-0.597889,-0.147097,0.353611
7,theta,40,0.076792,-0.021941,0.392288
7,theta,41,-0.163883,0.081386,0.348784
7,theta,42,-0.548575,-0.954745,0.414226
7,theta,43,-1.197353,-0.984524,0.407955
7,theta,44,0.762243,0.866933,0.401037
7,theta,45,0.796236,0.766675,0.446481
7,theta,46,-0.219946,0.077245,0.30599
7,theta,47,0.103397,0.12891,0.41353
7,theta,48,-1.356791,-1.477295,0.500888
7,theta,49,1.763222,1.279,0.475554
7,theta,50,0.156561,-0.358931,0.387833
7,theta,51,-1.328688,-0.63037,0.444947
7,theta,52,-0.015504,0.066574,0.405571
7,theta,53,0.39626,0.850504,0.40729
7,theta,54,1.292029,1.259175,0.48377
7,theta,55,-1.243611,-1.225485,0.470243
7,theta,56,-1.0047,-1.37294,0.442209
7,theta,57,-0.694072,-1.1826,0.464133
7,theta,58,-0.135806,-0.576534,0.396521
7,theta,59,-1.380759,-0.826782,0.396357
7,theta,60,-0.79807,-1.37471,0.428581
7,theta,61,1.600048,1.951355,0.539867
7,theta,62,1.048848,1.11018,0.445466
7,theta,63,-0.074542,-0.469465,0.377992
7,theta,64,0.27921,0.341076,0.374128
7,theta,65,-0.837642,-0.888388,0.413215
7,theta,66,-1.720053,-1.51614,0.498172
7,theta,67,0.093865,0.116002,0.429648
7,theta,68,0.09948,0.231039,0.385175
7,theta,69,-0.369899,-0.386676,0.461767
7,theta,70,2.046779,1.336075,0.468645
7,theta,71,-1.618201,-1.493525,0.454654
7,theta,72,-0.209251,-0.041478,0.375272
7,theta,73,-0.837914,-0.749972,0.423652
7,theta,74,-0.59568,-0.202952,0.370601
7,theta,75,0.742687,0.762179,0.413935
7,theta,76,-2.136516,-1.699475,0.49763
7,theta,77,-1.094622,-0.732885,0.439306
7,theta,78,-0.906929,-1.22929,0.433972
7,theta,79,-0.302298,-0.537311,0.371905
7,theta,80,-0.561645,-0.783037,0.445139
7,theta,81,0.391318,0.816275,0.444763
7,theta,82,-1.387515,-0.614118,0.430939
7,theta,83,0.719282,0.455716,0.391083
7,theta,84,1.110346,1.714415,0.510489
7,theta,85,-1.456902,-1.09373,0.412498
7,theta,86,0.443145,0.460806,0.417755
7,theta,87,-1.176877,-0.910356,0.383806
7,theta,88,0.682101,0.685227,0.413424
7,theta,89,0.062941,0.542863,0.348214
7,theta,90,0.562909,0.14432,0.395205
7,theta,91,-0.929112,-0.84225,0.374571
7,theta,92,-0.491543,-0.199248,0.351024
7,theta,93,-0.013539,0.089003,0.401678
7,theta,94,-0.281692,-0.629989,0.412889
