seed,param,trial,latent,predicted,stdev
87,theta,1,-0.28768,-0.13572,0.358316
87,theta,2,-0.889382,-0.361641,0.401857
87,theta,3,0.245034,0.388472,0.376526
87,theta,4,0.573229,0.34647,0.423509
87,theta,5,-0.723962,-1.116335,0.461629
87,theta,6,-0.235548,-0.654478,0.419774
87,theta,7,-0.455507,-0.368031,0.352525
87,theta,8,0.816403,0.689501,0.39153
87,theta,9,0.89114,1.20073,0.431892
87,theta,10,-1.164157,-0.778052,0.414469
87,theta,11,1.299136,0.670539,0.416443
87,theta,12,-0.39493,-1.172435,0.470793
87,theta,13,0.268337,0.172185,0.436385
87,theta,14,-0.109227,-0.356624,0.375645
87,theta,15,-1.587443,-1.54766,0.492667
87,theta,16,-0.236709,-0.567227,0.419939
87,theta,17,0.430546,0.172745,0.401831
87,theta,18,0.032975,0.178927,0.312836
87,theta,19,1.078695,1.088125,0.4339
87,theta,20,0.595242,-0.025368,0.35914
87,theta,21,-1.689282,-0.992757,0.413993
87,theta,22,0.955061,0.281522,0.350764
87,theta,23,0.011431,0.59879,0.40682
87,theta,24,-3.038787,-1.496445,0.514544
87,theta,25,-0.016362,0.128234,0.388459
87,theta,26,0.177966,0.180782,0.424326
87,theta,27,-0.959788,-0.587298,0.355463
87,theta,28,-0.826912,-0.717598,0.439094
87,theta,29,2.286078,1.41315,0.483256
87,theta,30,0.97319,0.807613,0.408177
87,theta,31,1.132513,0.892931,0.456354
87,theta,32,-0.124003,-0.641726,0.381558
87,theta,33,0.456778,0.79395,0.38838
87,theta,34,-0.335314,0.038008,0.393855
87,theta,35,1.454804,0.964808,0.443248
87,theta,36,1.115302,1.278455,0.464189
87,theta,37,1.440187,0.916052,0.405111
87,theta,38,-0.599546,-0.8228,0.413966
87,theta,39,-0.107718,0.107368,0.366325
87,theta,40,0.43813,-0.153678,0.329765
87,theta,41,0.898369,0.72188,0.388949
87,theta,42,0.116015,-0.27109,0.323967
87,theta,43,-2.4408,-1.98312,0.559385
87,theta,44,0.86805,0.497023,0.451389
87,theta,45,2.154989,2.1116,0.525171
87,theta,46,-2.085815,-1.181005,0.468045
87,theta,47,0.430681,0.784845,0.455259
87,theta,48,-0.192216,-0.02837,0.413943
87,theta,49,-0.435088,-0.154255,0.350978
87,theta,50,0.533271,0.534405,0.378504
87,theta,51,0.352107,-0.009504,0.388067
87,theta,52,0.685998,0.103252,0.42198
87,theta,53,0.457289,0.552676,0.390059
87,theta,54,-0.875002,-0.823457,0.420116
87,theta,55,0.39903,0.318332,0.398841
87,theta,56,-1.285351,-1.236065,0.461655
87,theta,57,0.064363,-0.351195,0.411002
87,theta,58,0.841829,0.465855,0.350545
87,theta,59,-1.371694,-0.857698,0.409459
87,theta,60,-0.492849,-0.676375,0.412923
87,theta,61,2.478745,1.10516,0.416643
87,theta,62,-0.259478,-0.055988,0.320566
87,theta,63,0.313533,0.744527,0.339844
87,theta,64,1.446265,1.243515,0.470104
87,theta,65,-1.559842,-1.16794,0.468169
87,theta,66,-0.035079,0.079629,0.397933
87,theta,67,-0.5762,-0.459123,0.441128
87,theta,68,1.170665,0.876362,0.4698
87,theta,69,1.021274,1.139535,0.442272
87,theta,70,-0.984124,-1.29735,0.475423
87,theta,71,0.511348,0.590632,0.445903
87,theta,72,0.158204,-0.173088,0.406494
87,theta,73,0.416857,-0.035434,0.353618
87,theta,74,-0.866071,-1.138205,0.473273
87,theta,75,0.434283,0.417942,0.462456
87,theta,76,-0.201863,0.224912,0.411036
87,theta,77,-0.590046,-0.618742,0.433493
87,theta,78,3.123477,2.435435,0.553497
87,theta,79,-1.486021,-0.584588,0.36387
87,theta,80,1.198604,0.64133,0.398273
87,theta,81,-0.251016,-0.283197,0.44428
87,theta,82,0.612219,1.20137,0.441094
87,theta,83,1.119669,1.535745,0.483164
87,theta,84,-0.411158,-0.481209,0.379733
87,theta,85,0.374129,0.066391,0.361733
87,theta,86,-0.805763,-0.861392,0.390249
87,theta,87,-1.654006,-0.93466,0.440476
87,theta,88,-0.10005,0.047633,0.31814
87,theta,89,1.839473,1.35079,0.446398
87,theta,90,-0.543591,-0.335981,0.416304
87,theta,91,-2.663118,-1.823215,0.509847
87,theta,92,0.154222,-0.13031,0.472153
87,theta,93,0.07804,0.398375,0.389496
87,theta,94,1.061816,1.22945,0.46871
87,theta,95,0.533465,0.749084,0.382388
87,theta,96,-0.829234,-0.710369,0.388378
87,theta,97,-0.697792,-1.1435,0.461712
87,theta,98,-0.051188,-0.411689,0.421964
87,theta,99,0.25304,0.307672,0.439687
87,theta,100,-0.034135,-0.150795,0.343825
87,theta,101,0.473356,0.424804,0.379539
87,theta,102,-0.99018,-0.603408,0.381231
87,theta,103,-2.112747,-1.50291,0.496161
87,theta,104,-0.270238,-0.242872,0.409845
87,theta,105,0.931945,1.059675,0.456685
87,theta,106,-0.424429,-1.038145,0.477937
87,theta,107,-1.31365,-1.40861,0.484177
87,theta,108,-1.016898,-0.189767,0.367353
87,theta,109,-2.410618,-1.95984,0.522901
87,theta,110,1.330377,1.75431,0.495356
87,theta,111,-0.995076,-0.755902,0.451174
87,theta,112,0.438669,1.012945,0.452101
87,theta,113,-0.920041,-0.69861,0.41761
87,theta,114,2.239046,0.758173,0.371789
87,theta,115,0.876298,1.35368,0.435437
87,theta,116,-0.451534,-0.763466,0.465608
87,theta,117,-0.285496,-0.616377,0.419639
87,theta,118,0.283331,-0.171583,0.455925
87,theta,119,0.162164,-0.167947,0.369069
87,theta,120,0.083543,0.450654,0.369263
87,theta,121,-0.151799,-0.271642,0.369073
87,theta,122,-0.134587,-1.24964,0.472728
87,theta,123,0.01355,-0.327366,0.443238
87,theta,124,0.51854,-0.03616,0.415376
87,theta,125,-0.165735,-0.414273,0.370495
87,theta,126,-3.095108,-1.889515,0.532019
87,theta,127,0.224343,0.459176,0.391729
87,theta,128,-0.471338,-0.666332,0.43941
87,theta,129,0.336152,0.27554,0.342962
87,theta,130,0.272909,0.723494,0.428813
87,theta,131,1.579672,1.1188,0.419323
87,theta,132,0.743735,0.820151,0.395859
87,theta,133,-1.358864,-1.195305,0.46717
87,theta,134,-0.469538,-0.512396,0.396808
87,theta,135,-2.108369,-2.36162,0.560268
87,theta,136,1.053373,0.460006,0.373987
87,theta,137,0.673615,0.820952,0.436757
