seed,param,trial,latent,predicted,stdev
76,theta,1,0.434671,0.24164,0.405385
76,theta,2,1.715218,1.12552,0.491917
76,theta,3,-2.476284,-2.21213,0.529867
76,theta,4,0.935325,1.249535,0.467682
76,theta,5,1.012927,0.285962,0.436883
76,theta,6,1.875175,1.632565,0.50694
76,theta,7,-0.569346,-0.849601,0.472307
76,theta,8,0.732207,0.254406,0.410778
76,theta,9,-1.456032,-1.316255,0.465892
76,theta,10,0.638676,0.878902,0.424836
76,theta,11,-0.169719,-0.379861,0.37024
76,theta,12,2.366434,1.854865,0.500421
76,theta,13,0.041538,0.729528,0.46473
76,theta,14,-1.284337,-0.718558,0.443972
76,theta,15,0.499015,0.428464,0.411088
76,theta,16,0.943571,0.628389,0.407851
76,theta,17,-0.343385,-0.583267,0.461054
76,theta,18,-1.154804,-0.863109,0.427518
76,theta,19,-0.219084,0.516708,0.402611
76,theta,20,1.193074,0.942154,0.436577
76,theta,21,1.642863,1.316865,0.478157
76,theta,22,0.173407,0.483281,0.418054
76,theta,23,-1.209745,-0.761627,0.486617
76,theta,24,-1.681192,-1.0446,0.428513
76,theta,25,0.492255,0.893058,0.437678
76,theta,26,-0.83096,-0.677282,0.393544
76,theta,27,0.371079,0.287168,0.405865
76,theta,28,-0.746461,-0.219867,0.387795
76,theta,29,-1.022038,-0.406705,0.432339
76,theta,30,0.177741,0.083132,0.439818
76,theta,31,-0.612346,-0.990421,0.470197
76,theta,32,-0.043204,0.037161,0.407213
76,theta,33,-1.4199,-0.744365,0.406691
76,theta,34,0.277117,-0.833073,0.429165
76,theta,35,0.361182,-0.145134,0.359967
76,theta,36,-1.622079,-1.040945,0.457568
76,theta,37,1.625763,0.791389,0.412515
76,theta,38,-1.006495,-0.642309,0.439911
76,theta,39,-1.279424,-1.59264,0.505704
76,theta,40,0.168716,0.558346,0.441447
76,theta,41,0.974149,1.11008,0.473979
76,theta,42,-0.287418,-0.467815,0.453881
76,theta,43,1.464471,1.787865,0.477965
76,theta,44,0.167317,0.221378,0.407732
76,theta,45,1.463257,1.22996,0.446536
76,theta,46,-0.420812,-0.745078,0.417379
76,theta,47,-0.668785,-0.81442,0.458663
76,theta,48,-0.802205,-0.409232,0.390446
76,theta,49,0.25911,0.514927,0.405589
76,theta,50,0.97029,1.792965,0.52794
76,theta,51,-0.817851,-0.466611,0.421656
76,theta,52,1.678676,0.888472,0.400215
76,theta,53,0.780943,0.815942,0.448606
76,theta,54,0.387721,0.632393,0.475652
76,theta,55,-1.143026,-1.38858,0.483358
76,theta,56,0.835514,0.649888,0.437878
76,theta,57,0.353499,0.016585,0.395267
76,theta,58,-0.666311,-1.415735,0.503282
76,theta,59,-0.332063,-0.587458,0.415819
76,theta,60,-1.003222,-1.591825,0.482102
76,theta,61,1.380104,0.539293,0.468645
76,theta,62,-0.208589,0.087637,0.382477
76,theta,63,1.054537,1.558455,0.46522
76,theta,64,0.719271,0.009722,0.44573
76,theta,65,-0.145947,-0.473214,0.416881
76,theta,66,-1.345667,-0.821552,0.408961
76,theta,67,1.087104,0.741315,0.392335
76,theta,68,1.561319,1.11489,0.407593
76,theta,69,-0.327496,-0.717447,0.4456
76,theta,70,-1.097672,-0.890414,0.449382
76,theta,71,0.45711,0.440468,0.460618
76,theta,72,-0.064356,-0.460092,0.37048
76,theta,73,-0.251905,-0.098395,0.379196
76,theta,74,-1.035149,-0.922582,0.444069
76,theta,75,-0.282272,-0.98929,0.491496
76,theta,76,-0.914835,-0.731244,0.453548
76,theta,77,-0.910763,-0.871741,0.450167
76,theta,78,0.347956,-0.415279,0.374328
76,theta,79,-1.400914,-1.507135,0.46431
76,theta,80,0.910123,0.694094,0.423949
76,theta,81,0.446614,0.411215,0.432727
76,theta,82,0.304838,-0.18697,0.409893
76,theta,83,-0.4191,-0.529664,0.413017
76,theta,84,-0.92948,-0.800792,0.452809
76,theta,85,0.038051,0.702491,0.422037
76,theta,86,0.041799,-0.127549,0.434105
76,theta,87,0.534488,-0.177596,0.429699
76,theta,88,1.126828,0.622098,0.42211
76,theta,89,1.783997,1.304895,0.459218
76,theta,90,-1.117962,-1.002955,0.422387
76,theta,91,-1.86503,-0.7771,0.413248
76,theta,92,-1.549752,-0.942726,0.460904
76,theta,93,-0.53665,-0.37262,0.432272
76,theta,94,1.196028,1.15415,0.462258
76,theta,95,0.346968,-0.039136,0.408173
76,theta,96,0.340644,1.154205,0.467538
76,theta,97,-0.142365,-0.369311,0.440667
76,theta,98,0.174699,-0.413142,0.431082
76,theta,99,0.352291,-0.28777,0.45291
76,theta,100,0.144536,-0.563814,0.444137
76,theta,101,-0.188519,-0.591196,0.421222
76,theta,102,-0.234725,-0.590769,0.410934
76,theta,103,0.84823,0.431444,0.397364
76,theta,104,-0.345241,-0.302776,0.38775
76,theta,105,-0.845411,-0.208739,0.425525
76,theta,106,0.681683,0.875108,0.463234
76,theta,107,0.567924,1.06173,0.502992
