seed,param,trial,latent,predicted,stdev
33,theta,1,0.416231,0.134869,0.361697
33,theta,2,0.517957,0.680666,0.415288
33,theta,3,-0.306237,-0.531624,0.390484
33,theta,4,1.899165,1.35841,0.475353
33,theta,5,1.186543,1.09904,0.42422
33,theta,6,0.082449,0.447662,0.332416
33,theta,7,0.535954,0.986806,0.441034
33,theta,8,0.204393,0.551465,0.358859
33,theta,9,-0.757904,-0.416242,0.392829
33,theta,10,-1.273015,-1.15244,0.4509
33,theta,11,-0.052755,0.69137,0.419587
33,theta,12,0.748026,0.251008,0.418677
33,theta,13,1.213825,1.08452,0.402877
33,theta,14,-0.055273,0.914709,0.434158
33,theta,15,-0.570899,-0.510703,0.375496
33,theta,16,-2.105614,-1.613755,0.517672
33,theta,17,0.288772,0.045204,0.391552
33,theta,18,1.341498,1.06779,0.419502
33,theta,19,1.385766,1.05314,0.43551
33,theta,20,0.018686,-0.149813,0.343473
33,theta,21,2.25962,1.504625,0.463555
33,theta,22,-0.174521,0.569154,0.362374
33,theta,23,0.37377,0.09922,0.356927
33,theta,24,-0.893738,-0.659796,0.437806
33,theta,25,1.315426,-0.00177,0.385863
33,theta,26,-0.354248,-0.186703,0.35633
33,theta,27,-0.042274,0.38586,0.370522
33,theta,28,-0.315691,0.03572,0.314085
33,theta,29,0.574968,0.233094,0.350047
33,theta,30,0.40072,0.917297,0.40321
33,theta,31,-0.166633,-0.073387,0.307535
33,theta,32,-0.189928,-0.619518,0.391354
33,theta,33,0.006194,-0.010336,0.323961
33,theta,34,-0.982222,-1.85706,0.525634
33,theta,35,0.379628,0.52959,0.406495
33,theta,36,-0.00707,0.035673,0.326907
33,theta,37,-1.355145,-0.973022,0.396745
33,theta,38,-0.682953,-0.185858,0.401253
33,theta,39,-0.965439,-0.660648,0.386492
33,theta,40,-0.766504,-0.832966,0.430208
33,theta,41,2.348101,1.947075,0.536655
33,theta,42,0.627955,0.358698,0.333991
33,theta,43,-1.114681,-0.826392,0.427506
33,theta,44,0.402438,-0.0143,0.422554
33,theta,45,0.978476,0.993438,0.413992
33,theta,46,0.102332,-0.28577,0.407
33,theta,47,0.305339,0.28812,0.34611
33,theta,48,0.078392,0.038694,0.336572
33,theta,49,-1.142127,-1.22891,0.421318
33,theta,50,-1.0843,-0.161141,0.453066
33,theta,51,1.549088,1.064675,0.439901
33,theta,52,-2.731702,-1.86237,0.537258
33,theta,53,-1.91598,-1.763425,0.493157
33,theta,54,-0.256167,-1.11264,0.448829
33,theta,55,0.146805,0.310998,0.358443
33,theta,56,-1.983059,-1.17722,0.434392
33,theta,57,1.324119,1.040805,0.413354
33,theta,58,0.834789,0.447421,0.364117
33,theta,59,0.075354,0.448731,0.336547
33,theta,60,1.201269,0.785741,0.404627
33,theta,61,0.396271,0.508819,0.412642
33,theta,62,-0.490835,-0.362376,0.350616
33,theta,63,-1.447767,-0.901684,0.425743
33,theta,64,-0.323952,-0.00246,0.360891
33,theta,65,1.634406,1.730135,0.474181
33,theta,66,2.503877,1.716025,0.471616
33,theta,67,0.408757,0.183952,0.379972
33,theta,68,0.10007,0.981562,0.434929
33,theta,69,0.092734,0.379626,0.386931
33,theta,70,-0.464364,-0.142816,0.313979
33,theta,71,0.183539,-0.08545,0.417063
33,theta,72,-0.136031,-0.425032,0.399567
33,theta,73,0.70883,1.293285,0.43259
33,theta,74,0.839743,0.608596,0.381026
33,theta,75,1.551336,1.14822,0.442234
33,theta,76,-1.042959,-1.20354,0.464999
33,theta,77,-0.361958,-0.795582,0.435905
33,theta,78,-1.33652,-0.306968,0.406422
33,theta,79,1.525876,0.578176,0.411203
33,theta,80,0.225489,0.463787,0.410022
33,theta,81,0.056668,0.094003,0.311928
33,theta,82,-0.440832,0.145688,0.383576
33,theta,83,0.37484,0.428328,0.425334
33,theta,84,-0.902412,-0.213204,0.336486
33,theta,85,-0.706024,0.213498,0.408784
33,theta,86,-0.354445,-0.461744,0.357422
33,theta,87,-0.88548,-0.580792,0.408408
33,theta,88,-2.494348,-1.06469,0.456918
33,theta,89,-0.584769,-0.699214,0.391409
33,theta,90,0.512458,0.140103,0.36047
33,theta,91,2.17598,1.78048,0.459341
33,theta,92,-1.510654,-0.959956,0.449343
33,theta,93,0.215717,0.432178,0.362627
33,theta,94,0.717941,0.699036,0.371411
33,theta,95,0.670711,0.627802,0.359215
33,theta,96,-0.404763,-0.842292,0.357665
33,theta,97,0.744273,0.962298,0.416893
33,theta,98,0.480758,0.743827,0.379012
33,theta,99,0.283451,0.183579,0.386559
33,theta,100,-1.743685,-0.871134,0.39978
33,theta,101,-0.826859,-0.820042,0.447517
33,theta,102,-1.248245,-1.165005,0.422471
33,theta,103,0.260798,0.656038,0.398968
33,theta,104,1.78022,1.53231,0.457736
33,theta,105,0.397781,-0.398057,0.389094
33,theta,106,-0.041097,-0.297838,0.339616
33,theta,107,-0.199715,-0.46437,0.453429
33,theta,108,0.110516,-0.052087,0.344207
33,theta,109,0.678593,0.210199,0.375508
33,theta,110,0.381242,-0.094154,0.433093
33,theta,111,2.561141,2.11515,0.529566
33,theta,112,1.341569,1.23286,0.464872
33,theta,113,-0.176883,-0.248126,0.428735
33,theta,114,0.29964,0.764672,0.448467
33,theta,115,0.806786,1.151645,0.454325
33,theta,116,0.20065,-0.16911,0.415452
33,theta,117,0.483604,0.318746,0.367623
33,theta,118,0.508397,0.500444,0.388622
33,theta,119,0.084538,0.407034,0.406478
33,theta,120,-1.787701,-1.91383,0.521411
33,theta,121,-1.671476,-0.918972,0.414734
33,theta,122,-1.244986,-1.45257,0.485629
33,theta,123,-2.272483,-1.69952,0.488548
33,theta,124,-0.039375,0.11849,0.372839
33,theta,125,-0.517755,0.17974,0.400865
