seed,param,trial,latent,predicted,stdev
42,theta,1,0.490151,0.369062,0.410248
42,theta,2,-0.438352,-0.714651,0.424026
42,theta,3,-0.741923,-0.118483,0.400299
42,theta,4,-0.888799,-0.899932,0.411124
42,theta,5,-0.336685,-0.807718,0.44039
42,theta,6,-0.0102,0.093518,0.355647
42,theta,7,-0.017758,-0.111618,0.393413
42,theta,8,-0.612843,-0.641928,0.400665
42,theta,9,0.668759,0.449934,0.404752
42,theta,10,-0.984142,-0.380185,0.432318
42,theta,11,1.911124,1.437015,0.46532
42,theta,12,1.952837,1.928645,0.518725
42,theta,13,-0.859774,-0.133029,0.40491
42,theta,14,-0.510983,-0.185368,0.396451
42,theta,15,-0.372833,-0.294529,0.416349
42,theta,16,1.196471,1.0727,0.47962
42,theta,17,0.882868,0.866086,0.401024
42,theta,18,-0.307649,-0.39641,0.397927
42,theta,19,0.340776,0.024895,0.425062
42,theta,20,-0.176175,0.391933,0.441187
42,theta,21,0.249539,0.309207,0.358892
42,theta,22,1.318494,1.337745,0.459332
42,theta,23,-1.426497,-0.98833,0.407457
42,theta,24,-0.698098,-0.747408,0.439167
42,theta,25,-0.258794,-0.33035,0.364577
42,theta,26,0.229946,0.54048,0.435549
42,theta,27,-2.086495,-1.503995,0.484088
42,theta,28,-0.166468,-0.19619,0.416518
42,theta,29,0.055672,-0.092207,0.345643
42,theta,30,2.59933,1.515805,0.498486
42,theta,31,-0.809179,-0.779644,0.398903
42,theta,32,0.323648,-0.016705,0.379104
42,theta,33,-2.162802,-1.128265,0.463768
42,theta,34,0.340279,0.360292,0.412587
42,theta,35,-1.709889,-1.12916,0.436731
42,theta,36,-1.712272,-1.22338,0.457624
42,theta,37,1.165707,0.776116,0.408592
42,theta,38,0.929384,1.210035,0.452349
42,theta,39,-0.104087,0.103588,0.397252
42,theta,40,-1.219249,-0.894694,0.400018
42,theta,41,1.63798,1.435875,0.456831
42,theta,42,-0.578718,0.049844,0.402534
42,theta,43,0.347669,0.665062,0.342903
42,theta,44,1.306752,1.415345,0.462724
42,theta,45,-0.084036,0.642049,0.470466
42,theta,46,-0.505842,-0.704054,0.448339
42,theta,47,-1.253274,-1.288235,0.450203
42,theta,48,-0.905664,-1.169315,0.469453
42,theta,49,1.365607,0.661716,0.474081
42,theta,50,-0.360958,-0.144228,0.396396
42,theta,51,-0.426828,-0.108988,0.400702
42,theta,52,-0.370946,0.507427,0.402933
42,theta,53,1.079407,1.409055,0.467151
42,theta,54,0.65936,-0.544802,0.419645
42,theta,55,0.600426,0.879037,0.431477
42,theta,56,-1.059919,-0.45233,0.386976
42,theta,57,-0.473799,-0.392348,0.422069
42,theta,58,0.713572,0.730151,0.458143
42,theta,59,-1.846522,-1.839875,0.490615
42,theta,60,0.562083,0.304572,0.474305
42,theta,61,1.50274,-0.058934,0.416197
42,theta,62,-0.050625,-0.126223,0.324721
42,theta,63,1.199456,1.74893,0.522958
42,theta,64,1.129257,0.819602,0.439494
42,theta,65,-0.815533,-1.555175,0.502379
42,theta,66,1.312877,1.442035,0.474052
42,theta,67,-0.459513,-0.761362,0.439811
42,theta,68,-0.598995,-0.47974,0.375345
42,theta,69,1.596843,1.90549,0.539493
42,theta,70,-0.690563,-0.952099,0.42405
42,theta,71,-1.59192,-1.354795,0.447858
42,theta,72,0.077492,0.187839,0.397812
42,theta,73,0.913151,0.517866,0.369027
42,theta,74,-0.402331,-0.554094,0.372043
42,theta,75,1.54471,1.56972,0.474594
42,theta,76,-0.030467,-0.70769,0.437865
42,theta,77,-1.375365,-1.118755,0.459558
42,theta,78,2.422443,1.95755,0.509498
42,theta,79,1.127051,0.929789,0.479008
42,theta,80,-0.361471,-0.145318,0.405146
42,theta,81,1.178103,0.298929,0.389198
42,theta,82,0.260392,0.630218,0.466132
42,theta,83,-0.48966,-1.19315,0.473648
42,theta,84,-0.70095,-0.628805,0.424067
42,theta,85,-0.139732,-0.26678,0.40154
42,theta,86,-0.509611,-0.03585,0.408297
42,theta,87,1.393802,1.3092,0.470955
42,theta,88,-1.089929,-0.350906,0.395058
42,theta,89,0.016758,0.690324,0.446984
42,theta,90,-1.814606,-1.61362,0.479623
42,theta,91,0.540299,0.394192,0.38807
42,theta,92,0.601339,0.135576,0.479503
42,theta,93,-0.502396,-0.593209,0.390096
42,theta,94,0.65669,0.807642,0.381206
42,theta,95,1.428502,1.343825,0.483736
42,theta,96,-0.268727,-0.2039,0.364199
42,theta,97,0.312356,0.436573,0.347243
42,theta,98,-0.452668,-0.873075,0.475222
42,theta,99,-0.373266,-0.612996,0.404614
42,theta,100,-1.296986,-0.977295,0.418804
42,theta,101,-0.759256,-0.245219,0.362522
42,theta,102,-0.887665,-0.63732,0.456413
42,theta,103,0.14413,-0.545124,0.465284
42,theta,104,-1.25724,-1.276435,0.462564
42,theta,105,-0.059667,-0.350374,0.314529
42,theta,106,0.231843,0.474904,0.406392
42,theta,107,0.059179,0.170198,0.438948
42,theta,108,0.25135,0.528745,0.414103
42,theta,109,0.751664,0.350773,0.408702
42,theta,110,-0.321508,0.36833,0.429084
42,theta,111,1.561803,1.04087,0.458063
42,theta,112,-1.146119,-0.551798,0.378701
42,theta,113,0.339974,0.53699,0.371024
42,theta,114,-0.259597,-0.630218,0.4165
42,theta,115,0.897119,-0.124174,0.409289
42,theta,116,-0.61573,-0.455248,0.398343
42,theta,117,0.340854,0.68957,0.389993
42,theta,118,2.322706,1.402,0.482042
