seed,param,trial,latent,predicted,stdev
88,theta,1,1.285122,0.928898,0.42278
88,theta,2,0.430582,0.277686,0.351471
88,theta,3,0.329174,-0.093383,0.383424
88,theta,4,0.164808,0.545662,0.377836
88,theta,5,1.120652,1.391515,0.4239
88,theta,6,1.333319,1.112605,0.415581
88,theta,7,-1.102816,-0.73301,0.357259
88,theta,8,-0.491108,-0.563048,0.369821
88,theta,9,-0.050715,0.075692,0.379714
88,theta,10,1.732609,1.42131,0.479293
88,theta,11,0.265735,0.345506,0.425218
88,theta,12,1.353367,1.20174,0.413639
88,theta,13,-1.024369,-1.43117,0.472109
88,theta,14,-0.274436,0.053543,0.391012
88,theta,15,1.377792,1.302435,0.456096
88,theta,16,-0.357761,-0.004449,0.378847
88,theta,17,-0.256745,-0.495533,0.394435
88,theta,18,0.324172,0.35792,0.349062
88,theta,19,0.984028,0.234564,0.409372
88,theta,20,-0.040323,-0.329476,0.370176
88,theta,21,-0.649339,-0.993962,0.389936
88,theta,22,0.025033,-0.324402,0.336674
88,theta,23,-1.16601,-0.383197,0.408004
88,theta,24,1.521701,1.466425,0.46898
88,theta,25,-0.895493,-0.399492,0.417636
88,theta,26,-0.171314,-0.440836,0.328529
88,theta,27,-1.489293,-1.33837,0.465033
88,theta,28,-0.255816,-0.22589,0.324672
88,theta,29,-0.297722,-0.599247,0.416321
88,theta,30,1.891609,1.475515,0.469555
88,theta,31,-0.586373,-0.58088,0.375241
88,theta,32,0.738193,0.098429,0.366995
88,theta,33,0.902471,1.257475,0.430248
88,theta,34,-0.459328,-0.050285,0.320616
88,theta,35,-1.04306,-1.40961,0.448427
88,theta,36,-0.815416,-0.868048,0.355979
88,theta,37,-0.716191,-1.036085,0.443946
88,theta,38,-1.229243,-0.924621,0.417699
88,theta,39,-1.330313,-0.797219,0.451943
88,theta,40,0.305,0.079399,0.367832
88,theta,41,-0.689137,-1.20147,0.478345
88,theta,42,0.269775,0.558832,0.412758
88,theta,43,-3.088785,-2.17927,0.51459
88,theta,44,-0.115577,-0.17755,0.344985
88,theta,45,2.587829,1.23563,0.464893
88,theta,46,1.205787,1.790895,0.507216
88,theta,47,0.115323,0.560914,0.415312
88,theta,48,-0.370445,-0.289215,0.366432
88,theta,49,0.528519,0.147268,0.328772
88,theta,50,0.41655,-0.007135,0.37068
88,theta,51,-0.108255,-0.031973,0.430364
88,theta,52,1.532371,1.231805,0.438191
88,theta,53,0.307196,0.194211,0.343676
88,theta,54,1.324046,1.316505,0.451745
88,theta,55,-2.34089,-2.065725,0.526902
88,theta,56,-0.839243,-0.901518,0.449821
88,theta,57,0.404157,-0.065469,0.368697
88,theta,58,-1.11987,0.12809,0.392792
88,theta,59,0.737904,0.43864,0.38741
88,theta,60,-1.084511,-1.498175,0.459926
88,theta,61,0.680885,0.463386,0.381031
88,theta,62,-0.616638,-0.766865,0.404466
88,theta,63,0.61971,0.473412,0.402557
88,theta,64,1.660544,1.63524,0.499795
88,theta,65,0.254789,-0.016424,0.410756
88,theta,66,0.11896,-0.660084,0.36386
88,theta,67,-0.803717,-0.502838,0.437061
88,theta,68,0.087521,-0.828647,0.409983
88,theta,69,-0.506401,-0.234584,0.311506
88,theta,70,0.149696,-0.296393,0.402517
88,theta,71,-0.354495,-0.152188,0.368519
88,theta,72,-0.873922,-0.605834,0.410165
88,theta,73,0.257489,0.258372,0.363877
88,theta,74,-0.732396,-0.801382,0.414332
88,theta,75,1.347773,0.822462,0.446485
88,theta,76,0.74883,0.229288,0.40371
88,theta,77,-1.355043,-1.60314,0.486201
88,theta,78,1.041391,1.13437,0.399191
88,theta,79,1.081058,0.935812,0.439884
88,theta,80,-0.779665,-0.432651,0.393029
88,theta,81,0.029826,-0.337342,0.393384
88,theta,82,-0.674324,-0.50518,0.442479
88,theta,83,-0.523776,-0.168811,0.335843
88,theta,84,-0.061675,0.001083,0.365912
88,theta,85,1.326824,0.197427,0.425445
88,theta,86,-0.485246,-0.41762,0.351726
88,theta,87,-2.622378,-1.55029,0.47774
88,theta,88,0.406756,0.655196,0.367639
88,theta,89,0.174779,0.467112,0.340891
88,theta,90,1.42968,1.211675,0.451431
88,theta,91,-0.980915,-0.204157,0.447092
88,theta,92,-2.66108,-1.719815,0.472682
88,theta,93,0.341039,0.629714,0.370957
88,theta,94,-1.084289,-1.0114,0.420859
88,theta,95,0.829659,0.368314,0.37809
88,theta,96,0.897532,1.360575,0.495309
88,theta,97,1.601906,1.449405,0.458255
88,theta,98,-0.485363,-0.95544,0.416117
88,theta,99,-1.160378,-0.816436,0.431431
88,theta,100,0.360999,0.025755,0.340603
88,theta,101,1.137278,1.974915,0.519717
88,theta,102,0.01577,0.636687,0.406708
88,theta,103,-0.324937,-0.032791,0.366351
88,theta,104,0.933754,1.78498,0.473502
88,theta,105,-0.715824,-0.763791,0.423502
88,theta,106,0.085076,0.125223,0.363191
88,theta,107,-0.871504,-0.557764,0.399185
88,theta,108,1.035869,1.32737,0.466989
88,theta,109,-0.971669,-1.413575,0.464357
88,theta,110,0.115619,0.268038,0.364054
88,theta,111,-0.486692,-0.20796,0.397879
88,theta,112,-1.987275,-1.336275,0.442849
88,theta,113,1.047404,0.870146,0.399741
88,theta,114,-0.03053,0.151528,0.332629
88,theta,115,1.459008,1.163755,0.469961
88,theta,116,0.560047,1.084775,0.42122
88,theta,117,-0.755674,-0.336208,0.335248
88,theta,118,-0.315464,-0.241784,0.320729
88,theta,119,-0.342421,-0.41826,0.314287
88,theta,120,-1.048486,-1.51264,0.495908
88,theta,121,-1.106444,-0.551827,0.390878
88,theta,122,2.404581,2.410425,0.530047
88,theta,123,0.06902,-0.175468,0.360405
88,theta,124,-0.447668,-0.000171,0.322261
88,theta,125,1.500823,1.32298,0.421584
88,theta,126,0.395913,0.074071,0.351877
88,theta,127,1.061129,1.00741,0.415359
88,theta,128,-0.447129,-0.266458,0.327473
88,theta,129,-1.673956,-1.179335,0.467068
88,theta,130,-0.411804,-0.518917,0.346437
88,theta,131,0.47395,-0.113586,0.385154
88,theta,132,-1.615398,-0.91622,0.434638
88,theta,133,0.493403,0.948611,0.433187
88,theta,134,0.260592,0.531497,0.402888
88,theta,135,1.217747,1.421275,0.469333
88,theta,136,-0.304447,-0.183178,0.406664
88,theta,137,-0.264581,-0.829409,0.445113
88,theta,138,0.546581,0.153704,0.393194
88,theta,139,-1.652727,-1.025095,0.459974
88,theta,140,-0.378059,-0.195846,0.350001
88,theta,141,0.064386,-0.835018,0.4039
88,theta,142,1.837194,1.313865,0.457295
88,theta,143,-0.777605,-0.300414,0.391144
88,theta,144,0.156441,0.714819,0.404479
88,theta,145,-0.464215,-0.546182,0.373368
88,theta,146,-0.608871,-1.046165,0.442212
88,theta,147,1.823143,1.88014,0.490994
88,theta,148,-1.012347,-0.724365,0.455764
88,theta,149,0.548852,-0.275995,0.370276
88,theta,150,-0.398584,0.182206,0.374151
88,theta,151,-0.352848,-0.081305,0.349968
88,theta,152,0.266003,0.679773,0.427156
88,theta,153,-0.692082,-1.213975,0.41632
88,theta,154,-0.008274,0.549509,0.437182
88,theta,155,0.946402,0.025837,0.379486
88,theta,156,1.597474,0.825726,0.431911
88,theta,157,0.458179,0.795155,0.411924
88,theta,158,-0.334506,-0.546151,0.372407
88,theta,159,-1.748143,-1.185115,0.486344
88,theta,160,0.756165,0.914834,0.42096
88,theta,161,-0.830746,-0.895871,0.428878
88,theta,162,-0.409543,0.01912,0.389396
88,theta,163,-0.197993,-0.579951,0.410473
88,theta,164,0.048361,-0.558652,0.336791
88,theta,165,1.522746,1.204525,0.433469
88,theta,166,1.156014,0.57513,0.381752
88,theta,167,0.578994,0.257136,0.370049
88,theta,168,1.230435,0.366682,0.37238
88,theta,169,0.947162,1.18962,0.425695
88,theta,170,-0.643823,-0.495662,0.360929
88,theta,171,0.321292,0.465384,0.361337
