seed,param,trial,latent,predicted,stdev
79,theta,1,-1.7179,-1.11525,0.455861
79,theta,2,-0.184366,0.046863,0.420871
79,theta,3,-0.842328,-0.211786,0.363409
79,theta,4,0.313604,0.606302,0.408447
79,theta,5,0.321052,0.140856,0.377819
79,theta,6,0.596168,0.93964,0.417136
79,theta,7,0.861029,0.60778,0.386899
79,theta,8,0.605381,0.529827,0.377941
79,theta,9,-0.638075,-0.563483,0.330014
79,theta,10,-0.16162,-0.42837,0.365216
79,theta,11,-2.045138,-2.046015,0.52193
79,theta,12,0.039782,0.35363,0.379538
79,theta,13,0.844447,0.970636,0.479115
79,theta,14,-0.813274,-1.11559,0.433455
79,theta,15,0.195811,-0.26652,0.353796
79,theta,16,0.043193,-0.449686,0.406565
79,theta,17,-0.715421,-0.004695,0.359808
79,theta,18,-0.415136,-0.011948,0.400235
79,theta,19,-0.502817,-0.184069,0.352665
79,theta,20,-1.406953,-2.02119,0.524306
79,theta,21,-0.149849,-0.000885,0.381602
79,theta,22,0.281566,0.419867,0.393916
79,theta,23,0.241075,0.279952,0.415397
79,theta,24,-1.564157,-1.924575,0.508917
79,theta,25,0.351492,0.39464,0.468719
79,theta,26,-1.491036,-0.695636,0.424661
79,theta,27,-1.269081,-0.400897,0.393588
79,theta,28,-0.070899,-0.045017,0.404626
79,theta,29,-0.89138,-0.687591,0.413874
79,theta,30,-0.153843,0.081745,0.343852
79,theta,31,-0.702699,-0.672403,0.410733
79,theta,32,1.464012,1.24813,0.500317
79,theta,33,-0.097521,0.378686,0.42073
79,theta,34,-2.224204,-1.542905,0.464744
79,theta,35,0.305766,0.912736,0.42088
79,theta,36,0.163682,0.334169,0.422155
79,theta,37,1.347809,0.839484,0.412994
79,theta,38,1.692574,1.118565,0.454105
79,theta,39,0.567142,0.320822,0.409534
79,theta,40,0.254809,0.099173,0.394302
79,theta,41,0.692339,0.896902,0.400718
79,theta,42,-0.04696,-0.301933,0.364363
79,theta,43,0.283706,0.686666,0.398794
79,theta,44,-1.164471,-0.578507,0.377235
79,theta,45,-1.680465,-1.477325,0.415853
79,theta,46,0.806692,0.610172,0.45298
79,theta,47,-0.224191,-0.219866,0.339092
79,theta,48,0.591045,0.595569,0.440926
79,theta,49,0.263197,0.131224,0.357564
79,theta,50,2.195647,1.393035,0.505492
79,theta,51,0.720992,0.223274,0.424394
79,theta,52,0.572863,0.266604,0.446977
79,theta,53,0.277464,-0.248705,0.36951
79,theta,54,-0.328023,-0.037479,0.353727
79,theta,55,0.910269,1.1581,0.474592
79,theta,56,0.046556,0.082654,0.396774
79,theta,57,1.512172,0.874485,0.450768
79,theta,58,-2.376347,-2.18306,0.530361
79,theta,59,-1.427932,-0.870065,0.392161
79,theta,60,-0.107823,-0.31043,0.330356
79,theta,61,1.174853,1.215115,0.46683
79,theta,62,-1.161005,-0.699693,0.400476
79,theta,63,1.08375,0.592632,0.41259
79,theta,64,0.034288,0.028883,0.320699
79,theta,65,-0.194258,-0.171776,0.411166
79,theta,66,0.371077,0.300566,0.347809
79,theta,67,-0.15575,0.028835,0.304077
