seed,param,trial,latent,predicted,stdev
23,theta,1,1.762134,1.24582,0.467472
23,theta,2,1.688882,1.45562,0.506821
23,theta,3,0.564616,-0.339271,0.420662
23,theta,4,1.386785,1.341895,0.462625
23,theta,5,-1.44852,-2.03734,0.504573
23,theta,6,0.181435,-0.093132,0.469647
23,theta,7,-0.388135,-0.009965,0.389962
23,theta,8,-0.771455,-1.10229,0.475072
23,theta,9,-0.470389,-0.759903,0.390049
23,theta,10,0.54081,0.305233,0.392242
23,theta,11,-1.272466,-1.67249,0.476924
23,theta,12,1.102635,0.698794,0.371495
23,theta,13,0.121125,-0.391018,0.354809
23,theta,14,3.548101,2.14361,0.556038
23,theta,15,0.811534,0.767218,0.409733
23,theta,16,0.849808,0.973704,0.467585
23,theta,17,0.17562,-0.518176,0.387939
23,theta,18,1.261534,0.753048,0.451628
23,theta,19,-0.026541,-0.149505,0.413864
23,theta,20,0.917411,0.43124,0.410318
23,theta,21,-0.253998,0.094094,0.415007
23,theta,22,1.001558,1.313825,0.463007
23,theta,23,-0.382293,-0.191191,0.403817
23,theta,24,-1.994411,-1.42693,0.454136
23,theta,25,0.845952,0.93024,0.436693
23,theta,26,0.698254,0.280773,0.344011
23,theta,27,0.366723,0.378502,0.400312
23,theta,28,0.736388,0.061463,0.331105
23,theta,29,-0.086405,-0.648404,0.444248
23,theta,30,-0.420905,-0.943272,0.403655
23,theta,31,-0.305398,-0.521293,0.398474
23,theta,32,1.914895,0.95781,0.501108
23,theta,33,-0.235968,0.006915,0.404893
23,theta,34,1.110381,1.029175,0.488914
23,theta,35,0.443467,0.565446,0.373812
23,theta,36,0.098765,-0.528186,0.371338
23,theta,37,-0.45846,-0.568067,0.424596
23,theta,38,0.558252,0.094747,0.407435
23,theta,39,1.140188,0.858334,0.420942
23,theta,40,1.107586,0.850366,0.388681
23,theta,41,-1.350651,-1.036695,0.420816
23,theta,42,-0.802526,-0.208534,0.3594
23,theta,43,-0.352616,0.260543,0.372962
23,theta,44,-0.805489,-0.465192,0.35789
23,theta,45,0.315944,0.244014,0.390198
23,theta,46,-0.108516,0.047,0.351833
23,theta,47,0.126644,0.11302,0.332953
23,theta,48,1.209753,1.43347,0.487535
23,theta,49,1.727281,1.67357,0.466644
23,theta,50,0.088926,0.27788,0.421466
23,theta,51,-0.429532,-0.204498,0.42718
23,theta,52,0.743366,0.316974,0.378101
23,theta,53,0.092432,0.340649,0.378138
23,theta,54,0.995449,1.074045,0.479529
23,theta,55,0.990011,0.769592,0.431889
23,theta,56,-0.227928,-0.633562,0.344724
23,theta,57,1.506373,1.2913,0.465306
23,theta,58,1.154901,-0.122448,0.427474
23,theta,59,-2.050188,-1.89692,0.492464
23,theta,60,-2.151562,-1.56801,0.461454
23,theta,61,-0.145301,-0.450129,0.36118
23,theta,62,0.891885,0.977012,0.38725
23,theta,63,-1.044156,-0.986903,0.394273
23,theta,64,-0.052862,-0.388632,0.364237
23,theta,65,0.511166,-0.025738,0.306274
23,theta,66,-2.005337,-1.6474,0.493892
23,theta,67,-1.998123,-1.1978,0.448795
23,theta,68,-0.45341,-1.01946,0.409901
23,theta,69,0.324075,-0.164639,0.357873
23,theta,70,0.599857,0.227896,0.363602
23,theta,71,-1.083973,-1.105885,0.398922
23,theta,72,1.172858,1.24535,0.489976
23,theta,73,-0.980599,-1.07233,0.409607
23,theta,74,-0.597464,-0.683831,0.395306
23,theta,75,0.464639,0.604674,0.36902
23,theta,76,0.013172,0.883508,0.455113
23,theta,77,0.076528,0.810572,0.386808
23,theta,78,1.073837,0.952054,0.398822
23,theta,79,-0.49647,-0.668444,0.442089
23,theta,80,1.439633,1.21575,0.496251
23,theta,81,0.223881,0.160342,0.390169
23,theta,82,-1.528967,-0.727721,0.41851
23,theta,83,-0.353108,-0.036535,0.339219
23,theta,84,-0.166507,0.31865,0.374562
23,theta,85,1.043554,1.01338,0.454196
23,theta,86,2.458458,2.93776,0.60002
23,theta,87,0.428131,0.0847,0.43248
23,theta,88,0.991693,0.66566,0.416298
23,theta,89,-0.69408,-0.919796,0.437944
23,theta,90,-1.313492,-1.272795,0.500062
23,theta,91,-0.791315,-0.570165,0.421755
23,theta,92,-1.048351,-0.925854,0.436714
23,theta,93,-0.484341,-0.149982,0.349634
23,theta,94,0.352733,-0.358628,0.357163
23,theta,95,-0.107587,0.389148,0.405179
23,theta,96,-0.464786,0.552074,0.468049
23,theta,97,-0.443303,-0.173986,0.351033
23,theta,98,-1.306274,-0.762174,0.36838
23,theta,99,-0.695212,-0.301676,0.332216
23,theta,100,0.119662,-0.042624,0.396036
23,theta,101,1.462496,0.696798,0.39794
23,theta,102,-0.458172,0.144754,0.386701
23,theta,103,1.000714,0.468694,0.413873
23,theta,104,0.032754,-0.410074,0.353705
23,theta,105,2.132433,0.967518,0.431369
23,theta,106,-0.767482,-1.192065,0.462294
23,theta,107,-0.632499,-0.432085,0.363969
23,theta,108,-0.933978,-1.331645,0.456065
23,theta,109,-0.968589,-1.019755,0.419173
23,theta,110,-0.456239,-0.464495,0.36016
23,theta,111,1.296668,1.25913,0.453061
23,theta,112,0.854777,0.841284,0.350474
23,theta,113,-0.940647,-0.612388,0.386436
23,theta,114,0.200523,0.342804,0.386086
23,theta,115,2.060813,2.149155,0.545803
23,theta,116,-0.150149,-0.020409,0.391841
23,theta,117,1.537929,1.538745,0.50828
23,theta,118,-0.380676,-0.240862,0.375919
23,theta,119,-0.521413,-0.306804,0.37527
23,theta,120,-1.00378,-0.828414,0.426337
23,theta,121,0.698968,0.510263,0.381393
23,theta,122,-1.033074,-1.192565,0.445549
23,theta,123,-1.717731,-1.43859,0.468708
23,theta,124,0.578327,0.805068,0.411391
23,theta,125,0.748521,0.74063,0.398454
23,theta,126,0.817199,1.004325,0.436288
23,theta,127,-0.927253,-1.412,0.453014
23,theta,128,0.74621,0.749821,0.414976
23,theta,129,0.3419,-0.021964,0.310451
23,theta,130,0.905041,1.117965,0.456996
23,theta,131,1.098693,0.677818,0.355203
23,theta,132,0.744552,1.17986,0.449461
23,theta,133,2.075684,1.924325,0.511704
23,theta,134,-0.379833,-0.723018,0.396396
23,theta,135,0.681811,0.803868,0.463796
23,theta,136,0.106732,0.809892,0.438439
23,theta,137,0.12249,0.070199,0.390687
23,theta,138,-0.887408,-1.03898,0.412832
23,theta,139,-2.20343,-1.020095,0.441011
23,theta,140,-1.439819,-1.3759,0.452955
23,theta,141,0.775788,0.72662,0.442684
23,theta,142,-0.537001,-0.909962,0.418925
23,theta,143,0.472454,0.225124,0.416795
23,theta,144,2.04231,1.363295,0.460302
23,theta,145,1.090959,1.04467,0.416036
23,theta,146,-0.023201,-0.110152,0.355021
23,theta,147,0.778431,0.734523,0.422683
23,theta,148,-0.242517,-0.100423,0.429236
23,theta,149,-0.692304,-1.03674,0.375822
23,theta,150,-0.883098,-0.86996,0.381889
23,theta,151,-0.188849,-0.276188,0.358
23,theta,152,-0.479774,-0.50457,0.382846
23,theta,153,0.787012,0.237676,0.388391
23,theta,154,1.073427,0.864953,0.437579
23,theta,155,-1.245468,-1.00999,0.457448
23,theta,156,-0.375432,-0.545062,0.450411
23,theta,157,0.529422,0.247026,0.397358
23,theta,158,0.759328,0.635422,0.40628
23,theta,159,-0.201741,-0.785814,0.381396
23,theta,160,-0.175719,-0.3173,0.430454
23,theta,161,1.71932,1.19826,0.444904
23,theta,162,-1.307493,-0.983722,0.43279
23,theta,163,0.237048,-0.29424,0.393505
23,theta,164,1.645734,0.947885,0.474982
23,theta,165,0.133975,0.14791,0.395769
23,theta,166,-0.661097,0.05505,0.371078
23,theta,167,1.776719,1.64717,0.472274
23,theta,168,-1.161307,-1.577855,0.481075
23,theta,169,0.456862,0.536372,0.41518
23,theta,170,1.173997,1.07209,0.460002
23,theta,171,-0.481649,0.012802,0.35499
23,theta,172,-0.964606,-1.396915,0.442521
23,theta,173,0.122719,0.335594,0.443656
23,theta,174,0.82765,0.606936,0.394421
23,theta,175,-1.34818,-0.694208,0.395529
23,theta,176,-0.42204,0.245248,0.430775
23,theta,177,-1.359646,-0.6292,0.460538
23,theta,178,0.716728,0.750794,0.391404
23,theta,179,1.240788,1.720375,0.525874
23,theta,180,-1.61641,-1.24512,0.434763
23,theta,181,1.560499,0.717132,0.397825
23,theta,182,0.337511,0.334366,0.353608
23,theta,183,-0.310401,-0.260094,0.405754
23,theta,184,1.856123,1.22145,0.472617
23,theta,185,0.833726,0.67049,0.370881
23,theta,186,0.33196,0.222397,0.36875
23,theta,187,-0.248072,0.33886,0.437289
23,theta,188,-0.999738,-1.00126,0.403223
