seed,param,trial,latent,predicted,stdev
81,theta,1,0.102457,-0.171873,0.349423
81,theta,2,-1.017344,-0.705282,0.405184
81,theta,3,-0.306319,-0.666926,0.381384
81,theta,4,0.876754,0.76161,0.385739
81,theta,5,0.0121,-0.083008,0.302408
81,theta,6,-1.021763,-0.48186,0.363263
81,theta,7,0.326588,0.219315,0.409009
81,theta,8,0.395705,0.309495,0.361067
81,theta,9,-1.140778,-0.998787,0.437575
81,theta,10,-1.2533,-1.030865,0.382573
81,theta,11,-0.720168,-0.628014,0.368833
81,theta,12,-0.389054,-0.015847,0.34313
81,theta,13,1.642907,1.567045,0.478665
81,theta,14,-0.715395,-1.135005,0.449647
81,theta,15,1.016427,1.426235,0.476286
81,theta,16,0.920205,0.247562,0.396453
81,theta,17,-1.165596,-1.321195,0.473607
81,theta,18,-0.531085,-0.786412,0.395182
81,theta,19,2.09479,1.18711,0.445513
81,theta,20,0.89719,0.84736,0.352069
81,theta,21,-1.114318,-0.92847,0.381837
81,theta,22,-0.806732,-0.358924,0.336551
81,theta,23,1.384055,1.65865,0.502811
81,theta,24,1.538722,1.433265,0.447262
81,theta,25,0.452824,0.133981,0.323132
81,theta,26,-0.245823,0.382283,0.396809
81,theta,27,0.107974,0.609099,0.370915
81,theta,28,-0.624435,-0.716252,0.374406
81,theta,29,-0.678905,-0.566491,0.419877
81,theta,30,0.200343,-0.524136,0.394748
81,theta,31,0.807222,0.619286,0.389205
81,theta,32,0.109465,0.192454,0.308962
81,theta,33,1.506191,1.21335,0.457442
81,theta,34,-0.763343,-0.567609,0.467075
81,theta,35,-1.252998,-1.032055,0.434907
81,theta,36,-0.101836,0.052023,0.338148
81,theta,37,1.220392,1.540435,0.518113
81,theta,38,-1.676972,-1.60295,0.501051
81,theta,39,-1.12713,-0.772274,0.362051
81,theta,40,-0.183102,-0.399101,0.391124
81,theta,41,0.524383,0.388291,0.375895
81,theta,42,1.022662,0.791789,0.406071
81,theta,43,1.111864,0.977402,0.415996
81,theta,44,0.624571,1.386975,0.453052
81,theta,45,1.070122,1.859485,0.527815
81,theta,46,-1.101594,-0.754803,0.43128
81,theta,47,-0.902936,-0.896448,0.424361
81,theta,48,1.955895,1.547475,0.489806
81,theta,49,-0.59059,-0.60948,0.38432
81,theta,50,1.643808,1.53607,0.463061
81,theta,51,-0.73316,-0.649997,0.45459
81,theta,52,-0.091946,0.230664,0.372553
81,theta,53,-0.767775,-0.997375,0.447487
81,theta,54,0.071114,-0.110745,0.366024
81,theta,55,0.752055,0.743594,0.395537
81,theta,56,0.81533,0.506866,0.366333
81,theta,57,-2.03024,-1.831455,0.5034
81,theta,58,-0.527797,-0.294038,0.368863
81,theta,59,0.449947,0.008436,0.325213
81,theta,60,0.097973,-0.041681,0.298617
81,theta,61,-0.981138,-1.223645,0.457513
81,theta,62,-0.916948,-0.678746,0.330532
81,theta,63,-0.420209,-0.132546,0.336095
81,theta,64,-0.69135,-0.965266,0.451281
81,theta,65,0.688271,0.443162,0.346017
81,theta,66,-0.634989,-0.305114,0.357059
81,theta,67,1.342387,1.157665,0.406224
81,theta,68,0.196777,-0.12961,0.375993
81,theta,69,0.9569,0.318295,0.321075
81,theta,70,-0.300966,-0.325674,0.353171
81,theta,71,1.208355,0.586865,0.411068
81,theta,72,0.926597,0.781908,0.335956
81,theta,73,-1.615446,-1.05981,0.406845
81,theta,74,2.230936,1.701925,0.513563
81,theta,75,0.21053,0.887185,0.418865
81,theta,76,1.044987,0.554227,0.321896
81,theta,77,0.150399,0.023125,0.338074
81,theta,78,0.913664,0.287648,0.350235
81,theta,79,0.517354,0.637485,0.384118
81,theta,80,0.319745,0.263108,0.378973
81,theta,81,-0.288742,-0.219934,0.353273
81,theta,82,-0.467301,-0.33928,0.348522
81,theta,83,-0.605189,-0.127804,0.323641
81,theta,84,1.330239,0.959622,0.396786
81,theta,85,1.50944,1.20258,0.446945
81,theta,86,0.074208,-0.379517,0.337586
81,theta,87,-0.450457,-0.429163,0.327972
81,theta,88,2.026117,1.454015,0.47129
81,theta,89,1.188294,0.535025,0.366747
81,theta,90,-1.281562,-0.910678,0.418453
81,theta,91,0.553387,0.693548,0.438967
81,theta,92,-0.40206,-0.881626,0.430651
81,theta,93,0.920631,0.521138,0.333818
81,theta,94,0.724062,1.03908,0.436136
81,theta,95,0.457338,0.5813,0.420062
81,theta,96,-0.00409,0.096447,0.320369
81,theta,97,-0.333856,-0.34841,0.373895
81,theta,98,1.558778,1.02382,0.451704
81,theta,99,-2.071182,-1.855735,0.522377
81,theta,100,-0.094085,0.238822,0.332975
81,theta,101,0.373442,-0.155906,0.377975
81,theta,102,2.392648,2.2718,0.551291
