seed,param,trial,latent,predicted,stdev
46,theta,1,0.161843,0.439038,0.400443
46,theta,2,1.231475,0.724854,0.422784
46,theta,3,-1.571615,-1.629625,0.462278
46,theta,4,-1.376756,-0.669134,0.443278
46,theta,5,1.072398,0.647209,0.428541
46,theta,6,-0.586751,0.013453,0.387411
46,theta,7,0.340371,0.036601,0.370936
46,theta,8,-0.722603,-0.264347,0.404811
46,theta,9,-0.568284,-0.774989,0.404511
46,theta,10,-1.708272,-1.44329,0.458314
46,theta,11,0.176505,-0.425483,0.404106
46,theta,12,1.07122,0.774695,0.434402
46,theta,13,-1.973434,-1.327375,0.448625
46,theta,14,-1.028005,-0.408032,0.369183
46,theta,15,1.792293,0.746668,0.437647
46,theta,16,-0.278634,0.580025,0.421114
46,theta,17,0.405789,0.076367,0.374818
46,theta,18,0.362651,0.46079,0.421464
46,theta,19,-0.355582,-0.217308,0.373691
46,theta,20,1.178934,1.411065,0.501864
46,theta,21,1.179746,1.526385,0.478086
46,theta,22,0.395338,0.495259,0.409903
46,theta,23,1.458271,1.848,0.517312
46,theta,24,-1.032988,-0.866746,0.443112
46,theta,25,1.143219,0.261346,0.377053
46,theta,26,-0.264802,0.258381,0.407833
46,theta,27,0.602629,0.336048,0.444982
46,theta,28,-1.593591,-1.13494,0.424492
46,theta,29,-1.661428,-1.67309,0.445957
46,theta,30,-0.046913,-0.429364,0.377459
46,theta,31,0.012632,-0.404506,0.392789
46,theta,32,1.518691,1.35526,0.483172
46,theta,33,0.296684,0.045378,0.434741
46,theta,34,0.124458,0.293606,0.43832
46,theta,35,0.01422,0.054836,0.333026
46,theta,36,1.197528,0.942522,0.428008
46,theta,37,1.448445,1.753255,0.492629
46,theta,38,0.46662,0.494309,0.355809
46,theta,39,-0.09719,0.121798,0.398875
46,theta,40,-1.507919,-1.33974,0.44894
46,theta,41,1.020233,0.14434,0.40536
46,theta,42,1.500734,0.087674,0.423663
46,theta,43,-0.241419,0.42963,0.409582
46,theta,44,0.40285,-0.432924,0.399129
46,theta,45,-0.402234,-0.295156,0.429793
46,theta,46,0.689531,0.3103,0.416336
46,theta,47,0.220754,-0.166192,0.392083
46,theta,48,1.135103,1.48474,0.478746
46,theta,49,1.448527,0.85418,0.411676
46,theta,50,-0.652686,-0.216278,0.457284
46,theta,51,-1.247044,-1.167175,0.464189
46,theta,52,-0.216548,-0.421158,0.399968
46,theta,53,2.00504,2.189755,0.537325
46,theta,54,0.067892,0.802895,0.448638
46,theta,55,0.520347,0.839386,0.414676
46,theta,56,1.163048,0.765767,0.431514
46,theta,57,0.775275,1.170315,0.460022
46,theta,58,1.229216,1.050995,0.458933
46,theta,59,-1.191737,-0.98863,0.386014
46,theta,60,0.487325,0.506469,0.388478
46,theta,61,1.364967,0.81058,0.454878
46,theta,62,0.111615,-0.221728,0.367645
46,theta,63,-1.234819,-0.202804,0.473889
46,theta,64,0.549988,0.617223,0.394975
46,theta,65,0.08792,0.181304,0.382786
46,theta,66,0.562056,0.663966,0.42979
46,theta,67,-0.372965,0.092013,0.413723
46,theta,68,0.368942,0.577872,0.439136
46,theta,69,1.799694,1.52991,0.483317
46,theta,70,-1.379161,-0.823798,0.470427
46,theta,71,1.684444,1.03396,0.424449
46,theta,72,-0.389024,-0.440033,0.384477
46,theta,73,0.052877,0.314268,0.437735
46,theta,74,-0.823021,-0.898473,0.406596
46,theta,75,1.161234,0.868156,0.47353
46,theta,76,1.012822,0.762333,0.452705
46,theta,77,-1.123946,-0.247468,0.44988
46,theta,78,-1.128322,-0.995978,0.458853
46,theta,79,1.613727,1.437655,0.479079
46,theta,80,1.347455,0.66312,0.416791
46,theta,81,0.747974,0.704326,0.421529
46,theta,82,1.172868,0.73712,0.433818
46,theta,83,-1.090941,-1.39158,0.458057
46,theta,84,0.413928,0.752236,0.436716
46,theta,85,-1.663831,-0.53394,0.399876
46,theta,86,1.193098,1.538425,0.48755
46,theta,87,-0.662598,-0.186537,0.449141
46,theta,88,0.565755,1.144525,0.451282
46,theta,89,-0.674745,-0.765935,0.36231
46,theta,90,0.898789,-0.0172,0.381105
46,theta,91,0.195324,-0.118279,0.405665
46,theta,92,-0.308612,0.057213,0.432293
46,theta,93,0.674247,0.484225,0.431269
46,theta,94,-0.500566,-0.11658,0.377739
46,theta,95,-0.862842,-0.414216,0.416745
46,theta,96,0.717771,1.24865,0.460459
46,theta,97,3.191286,1.975715,0.519072
46,theta,98,-0.030559,-0.38159,0.418809
46,theta,99,-0.061675,-0.469198,0.368431
46,theta,100,0.214377,-0.675072,0.386947
46,theta,101,0.132324,0.10657,0.364582
46,theta,102,0.227573,-0.340166,0.396792
46,theta,103,-0.084866,-0.179414,0.449632
46,theta,104,-0.245756,-0.686026,0.435724
46,theta,105,-0.68991,-0.375136,0.388406
46,theta,106,0.15671,0.349246,0.380091
46,theta,107,0.33697,-0.067824,0.361471
46,theta,108,-0.712401,-0.310236,0.428835
46,theta,109,-0.661733,-1.178565,0.460837
46,theta,110,-1.570801,-0.842224,0.397466
46,theta,111,-0.545279,-0.493849,0.359308
46,theta,112,0.185989,0.03352,0.441843
46,theta,113,0.467982,0.082096,0.40656
46,theta,114,-0.622306,-0.165274,0.421743
46,theta,115,0.450397,0.578204,0.459838
46,theta,116,-0.584625,-0.706594,0.398623
46,theta,117,0.312935,0.511206,0.457671
46,theta,118,0.207387,0.765135,0.442861
46,theta,119,0.641434,0.632907,0.414349
46,theta,120,-0.807585,-1.02299,0.428784
46,theta,121,-1.162182,-0.806618,0.418421
46,theta,122,-1.515951,-1.26246,0.448713
46,theta,123,0.815503,1.2032,0.464133
46,theta,124,-0.763156,-0.92754,0.431106
46,theta,125,-1.048894,-1.22652,0.419235
46,theta,126,0.710969,0.558204,0.377459
46,theta,127,0.462784,0.131281,0.444244
46,theta,128,0.702921,0.574374,0.430273
46,theta,129,-1.461046,-1.039475,0.418806
46,theta,130,1.389377,1.51811,0.479721
46,theta,131,-1.471543,-1.11306,0.462891
46,theta,132,0.745546,0.084829,0.338302
46,theta,133,0.13871,0.182749,0.420617
46,theta,134,-2.077709,-2.349775,0.530984
46,theta,135,0.718301,0.134688,0.418893
46,theta,136,0.577689,1.070715,0.472008
46,theta,137,-0.843961,-0.254361,0.433039
46,theta,138,0.025416,-0.075885,0.38052
46,theta,139,-0.201824,-0.019126,0.449713
46,theta,140,-0.107748,0.010785,0.402393
46,theta,141,-0.099302,-0.115318,0.397782
46,theta,142,0.53825,0.604502,0.408823
46,theta,143,-0.18431,-0.38702,0.435099
46,theta,144,-0.115486,0.051407,0.393915
46,theta,145,0.507605,0.146423,0.407783
46,theta,146,-0.94272,-0.51042,0.368827
46,theta,147,1.525255,1.10905,0.444697
46,theta,148,-1.92863,-1.503645,0.459723
46,theta,149,1.565395,1.583615,0.487555
46,theta,150,1.065133,0.469948,0.415315
46,theta,151,-1.246945,-1.118625,0.403386
46,theta,152,0.571073,1.095275,0.428493
46,theta,153,-0.582147,-1.213875,0.463707
46,theta,154,-2.121703,-1.29042,0.469907
46,theta,155,-1.36056,-0.60298,0.389927
46,theta,156,1.436751,1.447385,0.492289
46,theta,157,-0.370548,-0.117352,0.393809
46,theta,158,-0.470123,0.077556,0.38422
46,theta,159,0.635951,0.48459,0.400751
46,theta,160,0.474034,0.444494,0.384717
46,theta,161,1.613299,1.7625,0.501905
46,theta,162,0.138343,-0.184914,0.365052
46,theta,163,-0.021424,-0.13961,0.408074
46,theta,164,-1.173739,-0.628998,0.436321
46,theta,165,-0.599923,-1.4245,0.453307
46,theta,166,0.502096,0.308964,0.414376
46,theta,167,1.104211,0.810116,0.410221
46,theta,168,-0.377075,-0.736702,0.410658
46,theta,169,1.694553,1.261815,0.467249
46,theta,170,0.521807,-0.012372,0.404328
46,theta,171,0.2179,0.791766,0.457332
46,theta,172,0.688146,0.634185,0.369805
46,theta,173,0.748216,0.544326,0.397443
46,theta,174,0.538663,1.02998,0.430557
46,theta,175,-0.055653,-0.218235,0.415349
46,theta,176,-1.171841,-0.80412,0.416638
46,theta,177,1.506515,1.28144,0.494799
46,theta,178,0.325654,0.91815,0.460348
46,theta,179,0.308625,-0.016214,0.37981
46,theta,180,-0.39644,-0.803598,0.445737
46,theta,181,0.692706,0.662158,0.430275
46,theta,182,1.543575,1.19578,0.448294
46,theta,183,0.32701,0.419564,0.386694
46,theta,184,0.053756,0.389559,0.461507
46,theta,185,0.309057,-0.107569,0.404364
46,theta,186,-0.168895,0.202864,0.43659
46,theta,187,-0.707703,-1.341185,0.456986
46,theta,188,-1.906479,-1.63761,0.481404
46,theta,189,-0.487559,-0.37558,0.380172
46,theta,190,-2.474491,-1.22803,0.438913
46,theta,191,-0.305708,-0.124382,0.433392
46,theta,192,0.303286,0.268895,0.484117
46,theta,193,2.042908,0.916992,0.479355
46,theta,194,-0.532932,0.041332,0.454476
46,theta,195,0.813635,0.4673,0.396344
46,theta,196,0.02016,-0.544626,0.360739
46,theta,197,-0.91636,-0.240501,0.412855
46,theta,198,0.683755,0.614427,0.405962
46,theta,199,-0.573704,0.111784,0.398109
46,theta,200,-2.142812,-1.65282,0.514719
46,theta,201,0.202629,0.571763,0.458653
46,theta,202,-0.943413,-0.37825,0.423597
46,theta,203,1.822082,1.14356,0.464367
46,theta,204,0.225425,-0.17553,0.420234
46,theta,205,0.89612,0.735636,0.458117
46,theta,206,0.220387,-0.060161,0.381148
46,theta,207,-1.132226,-0.2614,0.422317
46,theta,208,0.531084,0.486404,0.413707
46,theta,209,-0.929323,0.084852,0.433451
46,theta,210,0.428579,0.148408,0.335979
46,theta,211,-0.020427,-0.115787,0.381016
46,theta,212,0.360181,1.124155,0.452159
46,theta,213,-0.169612,-0.066002,0.382228
46,theta,214,-0.693163,-0.412916,0.384686
46,theta,215,-0.589607,-0.5951,0.421257
46,theta,216,0.442107,0.70439,0.409649
46,theta,217,0.381938,-0.313034,0.411022
46,theta,218,0.408065,0.693537,0.418026
46,theta,219,-0.209741,-0.088225,0.404666
46,theta,220,1.640136,1.3791,0.472781
46,theta,221,-1.069766,-1.33758,0.45871
46,theta,222,0.431703,1.27727,0.468301
46,theta,223,1.335201,0.802592,0.452026
46,theta,224,-0.870064,-1.10022,0.508398
46,theta,225,1.282098,1.490945,0.489734
46,theta,226,1.164735,0.601208,0.432912
46,theta,227,-0.165641,0.36756,0.387898
46,theta,228,-0.791989,-0.778168,0.436714
46,theta,229,0.950046,0.38838,0.406985
46,theta,230,-1.169011,-1.22518,0.48024
46,theta,231,1.657524,0.981794,0.460828
46,theta,232,1.046369,1.77317,0.48596
46,theta,233,0.367833,0.90434,0.417228
46,theta,234,0.991188,0.684426,0.39251
46,theta,235,0.152354,0.115368,0.395053
46,theta,236,0.061394,-0.123764,0.41615
46,theta,237,-1.460693,-1.633595,0.473297
46,theta,238,-0.42015,-0.696111,0.416514
46,theta,239,0.228903,-0.195619,0.346042
46,theta,240,-1.613355,-1.385725,0.455017
46,theta,241,0.164148,0.014819,0.403331
46,theta,242,-1.066268,-1.260755,0.434604
46,theta,243,-0.680272,-1.058825,0.441558
46,theta,244,-0.178165,-0.72032,0.399405
46,theta,245,0.403591,-0.688702,0.444833
46,theta,246,-0.360123,-0.669521,0.43558
46,theta,247,1.226423,0.513678,0.432659
46,theta,248,1.689015,0.398687,0.418885
46,theta,249,0.842105,0.31483,0.388051
46,theta,250,0.131967,-0.562958,0.377962
46,theta,251,0.4029,0.745886,0.412671
46,theta,252,-0.146221,-0.32178,0.389991
46,theta,253,-1.343833,-1.47419,0.474357
46,theta,254,-1.071445,-1.02238,0.381705
46,theta,255,-0.560371,-0.395156,0.441097
46,theta,256,-0.164664,-0.114321,0.378592
