seed,param,trial,latent,predicted,stdev
47,theta,1,-0.502038,-0.259842,0.342531
47,theta,2,-0.955874,-0.902386,0.456416
47,theta,3,2.141802,1.52888,0.515746
47,theta,4,1.12464,1.1266,0.45562
47,theta,5,0.354505,0.372922,0.450195
47,theta,6,2.026894,1.6355,0.50756
47,theta,7,0.082543,-0.539978,0.372206
47,theta,8,-0.537341,-0.051618,0.432487
47,theta,9,-0.230023,-0.286764,0.391986
47,theta,10,-0.129818,0.897191,0.445565
47,theta,11,-0.640589,-0.65217,0.399191
47,theta,12,1.154394,0.43337,0.41416
47,theta,13,-0.949282,-1.33648,0.468277
47,theta,14,1.14032,0.720286,0.449682
47,theta,15,0.53543,0.682776,0.457993
47,theta,16,-0.225583,-0.266309,0.393488
47,theta,17,0.294001,-0.087177,0.398507
47,theta,18,-1.153595,-1.484785,0.471005
47,theta,19,-0.151599,-0.139062,0.380847
47,theta,20,-0.284741,0.068898,0.395996
47,theta,21,0.433147,0.562401,0.41164
47,theta,22,-1.604565,-1.49999,0.470134
47,theta,23,-0.774503,-0.501909,0.38783
47,theta,24,0.116612,-0.49825,0.410408
47,theta,25,-0.69515,-0.784118,0.443692
47,theta,26,0.67663,0.33879,0.407546
47,theta,27,1.460469,0.983262,0.431062
47,theta,28,-1.308895,-1.13176,0.467522
47,theta,29,0.27851,0.304113,0.411229
47,theta,30,1.053001,0.886188,0.464076
47,theta,31,1.853106,1.69593,0.519298
47,theta,32,-0.473368,-0.183954,0.382141
47,theta,33,-0.945991,-1.147205,0.480162
47,theta,34,0.744899,0.437866,0.405275
47,theta,35,1.665022,0.607386,0.444732
47,theta,36,1.135016,0.359822,0.393911
47,theta,37,0.670115,0.250978,0.411646
47,theta,38,1.40115,0.971546,0.490286
47,theta,39,1.156094,0.861606,0.416512
47,theta,40,-0.457588,-0.289815,0.424514
47,theta,41,-0.785431,-0.259482,0.441305
47,theta,42,-1.595516,-1.98649,0.528296
47,theta,43,0.110495,0.268003,0.434503
47,theta,44,0.245908,0.315374,0.450295
47,theta,45,0.888218,1.18778,0.447306
47,theta,46,-0.840501,-0.720147,0.424997
47,theta,47,0.268912,-0.104945,0.362339
47,theta,48,1.077824,0.782717,0.409276
47,theta,49,0.287461,0.0581,0.432845
47,theta,50,0.630152,-0.342058,0.429345
47,theta,51,-1.387514,-0.90815,0.472037
47,theta,52,-0.168104,0.876134,0.461685
47,theta,53,0.975392,0.610229,0.428765
47,theta,54,-0.756972,-0.61567,0.435132
47,theta,55,0.709541,0.860015,0.445375
47,theta,56,-2.086594,-1.46613,0.484276
47,theta,57,0.430729,1.047,0.473621
47,theta,58,-0.33734,-0.001624,0.386281
47,theta,59,1.220293,0.687086,0.38636
47,theta,60,0.354546,0.731203,0.445592
