seed,param,trial,latent,predicted,stdev
70,theta,1,-1.039745,-0.623005,0.333231
70,theta,2,1.94261,1.690795,0.504834
70,theta,3,0.779637,-0.013274,0.411975
70,theta,4,0.657786,0.6127,0.41275
70,theta,5,-1.203591,-0.962419,0.42312
70,theta,6,-0.107396,-0.12183,0.361979
70,theta,7,-0.576534,-0.434108,0.425942
70,theta,8,-0.708581,-1.031725,0.454351
70,theta,9,-0.696352,-0.264119,0.436142
70,theta,10,0.181376,0.204463,0.370402
70,theta,11,-1.238021,-0.746534,0.408919
70,theta,12,0.493619,0.090105,0.436715
70,theta,13,-2.933611,-2.421605,0.558701
70,theta,14,-0.644183,-0.728801,0.408375
70,theta,15,1.957935,2.042855,0.560349
70,theta,16,0.035632,0.314589,0.370538
70,theta,17,1.193294,1.17448,0.448904
70,theta,18,2.801,1.974605,0.524704
70,theta,19,1.190855,0.863815,0.431368
70,theta,20,0.230762,0.641856,0.413655
70,theta,21,1.921099,1.532275,0.479015
70,theta,22,1.453439,1.0669,0.44884
70,theta,23,0.529682,-0.331146,0.419226
70,theta,24,-0.946229,-0.145042,0.324891
70,theta,25,0.410708,0.449808,0.393062
70,theta,26,-1.335604,-0.37538,0.332574
70,theta,27,-0.041984,-0.063809,0.404351
70,theta,28,-1.130194,-0.944322,0.436171
70,theta,29,0.169779,0.162266,0.332392
70,theta,30,0.860934,0.825686,0.388857
70,theta,31,-1.832681,-1.249265,0.469202
70,theta,32,-0.121798,-0.252816,0.45128
70,theta,33,-0.798341,-0.468516,0.379162
70,theta,34,1.090151,0.824456,0.464496
70,theta,35,0.208647,0.39233,0.341466
70,theta,36,0.30763,0.703417,0.412857
70,theta,37,0.681603,0.643497,0.43742
70,theta,38,-0.048235,-0.147716,0.352006
70,theta,39,0.1837,0.392128,0.333924
70,theta,40,-0.480067,-0.659202,0.427313
70,theta,41,0.532681,0.281431,0.359851
70,theta,42,-0.436262,-0.793599,0.503274
70,theta,43,0.294479,0.28523,0.394811
70,theta,44,0.721398,1.08134,0.431877
70,theta,45,1.157038,1.29526,0.478916
70,theta,46,-0.418219,-0.336752,0.355519
70,theta,47,-1.971371,-1.57697,0.489761
70,theta,48,0.143894,1.037845,0.480812
70,theta,49,-0.339024,-0.422524,0.408412
70,theta,50,0.108291,0.159723,0.454259
70,theta,51,-0.294194,0.032013,0.386885
70,theta,52,0.559602,0.5496,0.412315
70,theta,53,2.37,1.32141,0.478399
70,theta,54,-1.755385,-1.53938,0.473653
70,theta,55,-0.13857,0.060755,0.30606
70,theta,56,-0.75207,-0.939887,0.419727
70,theta,57,0.061591,-0.235418,0.331388
70,theta,58,-0.578704,-0.252074,0.347491
70,theta,59,0.991582,0.52527,0.384913
70,theta,60,-0.851633,-0.368286,0.356544
70,theta,61,-0.595329,0.057652,0.389772
70,theta,62,0.734096,0.647926,0.370089
70,theta,63,-0.774129,-0.884215,0.402291
70,theta,64,-0.595745,-0.753508,0.472381
70,theta,65,1.118681,1.26565,0.444869
70,theta,66,0.893938,0.863236,0.431454
70,theta,67,0.507429,0.093755,0.324691
70,theta,68,-1.89014,-1.68625,0.535192
70,theta,69,1.268212,1.85056,0.519175
70,theta,70,1.269502,0.64358,0.374809
70,theta,71,-0.611233,-0.464254,0.401257
70,theta,72,-1.764507,-1.33988,0.47187
70,theta,73,-0.737913,-0.362492,0.399434
70,theta,74,-0.659452,-0.778898,0.38353
70,theta,75,0.45412,1.39148,0.507443
70,theta,76,0.706141,0.829174,0.412649
70,theta,77,0.415655,0.346078,0.363635
70,theta,78,-0.772097,-1.864415,0.526086
70,theta,79,-0.289494,-0.504198,0.327209
70,theta,80,-0.256958,-0.087084,0.348203
70,theta,81,-1.739471,-1.78416,0.53071
70,theta,82,-0.218142,-0.47965,0.43037
70,theta,83,0.516193,0.551993,0.421011
70,theta,84,0.66834,0.9036,0.404495
70,theta,85,2.530884,1.83179,0.517804
70,theta,86,-1.435045,-0.85101,0.439428
70,theta,87,1.086635,0.813142,0.395538
70,theta,88,0.139429,0.112552,0.380021
70,theta,89,-1.328279,-0.87991,0.462002
70,theta,90,-0.753626,-0.474759,0.372483
70,theta,91,0.300632,0.277016,0.387934
70,theta,92,-1.731303,-2.16822,0.537043
70,theta,93,0.602961,0.674098,0.380984
70,theta,94,-2.094405,-1.72971,0.534825
70,theta,95,-1.534832,-0.714914,0.405394
70,theta,96,1.488315,0.653196,0.397024
70,theta,97,-1.527361,-1.675855,0.502484
70,theta,98,-0.310188,0.11476,0.386317
70,theta,99,2.55158,2.191475,0.555536
70,theta,100,-1.133497,-0.914074,0.453578
70,theta,101,-0.490476,0.10839,0.3352
70,theta,102,0.884486,0.865566,0.375669
70,theta,103,0.009329,0.632697,0.43468
70,theta,104,-0.356971,-0.910828,0.461843
70,theta,105,0.480475,0.337964,0.368311
70,theta,106,-0.880203,-1.45178,0.528829
70,theta,107,0.437394,0.705634,0.386792
70,theta,108,-1.832754,-1.05124,0.436492
70,theta,109,-0.829198,-0.864111,0.398438
70,theta,110,1.193968,0.609299,0.40344
70,theta,111,0.675352,0.732586,0.387374
70,theta,112,-0.652758,-1.066645,0.442988
70,theta,113,-1.380885,-1.416115,0.489319
70,theta,114,0.822524,0.973832,0.396992
70,theta,115,0.374537,0.496701,0.37928
70,theta,116,-0.728619,-0.731702,0.369817
70,theta,117,-0.291554,-0.803096,0.396056
70,theta,118,-1.206573,-1.338835,0.467486
70,theta,119,1.122417,0.679645,0.331101
70,theta,120,-0.252393,-0.495289,0.340159
70,theta,121,-0.724548,-1.04831,0.459657
70,theta,122,-0.845273,-0.136534,0.330287
70,theta,123,-0.37168,-1.011085,0.390515
70,theta,124,0.222552,-0.169732,0.396589
70,theta,125,0.494676,0.711642,0.386069
70,theta,126,-0.510008,-0.423979,0.324011
70,theta,127,0.457652,0.604578,0.352651
70,theta,128,0.645027,0.489421,0.390742
70,theta,129,1.565468,1.09111,0.40661
70,theta,130,2.202411,2.2837,0.535495
70,theta,131,0.914696,0.155823,0.355059
70,theta,132,-0.825962,-1.432215,0.492498
70,theta,133,2.436617,1.692625,0.530058
70,theta,134,-0.682055,-0.74506,0.403649
70,theta,135,0.888229,1.001495,0.408871
70,theta,136,-1.536979,-0.504096,0.381552
70,theta,137,0.615227,0.664742,0.333377
70,theta,138,-0.483291,-0.498945,0.367658
70,theta,139,-0.694011,-0.413872,0.4497
