seed,param,trial,latent,predicted,stdev
50,theta,1,0.209462,0.186588,0.366765
50,theta,2,-1.331405,-1.10928,0.444904
50,theta,3,-0.315593,-0.715936,0.428944
50,theta,4,-0.59028,0.467412,0.393935
50,theta,5,-0.440707,-0.558581,0.385119
50,theta,6,-0.704394,-0.340958,0.387379
50,theta,7,1.111882,0.755051,0.37917
50,theta,8,0.206567,-0.61292,0.386116
50,theta,9,1.677502,1.38102,0.454203
50,theta,10,0.017632,0.337704,0.423371
50,theta,11,-1.207312,-0.602946,0.419355
50,theta,12,-1.123045,-0.728142,0.389008
50,theta,13,-0.260605,0.30218,0.425815
50,theta,14,-0.223103,-0.525492,0.412218
50,theta,15,-0.707814,-0.36369,0.41069
50,theta,16,0.702839,0.076655,0.40405
50,theta,17,-0.16148,-0.503117,0.38735
50,theta,18,-0.58191,-0.274532,0.379983
50,theta,19,0.671443,1.00868,0.45647
50,theta,20,-0.193345,0.185138,0.389962
50,theta,21,-0.127196,0.095599,0.331483
50,theta,22,0.413075,0.928585,0.374059
50,theta,23,0.56669,1.20913,0.446851
50,theta,24,0.126411,0.045776,0.39281
50,theta,25,-1.136281,-0.852036,0.389681
50,theta,26,0.382627,0.358126,0.414444
50,theta,27,0.731666,0.059573,0.393153
50,theta,28,1.549124,2.20713,0.543441
50,theta,29,-0.514109,0.14571,0.290829
50,theta,30,-0.516814,-1.00607,0.424725
50,theta,31,1.249739,0.773966,0.451519
50,theta,32,-0.094259,0.285128,0.419199
50,theta,33,0.134441,0.581906,0.351134
50,theta,34,-2.029802,-0.968506,0.459748
50,theta,35,0.821956,0.482906,0.425072
50,theta,36,-0.06657,-0.327569,0.373608
50,theta,37,0.474439,0.695162,0.376365
50,theta,38,0.794321,0.680738,0.361323
50,theta,39,-0.498941,-0.556986,0.352025
50,theta,40,-0.690884,-0.833877,0.373674
50,theta,41,0.921686,0.593912,0.432247
50,theta,42,-0.237897,-0.197668,0.363011
50,theta,43,-1.230451,-1.371695,0.483839
50,theta,44,-1.596605,-1.301125,0.415094
50,theta,45,-0.529345,-0.809851,0.437559
50,theta,46,-0.237459,-0.033085,0.380299
50,theta,47,-1.830667,-0.967336,0.397493
50,theta,48,0.493927,0.612228,0.408961
50,theta,49,0.372297,0.394032,0.341339
50,theta,50,0.230036,0.067473,0.371498
50,theta,51,-0.528722,-0.644181,0.411118
50,theta,52,-0.956112,-0.930032,0.411331
50,theta,53,-0.150978,-0.062678,0.369632
50,theta,54,1.39129,1.295765,0.430069
50,theta,55,0.357651,0.201138,0.371894
50,theta,56,0.799185,0.762136,0.408033
50,theta,57,0.758923,0.206807,0.389599
50,theta,58,0.77871,0.298184,0.437352
50,theta,59,-0.450077,-0.328746,0.370426
50,theta,60,1.859151,2.06624,0.531254
50,theta,61,1.604071,0.594191,0.409861
50,theta,62,-1.597434,-1.091505,0.440739
50,theta,63,-1.070043,-1.37492,0.453671
50,theta,64,2.24336,1.086315,0.469114
50,theta,65,-1.083171,-0.782953,0.381545
50,theta,66,0.763512,0.33476,0.347969
50,theta,67,0.613288,0.297462,0.369833
50,theta,68,-1.782945,-1.86256,0.484801
50,theta,69,1.572802,1.07781,0.395553
50,theta,70,-1.014393,-0.65492,0.407375
50,theta,71,-1.20412,-1.320065,0.448693
