seed,param,trial,latent,predicted,stdev
68,theta,1,1.393254,0.975591,0.420589
68,theta,2,-0.655629,-0.006347,0.373728
68,theta,3,-1.507887,-0.509864,0.394385
68,theta,4,0.017267,0.710848,0.452503
68,theta,5,1.252022,1.219035,0.446299
68,theta,6,1.407522,1.168355,0.49495
68,theta,7,-0.975304,-1.020395,0.444791
68,theta,8,0.065903,-0.087899,0.409494
68,theta,9,-1.661527,-1.724645,0.515148
68,theta,10,1.174319,0.796744,0.47134
68,theta,11,0.390972,0.462524,0.376273
68,theta,12,0.371585,0.124428,0.35139
68,theta,13,1.760077,2.005335,0.526228
68,theta,14,-1.873533,-1.79749,0.522989
68,theta,15,0.757446,0.533308,0.491434
68,theta,16,0.987841,0.130384,0.358099
68,theta,17,-0.520242,-0.401329,0.337615
68,theta,18,0.947456,0.808834,0.4791
68,theta,19,0.213995,0.479647,0.391589
68,theta,20,-0.039526,0.534844,0.45799
68,theta,21,-0.290283,-0.039332,0.44065
68,theta,22,-0.616427,-0.247074,0.35152
68,theta,23,-1.129921,-1.20383,0.455615
68,theta,24,-0.222788,0.04378,0.364708
68,theta,25,0.630539,0.243162,0.353515
68,theta,26,-0.010418,-0.027684,0.310976
68,theta,27,-0.844931,-1.183395,0.470221
68,theta,28,-0.031043,0.544746,0.388978
68,theta,29,0.079433,0.622497,0.442134
68,theta,30,-0.485882,-1.05873,0.458231
68,theta,31,0.358392,0.256179,0.350331
68,theta,32,-0.565022,-0.414101,0.489469
68,theta,33,1.20395,0.160118,0.392201
68,theta,34,-0.578736,-0.538045,0.386899
68,theta,35,-0.52153,-0.131838,0.424866
68,theta,36,1.678493,1.528265,0.462767
68,theta,37,-0.025952,-0.151956,0.390674
68,theta,38,1.369947,0.994858,0.431667
68,theta,39,-0.402933,-0.038568,0.341283
68,theta,40,1.321395,0.884014,0.442054
68,theta,41,-0.687722,-0.744576,0.41983
68,theta,42,1.003659,0.196438,0.412531
68,theta,43,1.047556,0.636978,0.422038
68,theta,44,0.808327,-0.008379,0.400685
68,theta,45,-0.266352,-0.397244,0.397405
68,theta,46,-1.566134,-1.143685,0.436542
68,theta,47,0.500692,0.421216,0.417928
68,theta,48,0.059844,-0.666514,0.389131
68,theta,49,0.355111,0.717652,0.398369
68,theta,50,-0.026646,-0.706048,0.430755
68,theta,51,0.527859,0.7508,0.395841
68,theta,52,0.198684,-0.195142,0.445046
68,theta,53,1.47595,1.5651,0.488958
68,theta,54,-2.387015,-1.51228,0.501411
68,theta,55,0.043112,-0.432398,0.384755
68,theta,56,0.973299,0.699798,0.379738
68,theta,57,0.325833,0.067593,0.392712
68,theta,58,-0.474533,-0.307414,0.411929
68,theta,59,1.272002,1.1019,0.470119
68,theta,60,0.657197,1.501485,0.520681
68,theta,61,-1.082813,-0.321875,0.373861
68,theta,62,-0.072543,-0.895842,0.451911
68,theta,63,-0.522726,-0.318484,0.405562
68,theta,64,0.224917,0.777284,0.436194
68,theta,65,0.848764,0.230781,0.3847
68,theta,66,-0.429173,-0.316376,0.401999
68,theta,67,1.407047,0.89172,0.45734
68,theta,68,-0.059277,0.059549,0.349729
68,theta,69,-0.827779,-0.89618,0.420108
68,theta,70,-1.230519,-1.214575,0.451507
68,theta,71,-0.46152,-0.881394,0.432155
68,theta,72,-0.880579,-1.71868,0.487321
68,theta,73,-1.282304,-1.311455,0.458584
68,theta,74,-0.677377,-0.288598,0.406718
68,theta,75,0.019952,0.369228,0.443655
68,theta,76,-0.083613,-0.510031,0.391935
68,theta,77,-0.690285,-1.49893,0.502707
68,theta,78,-1.491626,-1.434145,0.456027
68,theta,79,-0.700714,-0.521267,0.419553
68,theta,80,-0.981334,-0.252663,0.425121
68,theta,81,-2.056729,-1.33838,0.4957
68,theta,82,-0.854203,-1.211235,0.481168
68,theta,83,2.422822,1.85942,0.522322
68,theta,84,-0.998338,-0.197469,0.389403
68,theta,85,-0.20918,-0.041779,0.399888
68,theta,86,-0.224263,0.683555,0.402724
68,theta,87,0.969249,0.209856,0.415785
68,theta,88,-1.333085,-1.03028,0.45393
68,theta,89,0.293254,0.237162,0.319361
68,theta,90,-0.646862,-0.210705,0.353751
68,theta,91,0.646734,0.084216,0.391274
68,theta,92,0.911436,1.06452,0.502916
