seed,param,trial,latent,predicted,stdev
94,theta,1,-0.238266,0.349032,0.402614
94,theta,2,-0.203062,-0.922456,0.430004
94,theta,3,1.334243,0.948151,0.414569
94,theta,4,-0.295858,-0.18501,0.439574
94,theta,5,0.503135,-0.218824,0.392141
94,theta,6,0.13264,0.295982,0.434568
94,theta,7,-1.913277,-1.30033,0.493787
94,theta,8,-0.375262,-0.816184,0.457147
94,theta,9,0.004672,-0.109142,0.423923
94,theta,10,-0.273042,-0.182196,0.390793
94,theta,11,0.602886,1.0904,0.420478
94,theta,12,1.380994,1.15789,0.457474
94,theta,13,-1.020392,-0.87548,0.446807
94,theta,14,-0.491509,0.436349,0.396738
94,theta,15,-0.216877,-0.723541,0.43259
94,theta,16,1.248973,1.18323,0.453321
94,theta,17,1.607036,1.26917,0.515297
94,theta,18,-0.681396,-1.11327,0.475807
94,theta,19,0.183361,0.479214,0.419414
94,theta,20,-2.214742,-2.15126,0.544199
94,theta,21,-0.377056,-0.128217,0.427686
94,theta,22,-1.011971,-0.817064,0.417059
94,theta,23,-1.393232,-0.88453,0.464657
94,theta,24,0.075109,0.3619,0.424615
94,theta,25,1.141413,0.870944,0.406416
94,theta,26,0.125322,0.251689,0.410805
94,theta,27,-0.645513,-1.15634,0.453504
94,theta,28,-0.065074,0.155,0.413399
94,theta,29,0.725392,0.848326,0.398211
94,theta,30,-1.670707,-0.953554,0.46285
94,theta,31,1.600215,1.08311,0.454769
94,theta,32,0.969222,0.699996,0.398183
94,theta,33,-0.755032,-1.149445,0.447967
94,theta,34,-0.404496,0.010774,0.418014
94,theta,35,2.750448,1.7891,0.503385
94,theta,36,-0.279989,0.199341,0.420055
94,theta,37,-0.250903,-0.546534,0.472574
94,theta,38,0.143073,0.039177,0.433688
94,theta,39,-0.734623,-0.552045,0.452068
94,theta,40,-0.683374,-0.827836,0.451964
94,theta,41,1.125572,0.987595,0.421424
94,theta,42,-0.23785,-0.573899,0.461215
94,theta,43,-0.085714,0.306198,0.39314
