seed,param,trial,latent,predicted,stdev
96,theta,1,-0.526282,-0.55417,0.358025
96,theta,2,1.321023,1.104735,0.445867
96,theta,3,0.070129,-0.260284,0.403236
96,theta,4,-0.533628,-0.437913,0.335417
96,theta,5,1.033876,0.263004,0.372357
96,theta,6,-0.216496,0.14161,0.427058
96,theta,7,-0.872805,-0.814318,0.411532
96,theta,8,-0.322733,-0.235112,0.333566
96,theta,9,-0.236703,0.23996,0.388709
96,theta,10,0.532411,0.466128,0.416396
96,theta,11,-0.29225,-0.188648,0.386201
96,theta,12,0.133179,0.341582,0.368927
96,theta,13,-0.356309,0.052263,0.388913
96,theta,14,-1.528911,-1.33654,0.487668
96,theta,15,0.910817,0.370049,0.377239
96,theta,16,-0.549321,-0.510519,0.392948
96,theta,17,0.23925,0.441253,0.375351
96,theta,18,-1.417559,-1.39937,0.469307
96,theta,19,0.936988,1.36008,0.447046
96,theta,20,1.093387,1.57068,0.518665
96,theta,21,1.192833,1.387835,0.425111
96,theta,22,-2.265289,-1.75404,0.501705
96,theta,23,-0.294516,-0.141828,0.340131
96,theta,24,-2.546298,-2.22761,0.53401
96,theta,25,-0.02356,-0.588583,0.391994
96,theta,26,1.734828,2.16993,0.553302
96,theta,27,0.343387,-0.232512,0.426783
96,theta,28,0.052133,-0.137818,0.368656
96,theta,29,-0.030298,0.196216,0.409185
96,theta,30,0.872459,1.645925,0.524801
96,theta,31,0.895521,0.157371,0.366343
96,theta,32,-0.142259,0.116738,0.342498
96,theta,33,1.170891,0.847453,0.431269
96,theta,34,-2.065056,-1.32319,0.445457
96,theta,35,0.429792,0.699275,0.384918
96,theta,36,-0.204777,-0.492088,0.404508
96,theta,37,-0.956183,-1.225285,0.460137
96,theta,38,2.247419,1.20272,0.447025
96,theta,39,0.599934,0.671456,0.412619
96,theta,40,2.248461,1.5048,0.460979
96,theta,41,0.340228,0.100596,0.379697
96,theta,42,0.338623,0.07022,0.360176
96,theta,43,2.180291,0.666538,0.374216
96,theta,44,0.019348,0.067075,0.36222
96,theta,45,1.027099,0.988043,0.396069
96,theta,46,-0.198401,-0.826007,0.404968
96,theta,47,1.675526,0.944167,0.435382
96,theta,48,0.618847,0.049507,0.379494
96,theta,49,0.051546,0.555405,0.385356
96,theta,50,0.993147,0.591239,0.354217
96,theta,51,-0.079083,-0.314122,0.358398
96,theta,52,-1.384576,-2.12854,0.5334
96,theta,53,1.316062,1.389885,0.475526
96,theta,54,-2.030249,-2.422555,0.55957
96,theta,55,-0.133284,0.256231,0.395247
96,theta,56,-1.122166,-1.037135,0.42128
96,theta,57,0.958098,0.70442,0.366907
96,theta,58,0.487598,0.0252,0.41125
96,theta,59,1.074402,0.975944,0.443747
96,theta,60,0.031721,0.128978,0.379333
96,theta,61,1.764065,1.819595,0.509392
96,theta,62,-0.804641,-1.104675,0.420201
96,theta,63,0.174348,0.38985,0.389727
96,theta,64,0.894251,1.189445,0.483262
96,theta,65,0.774725,0.996756,0.409564
96,theta,66,0.62532,0.076146,0.378295
96,theta,67,-3.005677,-2.586415,0.552955
96,theta,68,-1.714319,-0.869002,0.407932
96,theta,69,-0.147195,-0.040033,0.450591
96,theta,70,-0.592605,-0.058266,0.385657
96,theta,71,-1.578642,-0.996177,0.406387
96,theta,72,0.023662,0.517933,0.400325
