seed,param,trial,latent,predicted,stdev
22,theta,1,0.572452,0.3609,0.354576
22,theta,2,0.12473,0.102012,0.416776
22,theta,3,-0.290264,0.349405,0.36505
22,theta,4,-0.555262,-0.343426,0.448121
22,theta,5,-0.379447,-0.250249,0.381569
22,theta,6,0.669679,0.183668,0.409936
22,theta,7,-0.771065,-0.234842,0.402468
22,theta,8,-0.425614,-0.019427,0.340381
22,theta,9,-1.82213,-1.741135,0.485513
22,theta,10,1.298472,0.666646,0.449572
22,theta,11,0.617165,-0.479134,0.383579
22,theta,12,-0.898536,-1.24999,0.464688
22,theta,13,-0.710842,-0.48866,0.366974
22,theta,14,-1.489209,-0.91607,0.420666
22,theta,15,2.265461,1.862915,0.515676
22,theta,16,-1.880349,-1.02045,0.449491
22,theta,17,0.834376,0.831442,0.394729
22,theta,18,-0.053756,0.094583,0.418873
22,theta,19,0.972489,0.650118,0.390103
22,theta,20,-1.386538,-1.065715,0.454337
22,theta,21,-2.219035,-2.247785,0.524233
22,theta,22,0.417018,0.162946,0.400284
22,theta,23,-0.572135,-0.408617,0.375354
22,theta,24,1.296592,1.34331,0.444058
22,theta,25,1.774016,1.65893,0.491345
22,theta,26,-1.116804,-0.772625,0.381751
22,theta,27,-0.839454,-0.644273,0.413565
22,theta,28,0.638969,0.483836,0.40738
22,theta,29,0.059356,0.404371,0.399811
22,theta,30,-1.733694,-0.652677,0.368765
22,theta,31,-0.83988,-0.760272,0.415557
22,theta,32,-1.899946,-1.475715,0.513451
22,theta,33,0.232931,-0.00316,0.416703
22,theta,34,0.759386,0.337695,0.39882
22,theta,35,1.03584,1.08181,0.440473
22,theta,36,-1.69947,-1.34643,0.470323
22,theta,37,1.543928,1.21008,0.436394
22,theta,38,0.404054,0.666546,0.423191
22,theta,39,-0.343975,-0.170325,0.361811
22,theta,40,1.400637,1.254065,0.447903
22,theta,41,0.815972,0.891344,0.389187
22,theta,42,-0.013119,-0.262013,0.380517
22,theta,43,0.530229,0.457134,0.391721
22,theta,44,-0.179136,-0.884616,0.403271
22,theta,45,-1.372439,-1.78036,0.479453
22,theta,46,0.986543,1.28622,0.450457
22,theta,47,0.346975,0.519704,0.469538
22,theta,48,0.074206,-0.162936,0.396043
22,theta,49,0.522987,0.351782,0.404869
22,theta,50,-0.967616,-1.160185,0.451254
22,theta,51,-0.981997,-1.40899,0.505151
22,theta,52,0.181482,0.500614,0.347079
22,theta,53,1.172504,0.937356,0.433293
22,theta,54,0.144584,0.338426,0.379618
22,theta,55,-0.296841,0.092294,0.379887
22,theta,56,-0.184209,-0.174414,0.391896
22,theta,57,0.486794,0.703108,0.401147
22,theta,58,-0.86728,-0.350473,0.388307
22,theta,59,0.641027,-0.069064,0.452166
22,theta,60,-0.302178,-1.0817,0.448912
22,theta,61,0.401022,0.351178,0.368855
22,theta,62,0.962347,0.714427,0.444392
22,theta,63,-0.463386,-0.16069,0.426998
22,theta,64,-0.500204,-1.182215,0.448472
22,theta,65,0.384443,0.566954,0.389274
