seed,param,trial,latent,predicted,stdev
15,theta,1,0.416092,0.562815,0.421468
15,theta,2,-0.366986,-0.035478,0.466212
15,theta,3,1.270194,0.664351,0.421991
15,theta,4,0.164262,-0.27336,0.386479
15,theta,5,1.236389,1.0079,0.453694
15,theta,6,-1.27073,-1.38907,0.487901
15,theta,7,-1.394915,-0.535347,0.412882
15,theta,8,-1.146956,-0.564499,0.451015
15,theta,9,0.993068,1.63954,0.474411
15,theta,10,-1.120308,-1.1102,0.448449
15,theta,11,-0.161065,0.056931,0.370138
15,theta,12,2.247549,1.890215,0.516709
15,theta,13,-0.391267,0.485559,0.415169
15,theta,14,-0.970352,-1.200255,0.494605
15,theta,15,2.150583,1.80862,0.51858
15,theta,16,-0.408948,-0.416032,0.408451
15,theta,17,-1.078429,-0.539138,0.407056
15,theta,18,0.734169,0.1203,0.452537
15,theta,19,0.787027,0.303334,0.332019
15,theta,20,0.004678,-0.110268,0.347553
15,theta,21,-0.781178,-0.078956,0.451187
15,theta,22,-1.981837,-2.163265,0.528902
15,theta,23,-1.171942,-1.09452,0.481796
15,theta,24,0.348191,-0.66594,0.403027
15,theta,25,-1.80577,-1.534995,0.532527
15,theta,26,-1.300778,-1.064645,0.500351
15,theta,27,0.707744,0.716382,0.459725
15,theta,28,-1.075563,-1.524525,0.523007
15,theta,29,0.939762,2.001025,0.509277
15,theta,30,0.225939,0.565006,0.477838
15,theta,31,0.073707,-0.570768,0.462328
15,theta,32,1.573499,1.313495,0.474154
15,theta,33,-0.969071,-0.557886,0.390817
15,theta,34,-0.377612,-0.033693,0.404522
15,theta,35,-0.244652,-0.383406,0.472907
15,theta,36,-1.081071,-1.28472,0.472215
15,theta,37,0.361179,0.189706,0.431524
15,theta,38,1.362724,1.11943,0.419819
15,theta,39,-0.665713,-1.354045,0.540301
15,theta,40,0.184345,0.098194,0.470686
15,theta,41,-0.726375,-0.884398,0.428894
15,theta,42,-0.420939,-0.141662,0.402285
15,theta,43,0.650071,1.00257,0.439808
