seed,param,trial,latent,predicted,stdev
53,theta,1,0.907657,1.40832,0.461867
53,theta,2,-0.431023,0.242511,0.387202
53,theta,3,1.022344,0.966384,0.417119
53,theta,4,-0.188327,-0.263311,0.399625
53,theta,5,-1.665849,-0.736985,0.391615
53,theta,6,0.592286,0.43016,0.38528
53,theta,7,-0.275288,-1.143485,0.432709
53,theta,8,-0.729796,-0.381015,0.381916
53,theta,9,-0.039167,0.4329,0.371311
53,theta,10,0.574909,0.756876,0.438005
53,theta,11,1.530915,0.70708,0.414844
53,theta,12,0.202069,0.112308,0.381229
53,theta,13,0.230295,0.005919,0.419944
53,theta,14,0.543786,1.766915,0.502573
53,theta,15,-0.17528,-0.101314,0.413408
53,theta,16,-0.19495,0.076361,0.371872
53,theta,17,-0.048718,-0.478761,0.4362
53,theta,18,-1.256324,-0.897501,0.391671
53,theta,19,0.963238,0.877477,0.441171
53,theta,20,0.025699,0.113432,0.39492
53,theta,21,-0.667391,-1.303605,0.458909
53,theta,22,-0.924919,-1.05412,0.415018
53,theta,23,-0.819893,-0.972449,0.419402
53,theta,24,0.936674,0.340287,0.382767
53,theta,25,-0.551238,-0.41341,0.431877
53,theta,26,-0.285602,0.579557,0.39766
53,theta,27,-0.423851,-0.977742,0.40173
53,theta,28,-0.16937,-0.170378,0.359959
53,theta,29,0.613022,0.773483,0.447022
53,theta,30,0.192068,-0.155634,0.371929
53,theta,31,0.180761,0.729954,0.411401
53,theta,32,-1.806387,-0.847259,0.406112
53,theta,33,-1.005413,-0.60784,0.410621
53,theta,34,-0.442385,-1.256625,0.416633
53,theta,35,-0.693469,-0.413132,0.457506
53,theta,36,0.420645,0.974964,0.418865
53,theta,37,0.068629,0.846056,0.403933
53,theta,38,-1.54215,-1.43154,0.47578
53,theta,39,-0.323027,-0.078955,0.405058
53,theta,40,-1.767067,-1.33433,0.447887
53,theta,41,0.250735,-0.110037,0.375463
53,theta,42,0.367994,0.872086,0.441034
53,theta,43,1.900989,1.289465,0.488355
53,theta,44,0.519066,0.336213,0.408876
53,theta,45,-1.440916,-0.550664,0.428529
53,theta,46,0.244042,0.053098,0.374458
53,theta,47,2.775572,1.37879,0.489467
53,theta,48,-0.48932,-0.808374,0.397936
53,theta,49,0.068603,-0.456209,0.367478
53,theta,50,-0.214245,0.252983,0.385066
