seed,param,trial,latent,predicted,stdev
34,theta,1,-0.334804,0.228529,0.543161
34,theta,2,0.391507,0.416131,0.540841
34,theta,3,0.696801,0.510361,0.506767
34,theta,4,-1.119371,-1.93413,0.643918
34,theta,5,0.508305,0.372172,0.476424
34,theta,6,-1.209067,-0.863909,0.505534
34,theta,7,-1.591038,-1.484805,0.594807
34,theta,8,-0.555311,0.212085,0.629208
34,theta,9,1.895954,2.08074,0.664371
34,theta,10,1.486919,2.67713,0.707935
34,theta,11,-0.406126,-1.03262,0.617532
34,theta,12,-1.218004,-1.631755,0.643228
34,theta,13,0.249555,0.711346,0.588752
34,theta,14,-1.752915,-1.885925,0.685645
34,theta,15,0.368682,-0.132881,0.545148
34,theta,16,-1.483498,-2.479945,0.698834
34,theta,17,-1.362213,-1.63538,0.654495
34,theta,18,0.11529,-0.492276,0.525253
34,theta,19,2.122117,1.88441,0.617426
34,theta,20,0.92689,1.27975,0.530307
34,theta,21,1.742317,1.952635,0.660199
34,theta,22,-1.026526,-1.37546,0.586009
34,theta,23,-0.190634,0.105302,0.492559
34,theta,24,-0.463277,-0.95293,0.531053
34,theta,25,0.5252,0.698566,0.498224
34,theta,26,-1.343678,-1.57244,0.577027
34,theta,27,1.5455,0.51314,0.56749
34,theta,28,-0.410867,-1.23408,0.55114
34,theta,29,-0.097285,-1.050375,0.515526
34,theta,30,-2.411164,-1.962135,0.635054
34,theta,31,0.548682,0.826468,0.61743
34,theta,32,-0.816844,-0.714769,0.5201
34,theta,33,0.850498,1.166135,0.541244
34,theta,34,0.098035,-0.155758,0.515093
34,theta,35,-0.159693,0.339187,0.523726
34,theta,36,0.580901,0.848355,0.611907
34,theta,37,-0.232535,0.279916,0.494486
34,theta,38,-0.216336,-0.132406,0.451681
34,theta,39,-1.637735,-1.706,0.637187
34,theta,40,0.685125,2.118745,0.693891
34,theta,41,0.474656,0.74428,0.493785
34,theta,42,-2.361607,-2.426565,0.718887
34,theta,43,0.170435,-0.18836,0.499244
34,theta,44,-0.437808,-1.127965,0.583196
34,theta,45,-0.543527,0.074356,0.544695
34,theta,46,-0.405507,-0.857378,0.580395
34,theta,47,0.3537,1.211995,0.561078
34,theta,48,0.36704,0.259853,0.531404
34,theta,49,-0.833727,-0.695973,0.573706
34,theta,50,0.208739,0.510056,0.507003
34,theta,51,-0.066938,0.706932,0.615321
34,theta,52,-0.085739,0.421858,0.539004
34,theta,53,0.020321,-0.322349,0.516847
34,theta,54,1.122595,1.68981,0.592102
34,theta,55,-0.171183,0.095705,0.505571
34,theta,56,0.449671,0.591468,0.572663
34,theta,57,2.30327,1.65468,0.612421
34,theta,58,2.110088,2.019415,0.677088
34,theta,59,0.779582,0.757132,0.515236
34,theta,60,0.004914,-0.86817,0.523844
34,theta,61,1.008533,2.553175,0.731613
34,theta,62,0.384217,-0.023786,0.549539
34,theta,63,-0.346594,-0.506774,0.545244
34,theta,64,-0.774331,-0.303338,0.53886
34,theta,65,-1.100603,-2.21824,0.681685
34,theta,66,-1.3314,-1.1064,0.547651
34,theta,67,-0.665085,-0.639476,0.497002
34,theta,68,2.735499,3.05523,0.738644
34,theta,69,3.000076,2.75781,0.741862
34,theta,70,-0.251621,-0.124168,0.523782
34,theta,71,-0.738846,-0.774906,0.577758
34,theta,72,0.02421,0.220812,0.527869
34,theta,73,1.045137,1.140475,0.559557
34,theta,74,0.015657,0.70986,0.491605
34,theta,75,-0.474809,-0.079555,0.547612
34,theta,76,0.970242,1.093815,0.552263
34,theta,77,0.614324,0.236756,0.477657
34,theta,78,-0.787159,-2.419415,0.684801
34,theta,79,-1.198601,-0.437158,0.542603
34,theta,80,-0.04267,-0.371637,0.445387
34,theta,81,-1.036973,-1.012045,0.549199
34,theta,82,-0.287162,-1.411405,0.571252
34,theta,83,0.523582,0.857396,0.578149
34,theta,84,1.685926,1.536375,0.59195
34,theta,85,-1.399068,-1.641445,0.617931
34,theta,86,0.406331,0.222551,0.583232
34,theta,87,-0.929535,-1.549025,0.610423
34,theta,88,0.771513,1.336505,0.579588
34,theta,89,-0.200966,-0.563332,0.556578
34,theta,90,-0.114905,-0.75015,0.522788
34,theta,91,-0.771886,-1.4934,0.611058
34,theta,92,0.412103,1.502445,0.565726
