seed,param,trial,latent,predicted,stdev
91,theta,1,0.184018,0.348518,0.502937
91,theta,2,-0.500915,-0.82331,0.569634
91,theta,3,1.521596,0.981651,0.702986
91,theta,4,-0.045356,0.295822,0.599696
91,theta,5,-1.35698,-1.541515,0.672529
91,theta,6,-0.621842,-0.291202,0.546728
91,theta,7,1.563548,2.26797,0.68645
91,theta,8,1.830107,1.905785,0.666329
91,theta,9,0.691818,-0.266556,0.523677
91,theta,10,1.944147,2.20151,0.662961
91,theta,11,1.70389,2.621935,0.694175
91,theta,12,-1.181871,-1.251085,0.615508
91,theta,13,-0.269964,-0.304258,0.457124
91,theta,14,0.503808,0.53837,0.537698
91,theta,15,1.197297,0.616115,0.495023
91,theta,16,-0.172728,-0.22876,0.580777
91,theta,17,-0.964034,-1.207385,0.636992
91,theta,18,0.628312,1.58017,0.616514
91,theta,19,-0.674218,-0.34798,0.598423
91,theta,20,-0.813034,-0.971954,0.548932
91,theta,21,-0.87832,-1.01958,0.476969
91,theta,22,0.35833,0.980351,0.571669
91,theta,23,-1.143521,-1.13147,0.585008
91,theta,24,1.291685,2.34893,0.754491
91,theta,25,-0.665,0.05629,0.530667
91,theta,26,0.73648,0.600328,0.494997
91,theta,27,0.345984,0.373222,0.56264
91,theta,28,-0.203073,-0.086742,0.544113
91,theta,29,0.749448,0.033141,0.406448
91,theta,30,1.252591,1.824585,0.676603
91,theta,31,-0.628347,-0.376757,0.592004
91,theta,32,0.102763,1.70924,0.640316
91,theta,33,-0.73657,-1.00353,0.561015
91,theta,34,0.163496,-0.543443,0.591661
91,theta,35,-1.354373,-2.11083,0.646587
91,theta,36,-1.651692,-2.68794,0.745482
91,theta,37,-1.459592,-1.694455,0.639906
91,theta,38,0.146044,-1.3373,0.59682
91,theta,39,-0.314901,-1.238685,0.594049
91,theta,40,0.069863,1.03346,0.567465
91,theta,41,1.041513,1.52622,0.624928
91,theta,42,0.135417,0.284742,0.432559
91,theta,43,-0.228,0.563142,0.562344
91,theta,44,0.133047,-0.758501,0.528237
91,theta,45,1.088811,1.15846,0.639519
91,theta,46,-1.275967,-2.191495,0.652808
91,theta,47,-0.944077,-1.4851,0.59195
91,theta,48,0.507275,-0.274557,0.491194
91,theta,49,-1.34165,-1.258125,0.5916
91,theta,50,-1.872242,-2.185625,0.683817
91,theta,51,0.398108,0.109652,0.540751
91,theta,52,-0.210212,-0.065594,0.55325
91,theta,53,0.105968,0.61608,0.556933
91,theta,54,-1.349357,-0.608144,0.544861
91,theta,55,-0.033344,-0.31211,0.59506
91,theta,56,0.381724,1.08215,0.587508
91,theta,57,0.245374,0.575563,0.516172
91,theta,58,0.573397,1.25848,0.549326
91,theta,59,1.527379,1.488095,0.630193
91,theta,60,1.507375,1.627505,0.657661
91,theta,61,1.583894,2.019755,0.684684
91,theta,62,0.634899,0.402843,0.536503
91,theta,63,-0.141119,-0.14274,0.582041
91,theta,64,0.108244,-0.63848,0.5303
91,theta,65,0.689126,1.06655,0.555145
91,theta,66,1.431683,1.64769,0.689447
91,theta,67,1.11746,0.5222,0.4694
91,theta,68,0.348126,1.793245,0.646046
91,theta,69,-2.179903,-2.269765,0.662477
91,theta,70,-1.012314,-0.970966,0.524755
91,theta,71,2.340848,2.059285,0.677698
91,theta,72,-1.055893,-1.587045,0.628484
91,theta,73,-0.096844,-0.227,0.496549
91,theta,74,0.632112,0.489421,0.482731
91,theta,75,1.105657,2.097615,0.751196
91,theta,76,-0.274409,-0.34836,0.55456
91,theta,77,0.990208,1.44796,0.552667
91,theta,78,2.770213,2.80992,0.727417
91,theta,79,-0.151451,-0.071911,0.527962
91,theta,80,-1.867084,-2.248185,0.710818
91,theta,81,2.059826,3.145895,0.794576
91,theta,82,-0.230946,-0.443126,0.525372
91,theta,83,0.461966,0.241881,0.525403
91,theta,84,0.413004,0.75928,0.492584
91,theta,85,-0.940194,-2.8636,0.76622
91,theta,86,0.835023,1.02157,0.643432
91,theta,87,-0.601285,-1.534275,0.633764
91,theta,88,-1.318418,-1.64957,0.660259
91,theta,89,0.058647,-0.39634,0.595965
91,theta,90,0.052342,0.00081,0.538862
91,theta,91,-0.422995,-0.908439,0.597993
91,theta,92,-0.119738,-0.088994,0.471667
91,theta,93,-0.065449,0.923262,0.533404
91,theta,94,-0.289668,-0.559773,0.564029
91,theta,95,-0.096346,-0.415964,0.565
91,theta,96,-0.126053,0.536578,0.563849
91,theta,97,-0.117535,-1.05385,0.584244
91,theta,98,-0.597422,-1.15706,0.638598
