seed,param,trial,latent,predicted,stdev
42,theta,1,0.490151,0.527406,0.61696
42,theta,2,-0.438352,-1.0467,0.63117
42,theta,3,-0.741923,-0.172686,0.577534
42,theta,4,-0.888799,-1.36177,0.611014
42,theta,5,-0.336685,-1.18705,0.654973
42,theta,6,-0.0102,0.136538,0.522625
42,theta,7,-0.017758,-0.170776,0.542924
42,theta,8,-0.612843,-0.963092,0.560935
42,theta,9,0.668759,0.667036,0.619285
42,theta,10,-0.984142,-0.587716,0.619807
42,theta,11,1.911124,2.1183,0.694248
42,theta,12,1.952837,2.84661,0.781367
42,theta,13,-0.859774,-0.183036,0.561422
42,theta,14,-0.510983,-0.26817,0.577421
42,theta,15,-0.372833,-0.458332,0.606539
42,theta,16,1.196471,1.58645,0.67037
42,theta,17,0.882868,1.270935,0.582756
42,theta,18,-0.307649,-0.573576,0.610955
42,theta,19,0.340776,0.046951,0.623944
42,theta,20,-0.176175,0.574116,0.642319
42,theta,21,0.249539,0.461241,0.565662
42,theta,22,1.318494,1.986405,0.669372
42,theta,23,-1.426497,-1.459365,0.627669
42,theta,24,-0.698098,-1.104295,0.615825
42,theta,25,-0.258794,-0.497424,0.530386
42,theta,26,0.229946,0.824094,0.652169
42,theta,27,-2.086495,-2.214245,0.706621
42,theta,28,-0.166468,-0.305249,0.597975
42,theta,29,0.055672,-0.137592,0.514361
42,theta,30,2.59933,2.237675,0.744944
42,theta,31,-0.809179,-1.134745,0.604794
42,theta,32,0.323648,-0.01527,0.558681
42,theta,33,-2.162802,-1.676715,0.679326
42,theta,34,0.340279,0.524772,0.631646
42,theta,35,-1.709889,-1.677135,0.627713
42,theta,36,-1.712272,-1.81005,0.669179
42,theta,37,1.165707,1.16317,0.593352
42,theta,38,0.929384,1.789095,0.684979
42,theta,39,-0.104087,0.138049,0.585728
42,theta,40,-1.219249,-1.330425,0.590394
42,theta,41,1.63798,2.13561,0.654307
42,theta,42,-0.578718,0.055342,0.594892
42,theta,43,0.347669,0.99568,0.51231
42,theta,44,1.306752,2.076725,0.673936
42,theta,45,-0.084036,0.951406,0.710168
42,theta,46,-0.505842,-1.054785,0.660394
42,theta,47,-1.253274,-1.90675,0.673089
42,theta,48,-0.905664,-1.73874,0.687831
42,theta,49,1.365607,0.973364,0.682343
42,theta,50,-0.360958,-0.228658,0.590308
