seed,param,trial,latent,predicted,stdev
70,theta,1,-1.039745,-0.911929,0.485004
70,theta,2,1.94261,2.410195,0.728183
70,theta,3,0.779637,-0.037268,0.588089
70,theta,4,0.657786,0.868845,0.586908
70,theta,5,-1.203591,-1.365245,0.617147
70,theta,6,-0.107396,-0.172009,0.50805
70,theta,7,-0.576534,-0.619654,0.602146
70,theta,8,-0.708581,-1.477105,0.64992
70,theta,9,-0.696352,-0.361674,0.601442
70,theta,10,0.181376,0.30031,0.513
70,theta,11,-1.238021,-1.07672,0.595207
70,theta,12,0.493619,0.124135,0.648301
70,theta,13,-2.933611,-3.43769,0.80453
70,theta,14,-0.644183,-1.03209,0.601712
70,theta,15,1.957935,2.875885,0.804165
70,theta,16,0.035632,0.450824,0.532867
70,theta,17,1.193294,1.68158,0.638418
70,theta,18,2.801,2.80504,0.738417
70,theta,19,1.190855,1.252975,0.637744
70,theta,20,0.230762,0.904217,0.567718
70,theta,21,1.921099,2.20463,0.706758
70,theta,22,1.453439,1.511735,0.63905
70,theta,23,0.529682,-0.472398,0.602952
70,theta,24,-0.946229,-0.201526,0.458781
70,theta,25,0.410708,0.654968,0.534346
70,theta,26,-1.335604,-0.543454,0.47012
70,theta,27,-0.041984,-0.101127,0.57254
70,theta,28,-1.130194,-1.3807,0.632177
70,theta,29,0.169779,0.225837,0.480819
70,theta,30,0.860934,1.17995,0.574157
70,theta,31,-1.832681,-1.7715,0.649555
70,theta,32,-0.121798,-0.345596,0.604917
70,theta,33,-0.798341,-0.64923,0.54265
70,theta,34,1.090151,1.16668,0.663945
70,theta,35,0.208647,0.563009,0.476686
70,theta,36,0.30763,0.981534,0.587859
70,theta,37,0.681603,0.924994,0.619946
70,theta,38,-0.048235,-0.198634,0.515309
70,theta,39,0.1837,0.554859,0.478168
70,theta,40,-0.480067,-0.931061,0.5794
70,theta,41,0.532681,0.412425,0.535088
70,theta,42,-0.436262,-1.14834,0.696783
70,theta,43,0.294479,0.398096,0.569789
70,theta,44,0.721398,1.53782,0.599748
70,theta,45,1.157038,1.865,0.682382
70,theta,46,-0.418219,-0.474144,0.505907
70,theta,47,-1.971371,-2.25391,0.718145
70,theta,48,0.143894,1.48704,0.681514
70,theta,49,-0.339024,-0.599366,0.598725
70,theta,50,0.108291,0.215268,0.648936
70,theta,51,-0.294194,0.059273,0.558817
70,theta,52,0.559602,0.778541,0.581856
70,theta,53,2.37,1.89767,0.658226
70,theta,54,-1.755385,-2.177745,0.682225
70,theta,55,-0.13857,0.100594,0.43616
70,theta,56,-0.75207,-1.322965,0.637742
70,theta,57,0.061591,-0.343461,0.479027
70,theta,58,-0.578704,-0.369316,0.510733
70,theta,59,0.991582,0.760114,0.572912
70,theta,60,-0.851633,-0.525974,0.505772
70,theta,61,-0.595329,0.072775,0.583293
70,theta,62,0.734096,0.923455,0.53459
70,theta,63,-0.774129,-1.257305,0.57645
70,theta,64,-0.595745,-1.06819,0.646868
70,theta,65,1.118681,1.793295,0.637209
70,theta,66,0.893938,1.242,0.61394
70,theta,67,0.507429,0.134802,0.447125
70,theta,68,-1.89014,-2.40239,0.725566
70,theta,69,1.268212,2.614265,0.742157
70,theta,70,1.269502,0.901307,0.549634
70,theta,71,-0.611233,-0.664324,0.555474
70,theta,72,-1.764507,-1.902955,0.698056
70,theta,73,-0.737913,-0.514753,0.564831
70,theta,74,-0.659452,-1.103705,0.554559
70,theta,75,0.45412,1.973795,0.691857
70,theta,76,0.706141,1.181425,0.596707
70,theta,77,0.415655,0.482672,0.536768
