seed,param,trial,latent,predicted,stdev
94,theta,1,-0.238266,0.499851,0.563803
94,theta,2,-0.203062,-1.25831,0.597738
94,theta,3,1.334243,1.313655,0.609061
94,theta,4,-0.295858,-0.226388,0.613982
94,theta,5,0.503135,-0.292474,0.536664
94,theta,6,0.13264,0.430032,0.616182
94,theta,7,-1.913277,-1.833965,0.700511
94,theta,8,-0.375262,-1.13162,0.646651
94,theta,9,0.004672,-0.14678,0.584253
94,theta,10,-0.273042,-0.269504,0.547929
94,theta,11,0.602886,1.512405,0.57318
94,theta,12,1.380994,1.61803,0.643764
94,theta,13,-1.020392,-1.222405,0.622337
94,theta,14,-0.491509,0.631716,0.573781
94,theta,15,-0.216877,-1.007765,0.603044
94,theta,16,1.248973,1.667755,0.620841
94,theta,17,1.607036,1.763745,0.718239
94,theta,18,-0.681396,-1.572645,0.660889
94,theta,19,0.183361,0.692467,0.554336
94,theta,20,-2.214742,-3.011565,0.788063
94,theta,21,-0.377056,-0.188204,0.581732
94,theta,22,-1.011971,-1.1487,0.575152
94,theta,23,-1.393232,-1.22337,0.623455
94,theta,24,0.075109,0.498081,0.597381
94,theta,25,1.141413,1.21305,0.563378
94,theta,26,0.125322,0.346727,0.5821
94,theta,27,-0.645513,-1.59962,0.629681
94,theta,28,-0.065074,0.22428,0.557422
94,theta,29,0.725392,1.17284,0.53242
94,theta,30,-1.670707,-1.33418,0.624648
94,theta,31,1.600215,1.49464,0.652073
94,theta,32,0.969222,0.963202,0.554468
94,theta,33,-0.755032,-1.604565,0.652206
94,theta,34,-0.404496,0.012006,0.59612
94,theta,35,2.750448,2.51261,0.701418
94,theta,36,-0.279989,0.287738,0.591818
94,theta,37,-0.250903,-0.764724,0.641441
94,theta,38,0.143073,0.060881,0.608976
94,theta,39,-0.734623,-0.754933,0.638681
94,theta,40,-0.683374,-1.16003,0.661459
94,theta,41,1.125572,1.368835,0.592857
94,theta,42,-0.23785,-0.787222,0.640207
94,theta,43,-0.085714,0.442937,0.561209
94,theta,44,-0.423095,-0.370783,0.538305
94,theta,45,-1.325506,-0.691448,0.625818
94,theta,46,0.644661,1.33163,0.629542
94,theta,47,-0.853847,-0.694588,0.560758
94,theta,48,-0.718746,-0.593275,0.691491
94,theta,49,1.502722,0.65321,0.56099
94,theta,50,-1.489461,-1.848265,0.750979
94,theta,51,-0.488209,-1.13009,0.556761
94,theta,52,-0.404889,-0.596416,0.605674
94,theta,53,1.974214,1.16981,0.579189
94,theta,54,1.720277,2.440305,0.717379
94,theta,55,0.1432,-0.475076,0.550155
94,theta,56,0.386273,0.640095,0.591343
94,theta,57,-0.580786,-0.440358,0.546117
94,theta,58,1.346792,1.691315,0.691932
94,theta,59,1.129379,0.496244,0.574645
94,theta,60,-0.377533,0.173201,0.634666
94,theta,61,-0.385387,-0.361654,0.620645
94,theta,62,0.978387,1.89667,0.604543
94,theta,63,0.069201,0.71457,0.585076
94,theta,64,-0.449979,-1.450155,0.724338
94,theta,65,-1.90609,-1.59323,0.59704
94,theta,66,-0.050546,-0.372698,0.60568
94,theta,67,-0.290498,-0.250545,0.499563
94,theta,68,-0.315232,-0.531585,0.634402
94,theta,69,1.199144,1.76261,0.68538
94,theta,70,-0.026809,0.255544,0.574449
94,theta,71,-0.099258,-0.167527,0.519267
94,theta,72,0.362394,0.131738,0.568147
94,theta,73,-0.134592,-0.49374,0.560231
94,theta,74,0.34979,0.017756,0.592981
94,theta,75,-0.686772,-0.819476,0.62459
94,theta,76,-1.55401,-1.386915,0.658442
94,theta,77,-0.583929,-0.658233,0.571144
94,theta,78,-0.383244,-0.204749,0.54018
94,theta,79,-0.45674,-1.341815,0.634025
94,theta,80,-1.102664,-1.29273,0.610053
94,theta,81,0.236617,0.451759,0.552086
