seed,param,trial,latent,predicted,stdev
93,theta,1,-1.199549,-0.886954,0.591989
93,theta,2,0.318549,-0.216481,0.533179
93,theta,3,-1.765833,-1.742505,0.693483
93,theta,4,0.611107,0.750632,0.559707
93,theta,5,-1.207443,-1.567445,0.64267
93,theta,6,0.306034,0.628986,0.557023
93,theta,7,0.030571,1.15744,0.601504
93,theta,8,1.397877,1.625075,0.630347
93,theta,9,0.342766,0.807356,0.600244
93,theta,10,0.372637,0.953453,0.6258
93,theta,11,-0.510099,-1.235505,0.639292
93,theta,12,1.489308,3.12782,0.756651
93,theta,13,-0.130747,0.665303,0.57993
93,theta,14,2.06329,1.34238,0.584281
93,theta,15,-0.066299,-1.058645,0.63076
93,theta,16,-0.144434,-0.472769,0.549929
93,theta,17,-0.501401,-0.438214,0.528246
93,theta,18,-0.249801,-0.613356,0.541782
93,theta,19,0.64737,0.818479,0.514701
93,theta,20,-0.119958,-0.643098,0.596944
93,theta,21,-1.637425,-2.23802,0.690261
93,theta,22,0.331817,0.161547,0.622952
93,theta,23,-0.129612,-0.58485,0.565298
93,theta,24,-0.586541,-0.833976,0.610173
93,theta,25,1.181552,1.41955,0.628504
93,theta,26,0.162602,0.597764,0.580814
93,theta,27,1.095313,0.633812,0.590952
93,theta,28,-1.015461,-0.99824,0.616704
93,theta,29,-0.862108,-1.673185,0.610161
93,theta,30,-1.668713,-2.08109,0.66983
93,theta,31,0.90591,1.638775,0.628576
93,theta,32,0.475499,0.772874,0.507088
93,theta,33,-0.472895,-0.159513,0.602152
93,theta,34,-0.729011,-1.98526,0.677624
93,theta,35,-0.937164,-1.464735,0.680384
93,theta,36,-0.86226,-1.811785,0.664999
93,theta,37,1.273621,1.790095,0.631601
93,theta,38,0.29939,-0.37913,0.544216
93,theta,39,-1.68561,-3.19887,0.836474
93,theta,40,-1.82461,-1.74428,0.664873
93,theta,41,-2.154552,-2.175495,0.732518
93,theta,42,-0.480124,-1.10297,0.642014
93,theta,43,-0.494915,-0.483724,0.579737
93,theta,44,0.744038,1.483325,0.628184
93,theta,45,0.878929,1.094355,0.648023
93,theta,46,-0.684207,-0.883317,0.596302
93,theta,47,-0.825175,-0.801254,0.702065
93,theta,48,-0.576467,-0.778284,0.632862
93,theta,49,-0.450118,0.367725,0.560313
93,theta,50,0.231009,0.340477,0.59322
93,theta,51,-0.339055,-0.626507,0.527753
93,theta,52,-1.288462,-1.799755,0.701729
93,theta,53,-0.611005,-1.105525,0.583168
93,theta,54,1.088207,0.312005,0.537729
93,theta,55,0.224473,0.610068,0.513435
93,theta,56,0.502853,-0.39,0.627187
93,theta,57,-0.920362,-1.57701,0.673477
93,theta,58,-0.026352,-0.878142,0.579901
93,theta,59,-0.872991,-1.174605,0.63867
93,theta,60,1.132272,2.058535,0.634844
93,theta,61,1.282748,1.106125,0.552008
93,theta,62,0.006456,0.193036,0.589421
93,theta,63,0.028739,0.205736,0.514642
93,theta,64,0.420638,-0.156919,0.540599
93,theta,65,1.86735,2.08241,0.665959
93,theta,66,-0.191798,-0.268918,0.627457
93,theta,67,-0.50513,0.106343,0.606917
93,theta,68,0.124292,-0.033559,0.553884
93,theta,69,1.058809,1.968845,0.698066
93,theta,70,0.297242,0.359821,0.521506
93,theta,71,-1.085116,-1.5422,0.663056
93,theta,72,0.678388,0.004155,0.542769
93,theta,73,-0.585259,-0.16753,0.533697
93,theta,74,1.609907,2.102535,0.64026
93,theta,75,0.184619,0.599106,0.565382
93,theta,76,-0.266836,-0.695948,0.548701
93,theta,77,-2.377276,-2.03369,0.708355
93,theta,78,-0.17109,0.487231,0.573531
93,theta,79,-0.63478,-1.350765,0.59451
93,theta,80,1.549885,2.49567,0.689431
93,theta,81,1.606953,1.021415,0.610284
93,theta,82,-1.966962,-1.913935,0.662703
93,theta,83,1.430845,1.49425,0.642667
93,theta,84,-0.735439,-1.269445,0.612082
93,theta,85,-0.932086,-1.382705,0.684816
93,theta,86,-0.154124,0.37863,0.567237
93,theta,87,-0.922469,-0.449831,0.51687
93,theta,88,-0.075936,0.192506,0.617591
93,theta,89,-2.125551,-2.27811,0.728676
93,theta,90,-1.225205,-2.221835,0.785996
93,theta,91,-0.66594,-0.872538,0.602032
93,theta,92,-0.4246,-0.030864,0.520592
93,theta,93,0.394426,0.563542,0.503979
93,theta,94,1.600251,2.753865,0.749681
93,theta,95,0.929582,1.805735,0.662834
93,theta,96,1.733413,1.822425,0.643175
93,theta,97,0.55182,0.930745,0.570633
93,theta,98,1.807679,1.46367,0.633203
93,theta,99,1.253326,0.797645,0.56699
93,theta,100,-0.325204,-1.37959,0.56338
93,theta,101,0.37869,0.129003,0.614954
93,theta,102,1.648089,1.79979,0.625473
93,theta,103,-0.445991,-0.810078,0.60526
93,theta,104,-0.655262,-0.466352,0.579623
93,theta,105,-0.632668,-1.161355,0.60889
93,theta,106,0.292361,0.806428,0.59322
93,theta,107,-0.243762,-0.006893,0.54885
93,theta,108,0.060088,-0.38761,0.526236
93,theta,109,-0.354974,-1.311015,0.629866
93,theta,110,-1.574011,-1.313375,0.648727
93,theta,111,0.999669,1.254965,0.587002
93,theta,112,0.738001,0.90832,0.578946
93,theta,113,-0.122583,-0.45879,0.581925
93,theta,114,-0.480239,-1.160615,0.598925
93,theta,115,-0.925163,-1.38431,0.669954
93,theta,116,-0.902901,-2.094885,0.684325
93,theta,117,-1.009547,-1.604435,0.715043
93,theta,118,1.303325,0.51028,0.608032
93,theta,119,0.917356,0.384158,0.589211
93,theta,120,1.902551,2.035245,0.698224
93,theta,121,1.257523,1.013855,0.601075
93,theta,122,-0.788495,-1.30493,0.618158
93,theta,123,0.762319,0.566084,0.535045
93,theta,124,0.976607,0.643028,0.54439
93,theta,125,0.56906,0.244328,0.553429
93,theta,126,0.260154,1.43394,0.581645
93,theta,127,1.086069,0.45665,0.576971
93,theta,128,-0.600132,-1.42412,0.649282
93,theta,129,-0.134137,-0.613387,0.583482
93,theta,130,0.225887,0.779833,0.503241
93,theta,131,0.289988,0.22097,0.529283
93,theta,132,0.159531,1.09866,0.544952
93,theta,133,1.379526,2.14476,0.680264
93,theta,134,-0.742573,-0.928971,0.582985
93,theta,135,0.010359,0.308694,0.519041
93,theta,136,-1.401422,-1.90178,0.67727
93,theta,137,-1.252556,-1.385605,0.651086
93,theta,138,-1.052404,-2.339795,0.762671
93,theta,139,-0.011352,-0.004499,0.57389
93,theta,140,0.146215,-0.029558,0.514807
93,theta,141,-0.00279,0.200508,0.558362
93,theta,142,-0.10924,0.236736,0.507037
93,theta,143,-0.272091,0.061377,0.556542
93,theta,144,-0.507428,-0.217218,0.576559
93,theta,145,0.527351,0.186763,0.533696
93,theta,146,-0.390409,0.133891,0.518676
93,theta,147,-1.486335,-2.55398,0.750363
93,theta,148,0.368073,0.93226,0.65335
93,theta,149,1.137861,1.929295,0.65555
93,theta,150,-1.140508,-0.933202,0.651385
93,theta,151,-1.037488,-1.698265,0.683299
93,theta,152,1.590931,2.16963,0.653117
93,theta,153,-0.636896,-0.305709,0.550057
93,theta,154,2.886489,3.237325,0.815344
93,theta,155,0.179266,1.298425,0.612447
93,theta,156,-0.883346,-1.34597,0.67519
93,theta,157,-0.156032,-0.217388,0.580303
93,theta,158,-0.240895,-0.523793,0.481273
93,theta,159,0.41145,1.30342,0.610383
93,theta,160,0.506471,0.678454,0.545997
93,theta,161,-0.802074,-1.146115,0.639839
93,theta,162,-0.829625,-0.804062,0.621398
93,theta,163,-1.118922,-1.75588,0.709356
93,theta,164,1.420897,2.27061,0.659895
93,theta,165,0.486438,0.903144,0.500958
93,theta,166,2.503867,2.33364,0.673965
93,theta,167,-0.202239,-0.617424,0.534609
93,theta,168,-0.205478,-0.16544,0.584248
93,theta,169,-0.771142,-1.29467,0.698216
93,theta,170,0.728997,1.664335,0.606657
93,theta,171,0.473723,0.931434,0.555803
93,theta,172,2.050062,2.10372,0.68656
93,theta,173,-0.199875,0.215796,0.660031
93,theta,174,1.334022,1.2171,0.571022
93,theta,175,-1.184976,-1.335455,0.692932
93,theta,176,1.597585,0.924122,0.569044
93,theta,177,-0.300269,-0.280678,0.52695
93,theta,178,0.994437,1.660505,0.645487
93,theta,179,1.231347,2.732905,0.729824
93,theta,180,-0.550357,-0.451693,0.561546
93,theta,181,0.05677,-0.288845,0.63745
93,theta,182,-0.470244,-1.315835,0.650169
93,theta,183,-0.312869,-0.48326,0.532343
93,theta,184,-1.433241,-2.11858,0.748721
93,theta,185,-0.891859,-1.582995,0.642146
93,theta,186,-0.277618,0.190832,0.608361
93,theta,187,0.170206,0.683647,0.649915
93,theta,188,-0.208502,0.540314,0.590417
93,theta,189,0.251853,0.45153,0.537806
93,theta,190,0.740512,1.11939,0.604346
93,theta,191,-0.915309,-1.935975,0.677293
93,theta,192,-1.257745,-1.17684,0.67012
93,theta,193,0.294076,1.85952,0.69723
93,theta,194,-0.080492,-0.058975,0.602233
93,theta,195,-1.768911,-1.33719,0.57745
93,theta,196,-0.749034,-1.170025,0.671472
93,theta,197,-1.538169,-1.471015,0.659646
93,theta,198,-0.321322,-0.305593,0.544123
93,theta,199,0.136402,-0.692389,0.6263
93,theta,200,-0.719301,0.001022,0.569849
93,theta,201,-2.677217,-2.50875,0.733678
93,theta,202,0.596913,0.325512,0.579671
93,theta,203,1.768302,1.882105,0.621405
93,theta,204,-0.567193,-0.251417,0.555227
