seed,param,trial,latent,predicted,stdev
99,theta,1,-1.000245,-1.720155,0.642149
99,theta,2,-0.004874,0.295658,0.469609
99,theta,3,-0.592348,-0.405617,0.507491
99,theta,4,-0.019999,-0.071336,0.427814
99,theta,5,-0.036374,0.429818,0.610221
99,theta,6,-0.04152,0.588794,0.434651
99,theta,7,0.332794,1.798405,0.603401
99,theta,8,-1.004148,-1.11579,0.574809
99,theta,9,1.471493,1.61342,0.565703
99,theta,10,-2.126248,-1.968985,0.665657
99,theta,11,-0.537783,-0.424676,0.546198
99,theta,12,-1.104906,-1.36943,0.672172
99,theta,13,0.611693,0.375294,0.512444
99,theta,14,1.310189,1.213545,0.608327
99,theta,15,-0.597164,-1.184695,0.627772
99,theta,16,-0.852849,-0.42712,0.586573
99,theta,17,-0.727667,-0.117214,0.573701
99,theta,18,-0.773973,-0.908248,0.551819
99,theta,19,-1.007088,-1.895955,0.652063
99,theta,20,-0.612989,-0.806892,0.524593
99,theta,21,-0.998076,-0.598375,0.475258
99,theta,22,1.403037,1.61822,0.589569
99,theta,23,1.844725,2.92582,0.737343
99,theta,24,-1.591126,-2.1342,0.708484
99,theta,25,0.701839,0.632506,0.580804
99,theta,26,-1.547823,-2.0749,0.669541
99,theta,27,0.728632,1.143465,0.590932
99,theta,28,-0.705218,-0.735184,0.545169
99,theta,29,-0.24738,-0.617362,0.468384
99,theta,30,0.780249,1.134325,0.592689
99,theta,31,1.007697,0.559223,0.570511
99,theta,32,-0.506009,-0.437262,0.532766
99,theta,33,-0.275469,-0.60117,0.541228
99,theta,34,-1.134184,-1.009945,0.59958
99,theta,35,0.09001,-0.181228,0.494776
99,theta,36,-0.862216,-0.779611,0.514178
99,theta,37,-0.945581,-0.865896,0.519086
99,theta,38,-0.005427,-0.232238,0.520574
99,theta,39,1.205066,1.22252,0.564719
99,theta,40,-0.919856,-1.61002,0.639465
99,theta,41,-1.739911,-1.387545,0.620119
99,theta,42,1.346432,1.097035,0.575289
99,theta,43,-0.800134,0.242526,0.546271
99,theta,44,-0.696543,-1.07466,0.615684
99,theta,45,0.605634,0.640995,0.528967
99,theta,46,0.101706,-0.808924,0.614178
99,theta,47,0.468824,1.20278,0.549466
99,theta,48,-0.039483,0.488193,0.519128
99,theta,49,-0.859178,-1.00783,0.627501
99,theta,50,1.283647,1.83719,0.629693
99,theta,51,-0.456039,-0.414724,0.48283
99,theta,52,0.27992,1.39152,0.531159
99,theta,53,-1.011193,-0.03056,0.568129
99,theta,54,0.611901,0.507526,0.516634
99,theta,55,-1.69747,-0.654056,0.585337
99,theta,56,2.169443,3.352175,0.747146
99,theta,57,0.740135,0.062636,0.536395
99,theta,58,1.259322,1.89881,0.6484
99,theta,59,0.251311,-0.26608,0.522991
99,theta,60,-1.293136,-0.999454,0.652397
99,theta,61,1.164554,1.13061,0.581329
99,theta,62,-1.296211,-1.729565,0.677877
99,theta,63,0.670903,0.622391,0.527604
99,theta,64,0.527688,0.589066,0.478358
99,theta,65,0.288762,0.612204,0.572928
99,theta,66,-0.991822,-0.878391,0.569233
99,theta,67,0.547282,-0.563053,0.538296
99,theta,68,-0.16763,-0.39998,0.454298
99,theta,69,-1.961761,-1.842715,0.653257
99,theta,70,-0.805009,-0.801684,0.606599
99,theta,71,0.214547,0.141488,0.506384
99,theta,72,-0.206235,-0.211588,0.511967
99,theta,73,-0.356173,-0.260475,0.46015
99,theta,74,1.250914,2.00855,0.604482
99,theta,75,0.23883,0.558227,0.504053
99,theta,76,-1.11005,-1.383335,0.63884
99,theta,77,1.21884,1.54005,0.640419
99,theta,78,-0.999615,-0.681428,0.615255
99,theta,79,-1.470203,-1.154575,0.58282
99,theta,80,-1.940472,-2.02331,0.688221
99,theta,81,1.08946,1.357305,0.588291
99,theta,82,1.292401,1.93619,0.657
99,theta,83,-0.12564,-1.140415,0.564946
99,theta,84,-0.881372,-1.804995,0.623595
99,theta,85,-1.738058,-2.901265,0.787555
99,theta,86,0.180539,0.236294,0.450146
99,theta,87,-1.520833,-1.910585,0.660702
99,theta,88,1.269939,0.565846,0.42172
99,theta,89,-0.373275,0.052346,0.4521
99,theta,90,1.560085,1.82307,0.63337
99,theta,91,-0.015473,0.053772,0.591275
99,theta,92,-1.524509,-1.705035,0.612178
99,theta,93,-0.341723,-0.012437,0.554772
99,theta,94,2.865069,3.38651,0.767645
99,theta,95,-0.773591,-1.31825,0.606434
99,theta,96,-2.225665,-2.75321,0.752923
99,theta,97,-0.654164,-0.034344,0.568774
99,theta,98,1.220963,1.73698,0.594314
99,theta,99,0.091303,-0.038103,0.570787
99,theta,100,2.345584,3.723295,0.787389
99,theta,101,1.150019,2.136965,0.674215
99,theta,102,1.412842,2.15755,0.644151
99,theta,103,-0.705642,-0.505505,0.607694
99,theta,104,0.157378,-0.384954,0.392911
99,theta,105,0.413496,0.60866,0.496133
99,theta,106,-1.033034,-1.387795,0.591042
99,theta,107,0.363471,1.87407,0.67359
99,theta,108,-1.052314,-1.296635,0.642743
99,theta,109,-1.249082,-1.54801,0.603259
99,theta,110,-2.54608,-1.832555,0.6468
99,theta,111,0.335554,0.695361,0.456199
99,theta,112,0.824578,0.411506,0.512019
99,theta,113,-1.121374,-1.519955,0.629651
99,theta,114,0.512972,1.215065,0.561674
99,theta,115,1.29883,1.374265,0.559548
99,theta,116,-0.758828,-0.962881,0.567212
99,theta,117,-0.299574,-0.055854,0.574583
99,theta,118,0.443542,0.935536,0.532297
99,theta,119,-0.568663,-0.943271,0.571113
99,theta,120,-0.687699,-0.164912,0.515903
99,theta,121,0.520684,0.904873,0.522826
