seed,param,trial,latent,predicted,stdev
51,theta,1,0.201481,0.762771,0.475111
51,theta,2,0.340079,0.126442,0.396209
51,theta,3,0.697425,1.573755,0.624637
51,theta,4,0.692513,0.692327,0.431511
51,theta,5,-1.759459,-2.21435,0.696132
51,theta,6,0.357219,0.296198,0.394818
51,theta,7,0.429926,0.619036,0.474411
51,theta,8,-0.21421,-0.666376,0.492713
51,theta,9,-0.252579,-0.718164,0.557426
51,theta,10,-0.482549,-1.635745,0.622266
51,theta,11,-1.622998,-0.732143,0.623679
51,theta,12,0.206199,0.287048,0.418129
51,theta,13,1.387536,1.5034,0.646739
51,theta,14,-0.12934,-0.751948,0.632387
51,theta,15,-0.254937,0.346908,0.537131
51,theta,16,1.607486,1.889155,0.662152
51,theta,17,0.509941,0.388684,0.578442
51,theta,18,0.554386,0.532008,0.497146
51,theta,19,0.210883,-0.400073,0.491426
51,theta,20,0.543959,1.274015,0.631712
51,theta,21,-1.456015,-1.349675,0.565666
51,theta,22,-1.63475,-1.90585,0.645715
51,theta,23,-0.402882,-0.724516,0.482023
51,theta,24,-0.76853,-0.370885,0.540962
51,theta,25,0.057425,0.462304,0.520251
51,theta,26,1.314988,1.76513,0.645845
51,theta,27,0.445749,0.700006,0.617226
51,theta,28,1.367239,1.45552,0.598736
51,theta,29,-0.096324,-0.554686,0.515097
51,theta,30,-0.624973,0.112294,0.588616
51,theta,31,-0.468022,-0.678438,0.431411
51,theta,32,1.846273,2.373165,0.730264
51,theta,33,-0.367732,-0.814812,0.531414
51,theta,34,0.607302,1.20955,0.600025
51,theta,35,0.078729,1.590075,0.623231
51,theta,36,-0.629437,-0.416587,0.619445
51,theta,37,0.431387,0.894076,0.455826
51,theta,38,0.843948,0.153148,0.657156
51,theta,39,0.401908,0.318829,0.428958
51,theta,40,0.778066,1.04663,0.563685
51,theta,41,-1.137329,-0.567356,0.527121
51,theta,42,0.299446,-0.12563,0.525707
51,theta,43,1.616096,1.25926,0.54841
51,theta,44,1.070754,0.818015,0.516467
51,theta,45,-0.57202,-0.784873,0.603407
51,theta,46,0.902772,0.989318,0.499986
51,theta,47,-1.084795,-0.713809,0.536415
51,theta,48,-0.280802,-0.057475,0.529908
51,theta,49,-1.156615,-1.31711,0.637882
51,theta,50,0.104356,-0.572305,0.531546
51,theta,51,0.502476,0.522091,0.422064
51,theta,52,-0.469518,-0.511048,0.563663
51,theta,53,0.14017,0.198769,0.519212
51,theta,54,-0.220357,0.412044,0.501566
51,theta,55,1.03807,1.50196,0.573906
51,theta,56,0.190694,0.327278,0.545168
51,theta,57,-0.537036,-0.392983,0.519635
51,theta,58,-0.47805,-0.613241,0.548215
51,theta,59,0.428739,0.323272,0.50594
51,theta,60,0.996635,1.115205,0.564327
51,theta,61,-1.298888,-1.77345,0.565245
51,theta,62,0.732889,0.696995,0.568261
51,theta,63,-0.149495,-0.258764,0.591842
51,theta,64,-0.278557,-0.224056,0.461674
51,theta,65,0.804732,1.946615,0.680167
51,theta,66,-0.38653,-0.342503,0.467418
51,theta,67,-0.426734,-1.07314,0.598449
51,theta,68,0.132325,-0.030081,0.529742
51,theta,69,0.798552,0.156178,0.505834
51,theta,70,-0.198454,0.6227,0.585961
51,theta,71,0.622022,0.623434,0.555171
51,theta,72,1.379746,1.75389,0.574626
51,theta,73,1.909105,1.303615,0.554131
51,theta,74,-0.359899,-0.288678,0.537073
51,theta,75,0.166719,0.136324,0.454149
51,theta,76,-1.57459,-2.654905,0.71591
51,theta,77,-0.748849,-1.18676,0.62976
51,theta,78,-2.090717,-2.035475,0.690909
51,theta,79,0.855737,2.161255,0.675925
51,theta,80,-0.506113,-1.14373,0.58459
51,theta,81,0.400709,0.740294,0.552287
51,theta,82,0.543946,0.03348,0.482232
51,theta,83,1.144638,1.020135,0.518544
51,theta,84,-1.206696,-1.339445,0.61402
51,theta,85,-0.500791,-0.609946,0.495385
51,theta,86,-1.484237,-1.878105,0.6813
