seed,param,trial,latent,predicted,stdev
62,theta,1,-0.958555,-1.42776,0.609477
62,theta,2,-0.387867,-0.613351,0.577371
62,theta,3,-2.201432,-1.98272,0.641821
62,theta,4,0.682318,1.144555,0.596755
62,theta,5,-1.685934,-2.68944,0.724848
62,theta,6,0.22615,0.515672,0.509674
62,theta,7,1.33548,1.56743,0.615546
62,theta,8,-0.872213,-1.17036,0.569114
62,theta,9,0.744038,0.082763,0.577933
62,theta,10,-1.528469,-1.601295,0.611265
62,theta,11,0.846023,0.324135,0.493762
62,theta,12,0.596861,0.710954,0.478256
62,theta,13,0.55561,1.162795,0.578301
62,theta,14,-0.772408,-0.049095,0.55621
62,theta,15,0.244008,-0.271242,0.556769
62,theta,16,-0.190688,-0.600061,0.596279
62,theta,17,-0.940685,-1.081595,0.551787
62,theta,18,0.066673,-0.395741,0.532821
62,theta,19,-0.345841,-0.237238,0.480639
62,theta,20,-0.807266,-1.11681,0.536725
62,theta,21,-0.874772,-0.923532,0.549609
62,theta,22,-0.528497,-0.620275,0.496829
62,theta,23,1.620283,2.50369,0.695799
62,theta,24,0.356153,1.33635,0.584676
62,theta,25,0.225719,0.203244,0.511484
62,theta,26,0.486666,0.737382,0.48788
62,theta,27,-0.460669,-0.271502,0.522936
62,theta,28,0.227156,0.027839,0.501265
62,theta,29,0.34021,0.605028,0.575833
62,theta,30,-0.911148,-1.2675,0.59475
62,theta,31,0.216662,0.751736,0.491063
62,theta,32,-0.504039,-1.05599,0.558181
62,theta,33,-1.01753,-1.373665,0.613118
62,theta,34,0.023249,-0.054709,0.552067
62,theta,35,-1.765136,-2.57488,0.71154
62,theta,36,0.286305,0.992464,0.505419
62,theta,37,0.130831,0.222008,0.497929
62,theta,38,-1.387269,-1.35021,0.558641
62,theta,39,-0.498363,-0.686679,0.507087
62,theta,40,1.351923,1.107585,0.502194
62,theta,41,-0.005893,-0.58723,0.562973
62,theta,42,-0.388697,-0.483616,0.488646
62,theta,43,-0.009849,0.43791,0.470844
62,theta,44,0.713859,0.602169,0.502145
62,theta,45,-1.581004,-2.58463,0.690189
62,theta,46,0.635426,0.299824,0.499273
62,theta,47,-0.045016,0.082633,0.491241
62,theta,48,-0.832587,-0.904408,0.571261
62,theta,49,2.333639,2.50263,0.694846
62,theta,50,1.395584,1.5867,0.597791
62,theta,51,0.21712,-0.263246,0.556493
62,theta,52,0.358512,0.886041,0.596371
62,theta,53,-2.0608,-3.59806,0.784856
62,theta,54,1.025549,2.33237,0.631939
62,theta,55,0.591838,-0.026511,0.521063
62,theta,56,-0.25599,0.30149,0.579089
62,theta,57,1.988669,2.82928,0.745157
62,theta,58,1.643839,2.00744,0.698485
62,theta,59,-0.39931,-1.821585,0.655742
62,theta,60,1.72125,1.819355,0.629187
62,theta,61,0.348205,-0.461665,0.545811
62,theta,62,2.13202,2.581685,0.686311
62,theta,63,-1.637713,-1.70685,0.627453
62,theta,64,-0.812746,0.138288,0.594299
62,theta,65,-0.931831,-0.818286,0.546166
62,theta,66,-1.411548,-1.990085,0.661025
62,theta,67,-1.001859,-1.77841,0.634819
62,theta,68,0.201705,0.139101,0.517172
62,theta,69,0.704152,1.952045,0.640987
62,theta,70,1.713212,1.72784,0.604913
62,theta,71,0.868844,1.769595,0.58814
62,theta,72,-0.902565,-1.53664,0.627152
62,theta,73,-0.182191,0.684422,0.514383
62,theta,74,1.257369,2.290815,0.667238
62,theta,75,-0.800997,-1.36868,0.559641
62,theta,76,0.073957,-0.066596,0.471962
62,theta,77,1.208861,2.414895,0.676622
62,theta,78,-1.816232,-1.7899,0.643692
62,theta,79,0.203711,0.841592,0.481585
62,theta,80,-1.540638,-2.382645,0.667159
62,theta,81,2.001833,2.02833,0.620296
62,theta,82,0.543746,0.764922,0.570084
62,theta,83,0.637642,0.973832,0.534891
