seed,param,trial,latent,predicted,stdev
44,theta,1,-0.459261,-0.368298,0.528385
44,theta,2,0.406415,0.563983,0.63034
44,theta,3,-1.245877,-1.744195,0.661723
44,theta,4,-0.615966,-0.635968,0.591338
44,theta,5,0.463181,0.096389,0.617653
44,theta,6,1.236875,1.746195,0.635851
44,theta,7,-1.40921,-2.545185,0.721946
44,theta,8,-0.667507,-0.410086,0.560223
44,theta,9,-1.758545,-1.809295,0.639534
44,theta,10,0.12382,0.142927,0.594966
44,theta,11,0.623212,-0.302009,0.68216
44,theta,12,-2.499524,-2.86704,0.765616
44,theta,13,0.661467,0.412403,0.603604
44,theta,14,-0.169311,-0.008284,0.471398
44,theta,15,-0.663144,-0.847296,0.632536
44,theta,16,-0.322828,-0.770588,0.58819
44,theta,17,1.798665,1.21308,0.653699
44,theta,18,1.149735,1.25838,0.628815
44,theta,19,0.567564,0.633517,0.580413
44,theta,20,0.916952,0.833376,0.623868
44,theta,21,-1.339013,-0.708173,0.554917
44,theta,22,0.595144,0.990063,0.625211
44,theta,23,-1.510324,-2.480685,0.731463
44,theta,24,-0.541523,-1.459115,0.536086
44,theta,25,-0.987758,-1.359475,0.63578
44,theta,26,0.254728,0.323037,0.577275
44,theta,27,-1.210463,-2.48006,0.741402
44,theta,28,0.534283,0.744188,0.570182
44,theta,29,0.858418,0.755396,0.628032
44,theta,30,0.150953,-0.198274,0.558187
44,theta,31,0.23537,0.625136,0.645238
44,theta,32,-1.581395,-2.20647,0.675178
44,theta,33,-0.490395,-0.417663,0.621258
44,theta,34,1.861612,2.470815,0.710402
44,theta,35,0.070996,0.735046,0.620527
44,theta,36,0.796699,1.16115,0.586726
44,theta,37,-1.683182,-2.39763,0.716654
44,theta,38,-0.798821,-1.068135,0.529547
44,theta,39,-1.42898,-1.44143,0.631446
44,theta,40,-0.008035,-0.000301,0.554889
44,theta,41,-0.226103,-0.248852,0.522487
44,theta,42,0.526505,0.408417,0.51643
44,theta,43,-0.09423,0.371295,0.637199
44,theta,44,-0.80299,-0.124814,0.570596
44,theta,45,-0.282776,-1.717035,0.689521
44,theta,46,0.272004,-0.21839,0.642885
44,theta,47,-0.447818,-0.313194,0.616402
44,theta,48,-0.405702,-1.382865,0.555804
44,theta,49,-1.26684,-2.125475,0.727233
44,theta,50,-1.191374,-1.51858,0.683949
44,theta,51,-0.061943,0.434548,0.583698
44,theta,52,-0.104079,-0.533091,0.554309
44,theta,53,-0.379822,-1.01193,0.593388
44,theta,54,1.93173,1.86152,0.693861
44,theta,55,-0.151028,0.152577,0.522631
44,theta,56,-1.098677,-1.385205,0.576956
44,theta,57,-0.73452,-0.766304,0.705757
44,theta,58,-1.772992,-1.476045,0.702085
44,theta,59,-0.244465,-0.513425,0.566115
44,theta,60,-1.483436,-1.876395,0.653118
44,theta,61,0.755839,0.952038,0.648099
44,theta,62,-0.395932,-0.391606,0.639022
44,theta,63,-0.079395,-0.276942,0.578947
44,theta,64,-0.491951,-0.884588,0.609328
44,theta,65,-0.247107,-1.41124,0.665443
44,theta,66,1.207631,2.145115,0.728102
44,theta,67,0.76964,0.740422,0.557672
44,theta,68,-0.013666,-0.417646,0.642735
44,theta,69,0.68079,0.647784,0.633477
44,theta,70,0.354526,0.048549,0.531189
44,theta,71,2.328915,2.384535,0.712688
44,theta,72,0.395858,-0.46016,0.695371
44,theta,73,0.126057,0.507454,0.526733
44,theta,74,0.238142,0.765334,0.604217
44,theta,75,0.200021,0.574834,0.608864
44,theta,76,0.824094,1.815555,0.668358
44,theta,77,0.326987,-1.00318,0.665371
44,theta,78,0.119669,-0.094036,0.576602
44,theta,79,-0.166796,-0.232739,0.514112
44,theta,80,-0.821243,-1.021985,0.561932
44,theta,81,-0.659466,-0.053583,0.551478
44,theta,82,0.050047,0.031777,0.617025
44,theta,83,-1.749559,-1.95739,0.672791
44,theta,84,-1.632747,-2.563225,0.730535
44,theta,85,1.367539,1.83775,0.624495
44,theta,86,1.39436,2.493905,0.708205
44,theta,87,-1.439811,-1.538715,0.626172
44,theta,88,-0.99712,-1.713415,0.658556
44,theta,89,0.506998,0.286818,0.521138
44,theta,90,1.16019,1.770965,0.678374
44,theta,91,-0.532097,-0.507071,0.545122
44,theta,92,-0.914885,-1.42959,0.5693
44,theta,93,0.662959,0.623106,0.622893
44,theta,94,-0.173385,-1.107955,0.676392
44,theta,95,-1.424142,-2.29707,0.741559
44,theta,96,0.05986,0.027924,0.602175
44,theta,97,-1.145926,-1.20557,0.678091
44,theta,98,2.237741,2.232455,0.695631
44,theta,99,-0.04937,-0.857662,0.649774
44,theta,100,1.122318,1.284125,0.630642
44,theta,101,-1.816384,-2.107475,0.712072
44,theta,102,-0.640581,-0.697286,0.574677
44,theta,103,0.233905,-0.332907,0.609565
44,theta,104,0.070967,0.552517,0.559872
44,theta,105,1.296029,1.54215,0.668132
44,theta,106,0.134583,0.017773,0.629839
44,theta,107,0.234003,-0.457468,0.593674
44,theta,108,-1.500943,-1.18815,0.596845
44,theta,109,1.705812,1.57496,0.663564
44,theta,110,-0.620375,-1.028275,0.658527
44,theta,111,1.119898,1.75366,0.612634
44,theta,112,-0.623838,-1.689755,0.620743
44,theta,113,0.953141,0.894748,0.543484
44,theta,114,1.352477,1.20116,0.664229
44,theta,115,-0.539921,-0.893637,0.588247
44,theta,116,0.907235,1.29128,0.579861
44,theta,117,-0.965404,-1.90918,0.670709
44,theta,118,0.624765,0.12801,0.57336
44,theta,119,-1.341824,-0.90359,0.642077
44,theta,120,-0.658903,-0.028246,0.600833
44,theta,121,0.276555,-0.270904,0.513075
44,theta,122,0.448871,1.14559,0.644401
44,theta,123,0.659738,1.29771,0.613916
44,theta,124,0.331906,0.113468,0.491875
44,theta,125,0.671236,0.990334,0.632651
44,theta,126,0.321917,0.7549,0.629197
44,theta,127,1.70764,2.25704,0.620727
44,theta,128,0.588098,0.848161,0.554871
44,theta,129,1.0816,1.65206,0.763698
44,theta,130,1.292079,1.57068,0.668711
44,theta,131,-0.03582,-0.286899,0.585808
44,theta,132,-1.341547,-1.504895,0.620922
44,theta,133,0.593214,0.253868,0.583137
44,theta,134,0.260578,-0.183842,0.584829
44,theta,135,-1.776302,-1.205115,0.559824
44,theta,136,-0.512133,-0.35717,0.629195
44,theta,137,0.932189,1.475205,0.629332
44,theta,138,-0.570876,-1.50783,0.648283
44,theta,139,0.154922,0.402808,0.522151
44,theta,140,2.823517,2.56807,0.738217
44,theta,141,1.107232,2.03232,0.711751
44,theta,142,0.324388,0.848288,0.561427
44,theta,143,0.747858,0.928802,0.585537
44,theta,144,0.659355,1.986965,0.72469
44,theta,145,2.221295,1.800745,0.684956
44,theta,146,-0.951908,-0.937994,0.576864
44,theta,147,1.359352,1.96277,0.7017
44,theta,148,-0.201591,-0.882434,0.554046
44,theta,149,0.165287,0.383822,0.596051
44,theta,150,0.458792,0.725581,0.610888
44,theta,151,0.620038,0.493768,0.569493
44,theta,152,-0.268754,-0.348268,0.533669
44,theta,153,0.806174,0.212452,0.632626
44,theta,154,0.04541,-1.115155,0.64848
44,theta,155,1.605882,1.00477,0.724805
44,theta,156,-1.147357,-2.570875,0.710813
44,theta,157,1.453782,1.01596,0.628017
44,theta,158,-2.194778,-2.55375,0.699519
44,theta,159,-0.787456,-1.254905,0.574551
44,theta,160,0.907252,1.49485,0.608936
44,theta,161,1.146977,0.845438,0.609171
44,theta,162,1.092381,2.221825,0.713615
44,theta,163,0.989146,0.898235,0.701181
44,theta,164,-0.441419,-1.329905,0.617149
44,theta,165,-0.591406,-0.718767,0.598366
44,theta,166,1.404101,1.76918,0.640649
44,theta,167,-0.046803,-0.473488,0.496793
44,theta,168,0.115696,0.250948,0.636865
44,theta,169,0.494326,0.34018,0.500855
44,theta,170,0.758007,1.358085,0.659913
44,theta,171,0.319192,0.717624,0.595067
44,theta,172,-1.338717,-1.873245,0.635077
44,theta,173,1.355424,1.58851,0.606055
44,theta,174,1.239011,2.41371,0.678739
44,theta,175,0.658947,0.166453,0.592721
44,theta,176,-0.499665,-1.072695,0.568097
44,theta,177,0.310364,1.68675,0.61955
44,theta,178,-1.956712,-2.120915,0.736237
44,theta,179,0.320733,0.598874,0.626862
44,theta,180,0.522356,-0.211765,0.584385
44,theta,181,-1.193993,-1.499845,0.590259
44,theta,182,-0.774219,-1.576185,0.652766
44,theta,183,-0.136223,-0.787786,0.51227
44,theta,184,1.081999,1.16217,0.580736
44,theta,185,-3.00845,-2.62948,0.762546
44,theta,186,1.91045,2.186185,0.682455
44,theta,187,-0.49795,-0.274082,0.554692
44,theta,188,-0.218277,-0.392429,0.636312
44,theta,189,-1.057361,-1.60938,0.636469
44,theta,190,1.271874,2.10649,0.742238
44,theta,191,-0.344517,0.521278,0.643266
44,theta,192,-1.460912,-1.20132,0.636444
44,theta,193,-0.957399,-1.874485,0.648632
44,theta,194,-1.082725,-1.519555,0.588809
44,theta,195,-0.061818,-1.035065,0.620404
44,theta,196,0.075882,0.17958,0.517534
44,theta,197,-0.721289,-0.907666,0.646931
44,theta,198,-0.074114,0.212127,0.620424
44,theta,199,0.207433,0.0197,0.568379
44,theta,200,0.295302,-0.296854,0.574527
44,theta,201,-0.465638,-1.642625,0.603811
44,theta,202,-0.986647,-0.945162,0.499379
44,theta,203,0.357151,-0.341046,0.638198
44,theta,204,0.214368,0.234998,0.587706
44,theta,205,0.732047,0.996712,0.582827
44,theta,206,-2.150447,-1.32987,0.55414
44,theta,207,0.220405,0.291539,0.542794
44,theta,208,0.044568,0.017502,0.524878
44,theta,209,0.256426,-0.571706,0.553173
44,theta,210,0.273158,-0.295388,0.520165
44,theta,211,-0.761879,-0.539223,0.581843
44,theta,212,-1.503039,-1.859505,0.677091
44,theta,213,0.570675,0.931458,0.569419
44,theta,214,1.373324,0.3717,0.588215
44,theta,215,-0.443783,-0.532848,0.56244
44,theta,216,1.226876,1.410865,0.638488
44,theta,217,0.480685,1.03249,0.613607
44,theta,218,0.099494,0.919318,0.644781
44,theta,219,-0.302303,-0.222689,0.546635
44,theta,220,-0.644192,-1.41787,0.655643
44,theta,221,-0.030474,0.387184,0.623663
44,theta,222,-0.1253,0.082738,0.554039
44,theta,223,0.131132,1.13211,0.57961
44,theta,224,0.915941,0.9873,0.62166
44,theta,225,-0.012797,0.519058,0.537114
44,theta,226,0.343236,0.587398,0.5629
44,theta,227,-0.39077,-0.714703,0.51659
44,theta,228,-1.266235,-1.8687,0.700629
44,theta,229,-0.514603,-0.47974,0.547592
44,theta,230,-1.008884,-0.740238,0.527504
44,theta,231,0.465536,0.783599,0.62715
44,theta,232,0.358224,-0.379637,0.670366
44,theta,233,-2.936349,-2.095925,0.691956
44,theta,234,0.204433,0.368061,0.583215
44,theta,235,0.226697,-0.760273,0.615866
44,theta,236,0.368957,0.137546,0.659689
44,theta,237,0.036842,0.763146,0.649252
44,theta,238,-0.856184,0.054104,0.53673
44,theta,239,0.266661,-0.169537,0.545123
44,theta,240,0.116704,-0.066531,0.56997
44,theta,241,0.659961,0.739222,0.669991
44,theta,242,-0.096457,-0.357066,0.568203
44,theta,243,0.559137,1.172765,0.5793
44,theta,244,-0.36732,-0.635099,0.629301
44,theta,245,-1.204347,-1.98499,0.685127
44,theta,246,-1.556601,-1.66027,0.605655
44,theta,247,0.463863,1.25308,0.538432
44,theta,248,-0.881841,-0.599598,0.546096
44,theta,249,-1.283295,-0.275988,0.580076
44,theta,250,0.718214,0.9985,0.656199
44,theta,251,0.731137,0.768172,0.55791
44,theta,252,0.461037,1.54612,0.608723
44,theta,253,-0.169628,-0.877113,0.647598
44,theta,254,1.79639,2.134295,0.725403
44,theta,255,-2.904416,-2.04441,0.714378
44,theta,256,-1.013506,-0.630488,0.586484
44,theta,257,-0.308196,-0.460569,0.579718
44,theta,258,1.964723,1.617715,0.702469
44,theta,259,2.970408,2.50783,0.721072
44,theta,260,0.123067,-1.009225,0.641542
44,theta,261,0.698749,1.404825,0.696765
44,theta,262,-0.547908,-1.24848,0.611392
44,theta,263,-0.236699,0.006988,0.67291
44,theta,264,0.048654,-0.998283,0.645518
44,theta,265,0.396122,1.186295,0.557399
44,theta,266,0.384961,-1.233665,0.60163
44,theta,267,-1.19954,-1.721965,0.581892
44,theta,268,0.026656,-0.496521,0.512754
44,theta,269,-0.614923,-0.823838,0.58915
44,theta,270,1.017547,2.217965,0.663505
