seed,param,trial,latent,predicted,stdev
45,theta,1,-0.25416,0.368808,0.649235
45,theta,2,0.699863,0.700142,0.577943
45,theta,3,0.299949,1.344065,0.653445
45,theta,4,1.847895,2.057605,0.667022
45,theta,5,0.687435,0.917762,0.585487
45,theta,6,0.187917,-0.447079,0.585279
45,theta,7,0.190887,1.005705,0.594682
45,theta,8,-0.036561,-0.381424,0.563161
45,theta,9,-0.847792,-0.485382,0.521784
45,theta,10,0.961409,2.65885,0.72138
45,theta,11,0.98822,1.396,0.668395
45,theta,12,-0.853479,-0.872492,0.620643
45,theta,13,2.003685,2.00381,0.68095
45,theta,14,0.028983,0.465511,0.569118
45,theta,15,0.497224,1.22073,0.559195
45,theta,16,-0.32024,-0.822408,0.594712
45,theta,17,1.074444,1.580195,0.601961
45,theta,18,0.601986,1.56861,0.695046
45,theta,19,-2.110945,-1.628115,0.643491
45,theta,20,1.184049,1.97838,0.664644
45,theta,21,0.202059,0.160173,0.527615
45,theta,22,1.274452,1.243105,0.56336
45,theta,23,-0.134462,-0.22872,0.559712
45,theta,24,-0.804678,-0.47631,0.618472
45,theta,25,0.524823,1.03058,0.59298
45,theta,26,1.969582,1.90224,0.636577
45,theta,27,2.191833,2.93647,0.788158
45,theta,28,-0.446684,-0.30812,0.622879
45,theta,29,-0.472864,0.200756,0.637875
45,theta,30,-0.420934,-1.69869,0.63008
45,theta,31,1.282516,0.94408,0.616735
45,theta,32,1.277336,1.336055,0.638149
45,theta,33,-1.000591,-1.510865,0.670384
45,theta,34,0.171988,0.081186,0.582191
45,theta,35,-0.309184,0.573516,0.677076
45,theta,36,-0.375952,-0.595324,0.594167
45,theta,37,0.393325,1.29618,0.659088
45,theta,38,0.611954,0.266399,0.553821
45,theta,39,1.76923,1.5071,0.698069
45,theta,40,1.92464,1.65709,0.683103
45,theta,41,1.381966,1.14747,0.63884
45,theta,42,-0.173958,-0.72287,0.555101
45,theta,43,-0.514149,-0.328472,0.596054
45,theta,44,1.324648,1.67732,0.675634
45,theta,45,0.377418,-0.405345,0.59583
45,theta,46,0.209309,0.977438,0.556226
45,theta,47,1.227631,2.05535,0.709193
45,theta,48,0.676106,0.833042,0.550359
45,theta,49,1.140437,1.55921,0.654233
45,theta,50,0.956918,2.25774,0.674025
45,theta,51,-0.38163,-1.23893,0.627099
45,theta,52,2.101276,2.405905,0.721675
45,theta,53,-1.438581,-2.100565,0.675334
45,theta,54,-1.08754,-0.591396,0.540569
