seed,param,trial,latent,predicted,stdev
83,theta,1,0.464603,0.594212,0.604951
83,theta,2,0.829417,0.34465,0.551057
83,theta,3,0.533705,0.977775,0.527579
83,theta,4,-0.150843,-0.118378,0.458792
83,theta,5,-0.963015,-1.136755,0.51313
83,theta,6,0.392216,0.148442,0.566851
83,theta,7,1.466316,2.164405,0.682435
83,theta,8,-1.077893,-0.964124,0.613076
83,theta,9,-1.142754,-0.779614,0.510861
83,theta,10,-0.983603,-2.13915,0.665783
83,theta,11,-0.386905,-1.30077,0.57946
83,theta,12,-1.745704,-2.55561,0.744701
83,theta,13,-0.093956,-0.234742,0.486509
83,theta,14,-0.011263,-1.121355,0.623654
83,theta,15,-2.091449,-1.94444,0.652778
83,theta,16,0.396596,-0.070522,0.524712
83,theta,17,-0.21376,0.8636,0.544381
83,theta,18,-0.624811,-0.953526,0.564104
83,theta,19,1.027239,1.60115,0.609407
83,theta,20,-0.547953,-1.066335,0.549475
83,theta,21,-1.051012,-2.22214,0.685021
83,theta,22,0.794609,1.374155,0.564534
83,theta,23,-1.080194,-1.004155,0.56318
83,theta,24,1.692872,1.44383,0.596926
83,theta,25,1.088568,1.443805,0.610967
83,theta,26,0.228975,-0.087157,0.592194
83,theta,27,0.70672,0.372634,0.588477
83,theta,28,0.46781,-0.036854,0.564175
83,theta,29,0.938422,0.719022,0.598435
83,theta,30,-0.165584,-0.166041,0.56481
83,theta,31,1.411481,1.74325,0.679837
83,theta,32,-2.137175,-3.16992,0.761759
83,theta,33,-1.918606,-2.1507,0.730678
83,theta,34,-0.102158,-1.21653,0.580064
83,theta,35,2.238165,3.02486,0.806203
83,theta,36,-0.906367,-0.346612,0.624821
83,theta,37,-1.052609,-1.534505,0.611942
83,theta,38,1.41707,2.51902,0.707999
83,theta,39,-0.205998,0.10425,0.512313
83,theta,40,0.531168,1.28122,0.627186
83,theta,41,-1.152902,-0.914505,0.556688
83,theta,42,1.856794,1.2219,0.572863
83,theta,43,-0.162775,-0.16932,0.60338
83,theta,44,0.642021,1.12557,0.585761
83,theta,45,-0.990985,-1.648015,0.73091
83,theta,46,-0.638675,-0.010331,0.558044
83,theta,47,0.296464,0.511667,0.558064
83,theta,48,2.143632,0.842137,0.587017
83,theta,49,-0.852946,-0.643076,0.617491
83,theta,50,-0.568339,-1.010465,0.558797
83,theta,51,-0.736826,0.169394,0.596698
83,theta,52,-0.320879,-0.795154,0.557188
83,theta,53,-0.619551,-1.762765,0.661996
83,theta,54,0.118618,0.520776,0.535413
83,theta,55,0.636746,0.557662,0.495706
83,theta,56,-0.290655,-0.409376,0.575754
83,theta,57,-0.971458,-1.435095,0.562279
83,theta,58,0.252456,0.100969,0.539891
83,theta,59,-0.480073,-0.618157,0.613431
83,theta,60,0.662431,0.523756,0.462275
83,theta,61,-1.151222,-1.0336,0.588467
83,theta,62,0.440695,1.05447,0.547432
83,theta,63,-1.556179,-1.183145,0.57357
83,theta,64,-0.932187,-0.903959,0.540837
83,theta,65,2.639295,2.165005,0.708601
83,theta,66,-0.832763,-0.717331,0.641307
83,theta,67,-0.13319,0.016951,0.537809
83,theta,68,0.450765,0.24626,0.568129
83,theta,69,-0.556064,-0.642232,0.522809
83,theta,70,-0.715414,-1.187865,0.568532
83,theta,71,1.446511,2.12316,0.749255
83,theta,72,-0.360993,0.461784,0.500385
83,theta,73,-0.183457,-0.44572,0.529001
83,theta,74,0.770503,0.746301,0.569655
83,theta,75,-0.255495,-0.16233,0.578246
83,theta,76,0.362364,0.052568,0.500255
83,theta,77,-0.860538,-1.87832,0.665176
83,theta,78,1.264123,1.56741,0.608502
83,theta,79,-0.636937,-0.504453,0.488589
83,theta,80,-0.546052,-1.01499,0.535658
83,theta,81,1.213869,1.778525,0.658547
83,theta,82,-1.211875,-1.73934,0.685344
83,theta,83,0.032435,0.842456,0.53337
83,theta,84,-0.951795,-1.506325,0.634543
83,theta,85,-1.053322,-1.588225,0.61928
83,theta,86,2.645833,2.778565,0.772319
83,theta,87,0.708708,0.855822,0.631365
83,theta,88,0.960874,1.24004,0.636712
83,theta,89,-0.235812,-0.110912,0.544129
83,theta,90,-1.808663,-0.883323,0.579632
83,theta,91,-1.152212,-2.060505,0.671298
83,theta,92,-0.186798,-0.524536,0.540405
83,theta,93,-0.803171,-1.15869,0.524379
83,theta,94,-1.301873,-1.73219,0.63458
83,theta,95,0.674071,-0.733558,0.577972
83,theta,96,-0.534379,-0.207438,0.534324
83,theta,97,-0.453969,-1.74422,0.63068
83,theta,98,-1.460369,-1.33526,0.650086
83,theta,99,-0.485631,-0.507682,0.543162
83,theta,100,0.486813,1.06731,0.61532
83,theta,101,-0.925164,-0.817177,0.531883
83,theta,102,-1.317167,-1.671145,0.666087
83,theta,103,0.419358,0.61665,0.54191
83,theta,104,-1.60789,-1.474985,0.56297
83,theta,105,1.305506,1.877125,0.652173
83,theta,106,-0.805601,-0.514873,0.530966
83,theta,107,-0.89448,-0.583736,0.577599
83,theta,108,0.219397,0.52832,0.592691
83,theta,109,0.843317,1.31985,0.635131
83,theta,110,2.216338,1.76759,0.645104
83,theta,111,-0.940968,-1.205035,0.57942
83,theta,112,-0.862235,-1.931605,0.693306
83,theta,113,0.890694,1.23423,0.601912
83,theta,114,-1.561334,-2.386855,0.674266
83,theta,115,0.22453,0.048129,0.540719
83,theta,116,-0.504757,-0.847926,0.576144
83,theta,117,1.356019,0.950775,0.588494
83,theta,118,-0.781408,-0.270422,0.528506
83,theta,119,1.321754,1.2318,0.592893
83,theta,120,-0.257886,-0.402156,0.555629
83,theta,121,-1.3234,-1.480935,0.601506
83,theta,122,-0.427177,-1.03736,0.582719
83,theta,123,-1.20564,-1.589955,0.683762
83,theta,124,1.222931,2.990205,0.796316
83,theta,125,0.116236,-0.644744,0.550872
83,theta,126,0.682184,0.175165,0.579754
83,theta,127,-1.102669,-1.41035,0.622054
83,theta,128,1.065976,1.07851,0.642897
83,theta,129,0.260958,-0.697494,0.5407
83,theta,130,1.041813,0.838091,0.577683
83,theta,131,-0.239483,-0.355656,0.624164
83,theta,132,-0.094117,0.57938,0.543437
83,theta,133,-0.159902,0.605576,0.567915
83,theta,134,0.660718,0.935584,0.604724
83,theta,135,1.00297,1.466925,0.639667
83,theta,136,1.790816,2.0297,0.678438
83,theta,137,0.613994,0.7752,0.541568
83,theta,138,-0.02638,-0.06534,0.44871
83,theta,139,-0.217488,-0.179508,0.547853
83,theta,140,-2.159497,-2.441725,0.72278
83,theta,141,0.397452,0.364249,0.554484
83,theta,142,-0.598164,-0.553016,0.511062
83,theta,143,-1.249072,-1.60911,0.696308
83,theta,144,-1.706958,-1.65185,0.630475
83,theta,145,-0.559241,-2.25747,0.702031
83,theta,146,-0.500492,-0.036079,0.470096
83,theta,147,-0.924797,-0.797889,0.485471
83,theta,148,-0.050836,-0.607517,0.544137
83,theta,149,-0.931032,-0.548752,0.577367
83,theta,150,-0.277094,0.049884,0.536001
83,theta,151,0.143198,-0.34134,0.558925
83,theta,152,2.529992,2.730255,0.749549
83,theta,153,1.3314,2.09107,0.666948
83,theta,154,0.463267,0.9629,0.520719
83,theta,155,-0.605228,-0.44473,0.504138
83,theta,156,1.237599,1.15814,0.570839
83,theta,157,-0.504776,-0.101758,0.495605
83,theta,158,-0.827426,-1.41315,0.568971
83,theta,159,-1.076645,-2.02464,0.621508
83,theta,160,0.357785,1.14397,0.663234
83,theta,161,1.641646,1.52047,0.618263
83,theta,162,0.666169,0.321687,0.514154
83,theta,163,-0.348064,-0.075457,0.535001
83,theta,164,-1.602382,-1.002635,0.564422
83,theta,165,-0.668806,-0.561327,0.618111
83,theta,166,0.677028,1.1061,0.60751
83,theta,167,0.124449,-0.294078,0.506527
83,theta,168,-1.243998,-1.68592,0.606321
83,theta,169,1.001411,1.464765,0.668044
83,theta,170,-0.467542,-0.546568,0.569329
83,theta,171,0.82835,0.876372,0.546325
83,theta,172,0.282931,0.55771,0.592647
83,theta,173,-1.725917,-2.0014,0.664034
83,theta,174,-0.829286,-1.09582,0.542417
83,theta,175,0.753376,0.73653,0.52307
83,theta,176,-1.499792,-2.448225,0.733512
83,theta,177,0.753162,1.142835,0.512183
83,theta,178,-0.066553,0.36263,0.553851
83,theta,179,0.644801,1.187315,0.581201
83,theta,180,-0.972457,-0.68271,0.59829
83,theta,181,1.320216,1.88546,0.653576
83,theta,182,1.361711,0.791222,0.614694
83,theta,183,0.659407,1.477875,0.652249
