seed,param,trial,latent,predicted,stdev
64,theta,1,0.48802,-0.015092,0.633501
64,theta,2,0.573631,0.265678,0.605461
64,theta,3,0.607554,1.363235,0.661906
64,theta,4,0.29075,0.93227,0.504357
64,theta,5,-0.326182,0.225934,0.626866
64,theta,6,-1.014643,-1.36073,0.647801
64,theta,7,-0.970908,-2.30853,0.705187
64,theta,8,-0.559078,-0.557332,0.539798
64,theta,9,1.574133,2.045855,0.658755
64,theta,10,-0.131601,-0.093414,0.555035
64,theta,11,0.420308,0.455034,0.631561
64,theta,12,0.221406,1.248945,0.590841
64,theta,13,1.820923,1.748785,0.660148
64,theta,14,0.257389,0.445388,0.564516
64,theta,15,0.484949,0.42233,0.596033
64,theta,16,1.89699,2.79726,0.758784
64,theta,17,-1.810318,-1.047525,0.654558
64,theta,18,-1.357904,-0.648932,0.520364
64,theta,19,0.858183,2.32813,0.686146
64,theta,20,0.473083,-0.347638,0.696579
64,theta,21,0.098563,0.229574,0.577937
64,theta,22,-0.360559,-0.791809,0.622559
64,theta,23,0.395422,0.713074,0.589328
64,theta,24,-0.448853,-0.378784,0.543852
64,theta,25,0.640178,0.010282,0.56754
64,theta,26,-0.165454,0.138438,0.523598
64,theta,27,0.353026,-0.323128,0.543759
64,theta,28,-0.819182,-1.867335,0.689681
64,theta,29,-0.626151,-0.510296,0.523949
64,theta,30,-0.572849,-0.965362,0.648292
64,theta,31,-0.154268,-0.187135,0.534304
64,theta,32,0.398807,0.942549,0.646903
64,theta,33,-0.252304,-0.881867,0.561838
64,theta,34,0.082478,1.052895,0.551579
64,theta,35,0.656657,0.651622,0.63473
64,theta,36,-0.130662,-0.155149,0.576811
64,theta,37,-0.747446,-1.956585,0.715833
64,theta,38,-1.043107,-0.942767,0.579733
64,theta,39,-1.06057,-1.04433,0.607311
64,theta,40,1.217173,0.814164,0.631616
64,theta,41,0.201822,0.38386,0.546998
64,theta,42,2.107672,1.96947,0.651329
64,theta,43,-0.918806,-1.483785,0.624048
64,theta,44,1.505546,1.936115,0.69065
64,theta,45,0.44041,1.06587,0.623548
64,theta,46,1.310769,1.742785,0.589589
64,theta,47,-0.537628,-0.886808,0.578432
64,theta,48,-0.675114,-0.523993,0.523448
64,theta,49,0.476127,0.542082,0.63786
