seed,param,trial,latent,predicted,stdev
59,theta,1,-0.055913,0.307573,0.695073
59,theta,2,1.645225,3.883275,0.844676
59,theta,3,-1.096963,-2.196255,0.708549
59,theta,4,0.129976,0.151272,0.635917
59,theta,5,-0.821977,-1.201175,0.630702
59,theta,6,-0.626155,-1.031135,0.670794
59,theta,7,-0.700891,-1.18163,0.687162
59,theta,8,-0.627989,-1.36024,0.664935
59,theta,9,-1.073408,-1.083085,0.650207
59,theta,10,-1.066634,-0.483084,0.559359
59,theta,11,-0.843994,-1.5556,0.641953
59,theta,12,-0.51121,-0.383458,0.599928
59,theta,13,0.092519,0.024352,0.683331
59,theta,14,-0.174682,-0.039317,0.572014
59,theta,15,-1.358909,-1.703055,0.648294
59,theta,16,1.842755,2.438515,0.742238
59,theta,17,0.454068,0.795514,0.534081
59,theta,18,0.494543,0.031649,0.609167
59,theta,19,0.064021,-0.119282,0.637529
59,theta,20,1.593564,1.559565,0.655958
59,theta,21,-1.002836,-1.28845,0.650304
59,theta,22,-0.082562,-0.683,0.579592
59,theta,23,-0.194851,-0.878359,0.676569
59,theta,24,0.093022,-0.48324,0.691325
59,theta,25,1.165905,1.982045,0.663749
59,theta,26,-0.053599,-0.274206,0.621081
59,theta,27,1.338601,0.370676,0.708634
59,theta,28,-0.440111,-0.826594,0.656695
59,theta,29,-1.021825,-1.18311,0.680993
59,theta,30,-1.259901,-1.754335,0.629646
59,theta,31,-2.014712,-2.687475,0.73375
59,theta,32,-0.284485,-1.2286,0.641123
59,theta,33,-0.954988,-0.63038,0.692833
59,theta,34,2.011024,1.776885,0.742606
59,theta,35,0.609937,0.98001,0.667884
59,theta,36,-0.741416,-2.24506,0.700528
59,theta,37,-1.331508,-2.378945,0.758509
59,theta,38,0.808437,0.629565,0.568895
59,theta,39,0.608208,1.420925,0.5939
59,theta,40,-1.226063,-1.8907,0.715098
59,theta,41,-1.510328,-1.13677,0.719877
59,theta,42,0.06761,1.1005,0.669074
59,theta,43,0.336854,1.39439,0.672534
59,theta,44,-0.678574,-2.056645,0.733823
59,theta,45,-0.492524,-1.478355,0.64539
59,theta,46,-0.599087,-0.532546,0.61249
59,theta,47,1.782995,1.380125,0.674011
59,theta,48,-1.373015,-1.440895,0.685738
59,theta,49,-0.568954,-0.67365,0.617373
59,theta,50,2.070392,2.17002,0.778723
59,theta,51,-0.271082,-0.304846,0.643939
59,theta,52,-0.652033,-1.13069,0.698183
59,theta,53,0.102406,-0.265936,0.569712
59,theta,54,0.171117,0.245459,0.533585
59,theta,55,0.509124,-0.154616,0.59256
59,theta,56,0.381227,0.641329,0.693661
59,theta,57,1.061743,1.14835,0.715445
59,theta,58,-0.069505,-0.24335,0.577588
59,theta,59,-0.088365,-0.69458,0.641252
59,theta,60,1.262518,2.09474,0.697279
59,theta,61,0.894415,1.03819,0.625413
59,theta,62,1.204055,0.714352,0.578381
59,theta,63,0.036337,-1.044965,0.623426
59,theta,64,-0.460854,-1.1031,0.680917
59,theta,65,0.03516,0.495137,0.593928
59,theta,66,0.335535,2.447285,0.744787
59,theta,67,0.00984,-0.3745,0.628979
59,theta,68,-0.471984,-0.401244,0.599413
59,theta,69,-0.069206,0.411644,0.592751
59,theta,70,-0.23228,0.417838,0.603542
59,theta,71,-0.294283,-0.087713,0.58624
59,theta,72,-1.716237,-2.512255,0.801012
59,theta,73,-0.031378,-0.036522,0.53438
59,theta,74,-0.045172,0.266622,0.523489
59,theta,75,-0.801129,-0.472212,0.633223
59,theta,76,0.758017,0.945099,0.664519
59,theta,77,-0.856682,-1.218285,0.672456
59,theta,78,-0.357523,0.038544,0.61412
59,theta,79,-0.950666,-1.16403,0.5966
59,theta,80,-0.841703,-1.995565,0.728928
59,theta,81,0.844716,0.861385,0.565108
59,theta,82,-0.291346,-1.178755,0.659357
59,theta,83,1.026797,1.289795,0.66198
59,theta,84,-0.868357,-2.081965,0.804836
59,theta,85,0.347457,-0.122273,0.581062
59,theta,86,3.045574,3.292035,0.831069
59,theta,87,-0.79644,-0.738599,0.657735
59,theta,88,1.053058,0.719174,0.56918
59,theta,89,0.513535,0.867146,0.563716
