seed,param,trial,latent,predicted,stdev
61,theta,1,-0.276107,-1.107715,0.57603
61,theta,2,0.469554,0.518082,0.55655
61,theta,3,-1.200158,-2.141855,0.710275
61,theta,4,-1.775479,-1.33565,0.617327
61,theta,5,-1.68665,-1.481735,0.631927
61,theta,6,-0.078814,-1.264805,0.680149
61,theta,7,2.146752,1.35874,0.625646
61,theta,8,0.827224,0.550188,0.635137
61,theta,9,0.716324,0.974692,0.615742
61,theta,10,0.823763,1.68165,0.652482
61,theta,11,-0.15864,0.158855,0.622071
61,theta,12,-0.748549,-0.817439,0.588664
61,theta,13,-0.693712,-0.420097,0.635556
61,theta,14,1.768214,1.740695,0.699921
61,theta,15,0.265806,1.24883,0.645367
61,theta,16,0.172066,0.150746,0.580187
61,theta,17,-1.298312,-2.175875,0.729399
61,theta,18,-0.780066,-1.01908,0.630636
61,theta,19,-2.146254,-1.9422,0.716354
61,theta,20,-0.840459,-1.5972,0.637127
61,theta,21,1.240203,0.715552,0.604306
61,theta,22,0.487296,1.14969,0.643735
61,theta,23,0.182127,0.354334,0.617115
61,theta,24,1.122224,1.40434,0.641408
61,theta,25,1.102572,1.06269,0.605691
61,theta,26,0.445165,-0.147875,0.554618
61,theta,27,0.399859,0.373304,0.552167
61,theta,28,2.246856,2.46302,0.700406
61,theta,29,-0.706772,-1.158095,0.623038
61,theta,30,-0.533808,-0.931622,0.625949
61,theta,31,-0.222315,-0.485948,0.61055
61,theta,32,0.169573,0.517036,0.649646
61,theta,33,0.276797,-0.015127,0.637848
61,theta,34,0.748067,0.61164,0.56604
61,theta,35,-1.31702,-1.18795,0.628419
61,theta,36,0.816609,0.960244,0.638603
61,theta,37,0.092467,-0.401176,0.556045
61,theta,38,-0.680996,-0.996235,0.578723
61,theta,39,-1.329613,-1.61566,0.631717
61,theta,40,-1.024609,-0.525288,0.632509
61,theta,41,0.342153,-0.134109,0.492577
61,theta,42,1.176824,2.058225,0.70813
61,theta,43,3.014419,3.50844,0.83844
61,theta,44,-0.228939,0.024663,0.518967
61,theta,45,2.858576,1.59957,0.625129
61,theta,46,-0.92558,-1.38388,0.649311
61,theta,47,0.354387,0.584423,0.498495
61,theta,48,-1.149546,-0.647737,0.625742
61,theta,49,1.226145,1.49578,0.610877
61,theta,50,-0.207491,-0.033148,0.574256
61,theta,51,-0.413349,-0.769296,0.659711
61,theta,52,-0.038518,0.596812,0.531118
61,theta,53,-0.721008,-0.55371,0.578374
61,theta,54,1.164503,2.21224,0.675996
61,theta,55,1.169109,0.941676,0.611579
61,theta,56,0.178705,-0.660928,0.629994
61,theta,57,-0.908095,-0.922737,0.61521
61,theta,58,1.980047,2.30382,0.677639
61,theta,59,0.025999,0.106754,0.575776
61,theta,60,-1.504776,-1.7999,0.703619
61,theta,61,-0.35869,-0.424338,0.59678
61,theta,62,0.489643,0.913659,0.591815
61,theta,63,0.412819,1.491165,0.610948
61,theta,64,2.618586,1.43107,0.617342
61,theta,65,0.967191,0.605889,0.597947
61,theta,66,-0.796749,-0.976766,0.635032
61,theta,67,-0.685611,-0.334704,0.625666
61,theta,68,-1.604546,-1.366995,0.646055
61,theta,69,1.166158,0.604844,0.547137
61,theta,70,-0.510363,0.211865,0.551057
61,theta,71,-1.029514,-0.663746,0.570032
