seed,param,trial,latent,predicted,stdev
47,theta,1,-0.502038,-0.356542,0.482804
47,theta,2,-0.955874,-1.24214,0.621162
47,theta,3,2.141802,2.112035,0.715938
47,theta,4,1.12464,1.548425,0.601199
47,theta,5,0.354505,0.494346,0.607599
47,theta,6,2.026894,2.264605,0.691272
47,theta,7,0.082543,-0.74333,0.529006
47,theta,8,-0.537341,-0.07312,0.575729
47,theta,9,-0.230023,-0.414796,0.580787
47,theta,10,-0.129818,1.225525,0.598873
47,theta,11,-0.640589,-0.909966,0.54975
47,theta,12,1.154394,0.595,0.566491
47,theta,13,-0.949282,-1.83073,0.652535
47,theta,14,1.14032,0.984158,0.627514
47,theta,15,0.53543,0.957656,0.628652
47,theta,16,-0.225583,-0.373508,0.552229
47,theta,17,0.294001,-0.102218,0.53581
47,theta,18,-1.153595,-2.034405,0.668664
47,theta,19,-0.151599,-0.183141,0.535034
47,theta,20,-0.284741,0.096633,0.547663
47,theta,21,0.433147,0.800687,0.566013
47,theta,22,-1.604565,-2.09019,0.656514
47,theta,23,-0.774503,-0.705798,0.546291
47,theta,24,0.116612,-0.678548,0.558808
47,theta,25,-0.69515,-1.09501,0.623527
47,theta,26,0.67663,0.454709,0.558081
47,theta,27,1.460469,1.37391,0.611675
47,theta,28,-1.308895,-1.555405,0.648207
47,theta,29,0.27851,0.420612,0.557491
47,theta,30,1.053001,1.208885,0.637295
47,theta,31,1.853106,2.34082,0.697784
47,theta,32,-0.473368,-0.268646,0.516601
47,theta,33,-0.945991,-1.547695,0.664072
47,theta,34,0.744899,0.610917,0.554953
47,theta,35,1.665022,0.843273,0.592991
47,theta,36,1.135016,0.511036,0.540681
47,theta,37,0.670115,0.325718,0.566975
47,theta,38,1.40115,1.33444,0.678543
47,theta,39,1.156094,1.167255,0.572762
47,theta,40,-0.457588,-0.424089,0.581056
47,theta,41,-0.785431,-0.334958,0.581807
47,theta,42,-1.595516,-2.75806,0.746141
47,theta,43,0.110495,0.355246,0.620629
47,theta,44,0.245908,0.442928,0.623403
47,theta,45,0.888218,1.66095,0.609317
47,theta,46,-0.840501,-1.008735,0.574654
47,theta,47,0.268912,-0.134736,0.492389
47,theta,48,1.077824,1.079105,0.544966
47,theta,49,0.287461,0.08322,0.59901
47,theta,50,0.630152,-0.486382,0.602069
47,theta,51,-1.387514,-1.23666,0.626125
47,theta,52,-0.168104,1.19456,0.658379
47,theta,53,0.975392,0.860922,0.595715
47,theta,54,-0.756972,-0.871854,0.60693
47,theta,55,0.709541,1.19704,0.616989
47,theta,56,-2.086594,-2.01925,0.649512
47,theta,57,0.430729,1.45985,0.639903
47,theta,58,-0.33734,-0.012108,0.540371
47,theta,59,1.220293,0.953474,0.520323
47,theta,60,0.354546,0.994279,0.63276
47,theta,61,0.737378,1.04171,0.609955
47,theta,62,0.491315,1.32787,0.645736
47,theta,63,-1.58423,-1.98879,0.685296
47,theta,64,-0.378189,-0.972668,0.587419
47,theta,65,0.466903,1.28972,0.64978
47,theta,66,-1.235561,-1.53212,0.614854
