seed,param,trial,latent,predicted,stdev
60,theta,1,-1.062838,-1.197155,0.609363
60,theta,2,1.190752,0.372689,0.616283
60,theta,3,-0.148935,0.833637,0.588458
60,theta,4,1.76805,2.14882,0.720102
60,theta,5,-0.493926,-0.721641,0.54807
60,theta,6,-1.679984,-1.778385,0.636439
60,theta,7,0.770071,1.03724,0.665622
60,theta,8,0.501977,0.68574,0.595396
60,theta,9,-0.073551,-0.207609,0.573628
60,theta,10,-0.049023,0.365447,0.558401
60,theta,11,0.882252,1.776645,0.713216
60,theta,12,-0.654693,-1.367125,0.620228
60,theta,13,0.40303,0.246936,0.535478
60,theta,14,-0.481219,-1.425695,0.668075
60,theta,15,-1.024791,-1.0681,0.592829
60,theta,16,0.091501,-1.33661,0.65032
60,theta,17,-1.852302,-1.987495,0.645776
60,theta,18,-0.340476,-0.441091,0.582815
60,theta,19,0.510245,0.258372,0.614522
60,theta,20,-0.436953,-0.067501,0.528596
60,theta,21,0.917757,0.688155,0.650707
60,theta,22,0.240367,-0.014726,0.571543
60,theta,23,0.122787,-0.433191,0.528277
60,theta,24,-0.288233,-1.42246,0.609289
60,theta,25,0.238899,0.848261,0.568246
60,theta,26,-0.569287,-0.432971,0.579449
60,theta,27,-0.642085,-0.622985,0.546508
60,theta,28,1.095114,1.250085,0.666184
60,theta,29,0.2352,0.326592,0.620614
60,theta,30,-0.542139,-0.50379,0.629183
60,theta,31,0.185271,1.51316,0.686045
60,theta,32,-0.759414,-0.947012,0.498808
60,theta,33,0.706862,0.684526,0.656265
60,theta,34,0.626434,0.733708,0.592414
60,theta,35,-0.494432,-0.231314,0.572464
60,theta,36,1.604756,1.223435,0.602901
60,theta,37,1.24562,2.00655,0.6885
60,theta,38,0.124956,-0.242162,0.597643
60,theta,39,1.079412,1.656845,0.690942
60,theta,40,0.380363,0.28045,0.596326
60,theta,41,1.855155,2.099465,0.682291
60,theta,42,-1.395216,-0.520794,0.565255
60,theta,43,-0.374329,0.187676,0.599284
60,theta,44,0.216837,0.369947,0.633894
60,theta,45,1.672523,1.953815,0.664552
60,theta,46,0.543647,0.676606,0.603683
60,theta,47,-1.021827,-1.18401,0.621337
60,theta,48,-1.512399,-1.718305,0.608443
60,theta,49,-1.604399,-1.607345,0.630161
60,theta,50,-0.451882,-0.729046,0.618684
60,theta,51,-1.300442,-1.755595,0.644219
60,theta,52,1.599012,0.981779,0.599778
60,theta,53,-0.06647,0.062462,0.525418
60,theta,54,-0.090457,-0.117996,0.612462
60,theta,55,-0.255109,0.360816,0.683924
60,theta,56,1.239299,1.368415,0.647259
60,theta,57,-1.317435,-1.79375,0.64605
