seed,param,trial,latent,predicted,stdev
13,theta,1,-1.023697,-1.14701,0.542515
13,theta,2,2.315661,1.47516,0.669247
13,theta,3,-0.505275,0.112246,0.583941
13,theta,4,0.183665,0.011659,0.593238
13,theta,5,0.030304,-0.255142,0.617183
13,theta,6,-1.165087,-1.1285,0.526531
13,theta,7,-0.700887,-0.21645,0.662325
13,theta,8,0.612274,-0.050889,0.557891
13,theta,9,1.077535,1.39187,0.641708
13,theta,10,-0.48608,-1.62037,0.60772
13,theta,11,-1.442745,-1.511545,0.58711
13,theta,12,0.956727,1.83548,0.656872
13,theta,13,-0.395309,0.395046,0.569128
13,theta,14,-0.485366,-1.85665,0.725692
13,theta,15,-0.333116,0.004476,0.495836
13,theta,16,0.085372,1.041935,0.579145
13,theta,17,-1.166934,-0.991329,0.544005
13,theta,18,1.460789,1.43801,0.652978
13,theta,19,-0.524781,-0.742501,0.578721
13,theta,20,-0.549102,-1.149225,0.585612
13,theta,21,0.450494,0.457339,0.488088
13,theta,22,1.577916,2.12563,0.7448
13,theta,23,-0.060646,0.04614,0.549573
13,theta,24,0.75573,0.367844,0.60069
13,theta,25,-1.438853,-2.077765,0.68791
13,theta,26,-0.871627,-1.25555,0.523894
13,theta,27,-2.024767,-2.66993,0.694398
13,theta,28,0.807399,0.334287,0.517965
13,theta,29,1.441133,2.803925,0.750473
13,theta,30,-0.597393,-0.876372,0.610177
13,theta,31,0.146763,-0.216832,0.576496
13,theta,32,1.578618,1.297785,0.671846
13,theta,33,-0.109915,-0.112514,0.588289
13,theta,34,-0.547528,0.001654,0.523229
13,theta,35,-0.843592,-1.970975,0.619356
13,theta,36,1.540665,2.311345,0.726748
13,theta,37,0.263686,0.623761,0.566956
13,theta,38,-1.012397,-0.625905,0.538535
13,theta,39,-0.611697,-1.04559,0.664998
13,theta,40,1.614013,2.219715,0.704938
13,theta,41,-0.11933,0.603258,0.54159
13,theta,42,-0.455169,-0.854656,0.532105
13,theta,43,-0.074481,-0.762622,0.533969
13,theta,44,1.563777,1.22156,0.660464
13,theta,45,0.272967,0.337679,0.592251
13,theta,46,0.714781,0.90133,0.583442
13,theta,47,0.102388,0.450075,0.561909
