seed,param,trial,latent,predicted,stdev
1,theta,1,0.118471,0.314629,0.587015
1,theta,2,0.592206,0.792398,0.573257
1,theta,3,0.290513,0.776141,0.682663
1,theta,4,1.150268,1.780635,0.662505
1,theta,5,0.402192,1.224345,0.638451
1,theta,6,1.090936,1.577465,0.633619
1,theta,7,0.571175,0.233694,0.524107
1,theta,8,-0.095992,-0.140284,0.57879
1,theta,9,0.219644,0.190854,0.603909
1,theta,10,9.2e-05,0.598213,0.587799
1,theta,11,-0.110012,0.179605,0.56413
1,theta,12,0.64551,1.18605,0.602157
1,theta,13,0.293594,0.675008,0.610782
1,theta,14,-1.390751,-1.83774,0.710013
1,theta,15,-0.397128,-1.118205,0.628914
1,theta,16,-0.291519,-0.10821,0.623375
1,theta,17,-1.530592,-2.27006,0.677057
1,theta,18,-1.034544,-1.60564,0.689441
1,theta,19,1.251783,1.805725,0.636726
1,theta,20,0.653353,1.27938,0.60857
1,theta,21,-1.089554,-1.630065,0.663933
1,theta,22,0.150891,-0.750126,0.628179
1,theta,23,1.760212,1.91831,0.641837
1,theta,24,-0.079983,0.22638,0.601977
1,theta,25,1.943371,2.70233,0.712904
1,theta,26,-0.112962,0.469091,0.595424
1,theta,27,-1.170867,-0.949528,0.607346
1,theta,28,-0.935102,-1.43687,0.656247
1,theta,29,-0.224088,0.307307,0.539127
1,theta,30,-2.083486,-2.49633,0.698962
1,theta,31,-0.774004,-1.457635,0.642919
1,theta,32,-0.986359,-0.373576,0.569459
1,theta,33,-1.238007,-2.452185,0.740812
1,theta,34,0.489922,0.736586,0.550565
1,theta,35,-0.39328,-0.419516,0.608333
1,theta,36,0.504767,0.244959,0.644121
1,theta,37,-0.563938,-0.210039,0.569757
1,theta,38,0.299737,0.005368,0.607109
1,theta,39,-0.413649,-0.700248,0.600038
1,theta,40,2.622939,3.062085,0.779402
1,theta,41,-0.429593,-0.084557,0.531684
1,theta,42,0.916924,0.918309,0.623909
1,theta,43,3.853789,2.822955,0.777177
1,theta,44,-0.944973,-1.420355,0.682015
1,theta,45,0.916047,0.504881,0.610225
1,theta,46,1.717827,1.653205,0.704756
1,theta,47,0.706649,-0.112166,0.529771
1,theta,48,0.35564,0.236212,0.608964
1,theta,49,-0.143856,0.491704,0.608438
1,theta,50,-0.290206,-0.911108,0.606549
1,theta,51,0.957403,1.169195,0.687239
1,theta,52,-0.38436,-1.09394,0.640208
1,theta,53,0.178923,0.729572,0.585902
1,theta,54,-0.241622,-0.158614,0.58061
1,theta,55,-1.899428,-2.928965,0.765404
1,theta,56,-1.280692,-2.27692,0.713217
1,theta,57,-0.543538,-1.016055,0.609966
1,theta,58,0.311464,0.488806,0.588824
1,theta,59,-1.687771,-1.617815,0.632062
1,theta,60,-0.170474,0.404032,0.582176
1,theta,61,-0.100532,-0.210672,0.550559
1,theta,62,-0.482806,-0.123107,0.622061
1,theta,63,1.202711,1.0991,0.631499
1,theta,64,0.737318,1.58838,0.62394
1,theta,65,-1.055018,-1.40141,0.640732
1,theta,66,1.035717,2.083305,0.71993
1,theta,67,0.036906,0.207516,0.648219
1,theta,68,0.675074,0.435875,0.558525
1,theta,69,-0.481153,-1.147375,0.644446
1,theta,70,1.01005,1.387945,0.624817
1,theta,71,0.822291,1.160065,0.545641
1,theta,72,0.653597,1.33781,0.600526
1,theta,73,-0.171816,0.045876,0.555543
1,theta,74,-0.754171,-0.804793,0.558567
1,theta,75,0.749815,0.118231,0.598048
1,theta,76,-0.845814,-1.278945,0.636269
1,theta,77,-0.15663,-1.11194,0.634218
1,theta,78,-1.055675,-0.958881,0.626006
1,theta,79,0.938049,1.60629,0.633049
1,theta,80,-0.520559,-0.906472,0.596186
1,theta,81,-0.974899,-0.750964,0.621166
1,theta,82,0.543708,0.694924,0.546866
1,theta,83,1.031511,1.81394,0.657026
1,theta,84,-0.543707,-0.385092,0.539548
1,theta,85,1.293648,2.191115,0.688805
1,theta,86,-1.854624,-1.842885,0.700969
1,theta,87,0.819183,1.39827,0.607196
1,theta,88,-0.620746,-1.494205,0.635438
1,theta,89,0.874182,1.209925,0.656895
1,theta,90,0.884347,1.03419,0.6004
1,theta,91,0.011937,0.177646,0.521052
1,theta,92,-0.444425,-0.743955,0.614483
1,theta,93,-0.343296,0.420939,0.562544
1,theta,94,1.292731,2.3934,0.689865
1,theta,95,0.024331,0.537834,0.612577
1,theta,96,0.010878,-0.550734,0.574037
1,theta,97,-1.417436,-1.859945,0.689141
1,theta,98,0.650596,0.797448,0.60431
1,theta,99,-0.786301,-1.83073,0.710078
1,theta,100,-1.535984,-0.92051,0.622262
1,theta,101,-0.498648,-0.787756,0.617306
1,theta,102,-1.326966,-1.417585,0.679229
1,theta,103,-0.029779,-1.48577,0.691533
1,theta,104,2.195721,1.78011,0.672146
1,theta,105,-0.120162,-0.564286,0.551019
1,theta,106,0.078049,0.107372,0.562935
1,theta,107,-0.258044,-0.284712,0.535694
1,theta,108,1.132745,2.117905,0.670718
1,theta,109,-0.444678,-0.155566,0.589013
1,theta,110,0.86701,0.872416,0.607717
1,theta,111,0.336412,0.186558,0.605896
1,theta,112,0.292957,-0.70925,0.612376
1,theta,113,0.426598,1.427755,0.629731
1,theta,114,0.597308,1.208345,0.631534
1,theta,115,0.033924,-0.351434,0.610577
1,theta,116,-1.108959,-0.987626,0.590641
1,theta,117,-0.276562,-0.68694,0.580492
1,theta,118,-1.327742,-2.04921,0.702637
1,theta,119,-1.477139,-2.24991,0.694338
1,theta,120,-0.156026,0.014648,0.564685
1,theta,121,-1.336311,-0.749759,0.585733
1,theta,122,-0.693272,-0.316038,0.488161
1,theta,123,0.274629,0.018658,0.589895
1,theta,124,-0.797411,-1.292155,0.576466
1,theta,125,0.820882,0.67994,0.57113
1,theta,126,-0.448849,-0.391432,0.565625
1,theta,127,-0.246774,-1.11567,0.646554
1,theta,128,0.606739,0.592575,0.595464
1,theta,129,0.437456,-0.066559,0.608844
1,theta,130,0.811272,1.66909,0.651297
1,theta,131,0.585298,1.888535,0.662698
1,theta,132,0.514686,1.0358,0.611019
1,theta,133,1.73711,1.66892,0.658768
1,theta,134,-0.043762,0.140722,0.594235
1,theta,135,1.314344,1.816595,0.662373
1,theta,136,0.122699,0.114284,0.53711
1,theta,137,1.186685,1.53867,0.666011
1,theta,138,0.224644,0.103709,0.654209
1,theta,139,-0.671142,-1.52802,0.646074
1,theta,140,-1.737507,-2.090185,0.718447
1,theta,141,0.163702,0.496818,0.591156
1,theta,142,0.833472,0.547688,0.553694
1,theta,143,-0.091675,-0.81226,0.629452
1,theta,144,2.363036,1.99658,0.710719
1,theta,145,-0.234461,-0.416416,0.547659
1,theta,146,-1.765348,-2.34824,0.744875
1,theta,147,-0.017577,-1.04029,0.689771
1,theta,148,-0.681237,-0.23771,0.570454
1,theta,149,0.015399,0.099586,0.674771
1,theta,150,0.891335,1.033875,0.619428
1,theta,151,1.012522,2.5963,0.722642
1,theta,152,0.83208,0.740646,0.568503
1,theta,153,1.495554,1.673445,0.652395
1,theta,154,0.167428,0.182044,0.552792
1,theta,155,1.3644,1.611185,0.661449
1,theta,156,-1.898296,-3.113985,0.783841
1,theta,157,-0.346201,-0.7725,0.579344
1,theta,158,-0.141716,-0.203981,0.583392
1,theta,159,-0.131463,-0.475975,0.596451
1,theta,160,0.191194,0.025022,0.550553
1,theta,161,-0.18021,-0.359371,0.598645
1,theta,162,1.051231,0.993147,0.52779
1,theta,163,0.632686,0.792202,0.55856
1,theta,164,0.631658,0.107235,0.63064
1,theta,165,0.528846,0.094602,0.599292
1,theta,166,-0.180256,0.521721,0.564647
1,theta,167,-0.391774,-0.805403,0.586424
1,theta,168,-0.406571,-0.311514,0.604272
1,theta,169,-0.605192,-0.378134,0.598476
1,theta,170,1.074484,1.820825,0.653006
1,theta,171,-1.711866,-1.678675,0.667204
1,theta,172,0.127828,0.219624,0.63829
1,theta,173,-1.236799,-1.36283,0.617845
1,theta,174,0.805126,1.72065,0.691449
1,theta,175,0.369983,0.903328,0.562147
1,theta,176,-0.555516,-1.16972,0.552804
1,theta,177,1.491765,1.527035,0.602591
1,theta,178,-0.02457,0.006786,0.504082
1,theta,179,0.072686,0.95992,0.604033
1,theta,180,-0.104788,0.049566,0.620876
1,theta,181,-0.731604,-0.164789,0.579737
1,theta,182,0.709524,1.02274,0.629878
1,theta,183,-1.349932,-1.64978,0.644859
1,theta,184,0.456986,1.35238,0.632066
1,theta,185,-1.11281,-2.09141,0.697216
1,theta,186,0.080869,-0.867566,0.613107
1,theta,187,-1.10367,-1.007615,0.607972
1,theta,188,0.265659,0.213823,0.579891
1,theta,189,0.209899,0.411563,0.594691
1,theta,190,0.228849,0.023288,0.542146
1,theta,191,2.301673,2.546075,0.752478
1,theta,192,-0.187565,-0.371762,0.579301
1,theta,193,1.154274,1.547775,0.59823
1,theta,194,-0.278621,0.017051,0.537079
1,theta,195,-0.05477,-0.977486,0.630293
1,theta,196,-0.223473,0.558608,0.595315
1,theta,197,0.347949,0.874728,0.56712
1,theta,198,-1.002539,-1.230135,0.717262
1,theta,199,0.627463,0.755232,0.588895
1,theta,200,-0.838537,-1.34763,0.652094
1,theta,201,0.279881,0.773639,0.598218
1,theta,202,-0.037483,-0.30176,0.602519
1,theta,203,0.978042,1.33875,0.61355
1,theta,204,-0.011292,-0.511259,0.556883
1,theta,205,0.677709,0.798928,0.546955
1,theta,206,1.293067,1.065515,0.643188
1,theta,207,0.597454,0.540894,0.644679
1,theta,208,-0.012723,-0.169858,0.57232
1,theta,209,-0.6118,-0.865648,0.58543
1,theta,210,-0.077922,-0.33394,0.517601
1,theta,211,0.83257,1.838365,0.660594
1,theta,212,-1.082239,-1.61782,0.651023
1,theta,213,0.843064,0.640352,0.617614
1,theta,214,0.377529,1.145785,0.593667
1,theta,215,0.003252,0.547218,0.601769
1,theta,216,2.116013,1.37985,0.594048
1,theta,217,0.914459,1.14066,0.616188
1,theta,218,0.129546,0.311511,0.635027
1,theta,219,-0.247249,-0.860268,0.595992
1,theta,220,-0.176409,-0.775885,0.571036
1,theta,221,0.297406,-0.164492,0.509344
1,theta,222,0.407876,1.206865,0.574766
1,theta,223,1.347392,0.82889,0.569335
1,theta,224,-1.167313,-0.731299,0.623937
1,theta,225,-0.573706,-1.01196,0.576389
1,theta,226,-1.384753,-1.28512,0.60051
1,theta,227,1.71647,2.93742,0.76489
1,theta,228,-0.935446,-1.958755,0.727832
1,theta,229,0.706967,0.453446,0.635996
1,theta,230,-2.15921,-2.33986,0.682099
1,theta,231,-0.265769,-0.299282,0.611216
1,theta,232,0.269634,0.415589,0.621239
1,theta,233,-0.20543,0.330595,0.549075
1,theta,234,-0.856082,-2.055435,0.724598
1,theta,235,-2.244948,-2.85574,0.737329
1,theta,236,-1.452955,-1.14932,0.592599
1,theta,237,1.436141,0.697909,0.600603
1,theta,238,1.458703,1.939385,0.736168
1,theta,239,-0.397511,-1.311195,0.648994
1,theta,240,-0.138969,-1.23952,0.669943
1,theta,241,0.642828,0.820035,0.615166
1,theta,242,-0.629601,-1.477285,0.66034
1,theta,243,-0.521699,-0.605144,0.57491
1,theta,244,-0.139509,0.726777,0.558323
1,theta,245,1.583035,1.360735,0.550906
1,theta,246,-0.815595,-0.134107,0.580216
1,theta,247,-0.471292,-0.668999,0.584094
1,theta,248,-0.036908,-0.542515,0.57845
1,theta,249,-0.949023,-1.02303,0.602055
1,theta,250,-1.177592,-1.093855,0.667748
1,theta,251,-2.145186,-2.99197,0.761681
1,theta,252,0.470443,0.966756,0.607441
1,theta,253,-1.528692,-1.59916,0.696869
1,theta,254,-0.630457,-0.359158,0.616505
1,theta,255,-0.261645,0.066709,0.559591
1,theta,256,1.192064,1.369995,0.574353
1,theta,257,-1.233644,-1.274065,0.6514
1,theta,258,2.078276,2.39287,0.704693
1,theta,259,-0.482507,-0.681482,0.609287
1,theta,260,-0.479649,-1.24988,0.65037
1,theta,261,-1.05257,-1.324995,0.643549
1,theta,262,0.486154,0.259479,0.542546
1,theta,263,-1.758262,-1.872785,0.666664
1,theta,264,0.897092,0.614598,0.576493
1,theta,265,0.499829,0.426463,0.548833
1,theta,266,-0.063775,-0.601201,0.577419
1,theta,267,0.608173,0.64179,0.504097
1,theta,268,0.025834,0.809857,0.594759
1,theta,269,0.643327,1.03267,0.600872
1,theta,270,0.176406,-0.373678,0.584185
1,theta,271,-0.497132,-1.291525,0.664514
1,theta,272,0.081202,0.234568,0.540828
1,theta,273,0.626875,0.763735,0.509108
1,theta,274,0.798629,1.31589,0.579928
1,theta,275,-0.698809,-0.017788,0.649827
1,theta,276,-0.038317,0.013268,0.572508
1,theta,277,0.346365,0.040618,0.563933
1,theta,278,-0.736627,-0.810397,0.626569
1,theta,279,-0.776679,-0.222416,0.626215
1,theta,280,-0.718912,-0.360898,0.616441
1,theta,281,-1.585738,-0.863897,0.610811
1,theta,282,-0.544605,-0.813423,0.594802
1,theta,283,-0.070171,-0.107787,0.635378
1,theta,284,0.941474,1.627685,0.642423
1,theta,285,-0.430784,-0.188783,0.602664
1,theta,286,0.656236,0.081316,0.571171
1,theta,287,1.403809,2.0787,0.664418
1,theta,288,0.53482,1.124185,0.560581
1,theta,289,1.101999,0.756788,0.600027
1,theta,290,1.215463,1.599375,0.622253
1,theta,291,1.545329,2.58769,0.726103
1,theta,292,-0.000117,0.653444,0.619498
1,theta,293,0.347907,-0.011623,0.558772
1,theta,294,1.056252,0.99825,0.585764
1,theta,295,0.074719,1.36202,0.653896
1,theta,296,-0.675737,-1.17996,0.621294
1,theta,297,1.477961,1.88338,0.628633
1,theta,298,-0.580966,-1.04834,0.58209
1,theta,299,1.057155,1.228385,0.704531
1,theta,300,-0.370513,-0.459048,0.523589
1,theta,301,0.395649,1.56869,0.617115
1,theta,302,-1.713035,-0.99775,0.637632
1,theta,303,0.434593,0.46467,0.572014
1,theta,304,1.396231,1.67254,0.617262
1,theta,305,0.569151,1.2261,0.583852
1,theta,306,-0.431291,-1.019675,0.662377
1,theta,307,-1.205431,-1.140225,0.636955
1,theta,308,0.961176,1.41381,0.606517
1,theta,309,0.525587,0.585794,0.586963
1,theta,310,-2.436814,-3.140695,0.779875
1,theta,311,0.746546,0.781,0.63121
1,theta,312,-0.640217,-1.368405,0.64556
1,theta,313,0.632788,1.863295,0.671592
1,theta,314,-0.201771,-0.014134,0.56264
1,theta,315,0.645179,0.821557,0.480344
1,theta,316,-0.276729,-1.187005,0.58388
1,theta,317,-0.871006,-1.09697,0.711974
1,theta,318,0.785466,1.386595,0.607297
1,theta,319,-1.392466,-2.0005,0.700983
1,theta,320,-1.128934,-1.690105,0.712984
1,theta,321,-0.793037,-1.031725,0.65098
1,theta,322,1.524185,0.729728,0.657159
1,theta,323,-1.338328,-1.54827,0.636798
1,theta,324,-0.99416,-0.869566,0.563434
1,theta,325,0.836343,1.24255,0.563068
1,theta,326,-0.042794,-0.893755,0.611595
1,theta,327,-0.410396,0.120516,0.626759
1,theta,328,-0.46458,-0.64929,0.580824
1,theta,329,-1.04662,-1.51781,0.714956
1,theta,330,-0.979863,-1.90425,0.698935
1,theta,331,-0.3272,-0.304431,0.648127
1,theta,332,0.856133,1.02098,0.55795
1,theta,333,-0.694918,-0.835486,0.583904
1,theta,334,-0.844931,-1.09047,0.623477
1,theta,335,1.346858,1.809255,0.697454
1,theta,336,-0.579852,-0.726746,0.561069
1,theta,337,0.187163,0.38938,0.574353
1,theta,338,-0.603951,-0.072349,0.58513
1,theta,339,-0.58015,-0.243426,0.549196
1,theta,340,1.011755,2.44303,0.693603
1,theta,341,0.270203,0.429871,0.57893
1,theta,342,-0.865565,-1.96131,0.733338
1,theta,343,-0.348058,-0.164405,0.56625
1,theta,344,-1.72647,-2.12234,0.709518
1,theta,345,-0.968402,-1.299485,0.636026
1,theta,346,-0.190483,0.633049,0.550471
1,theta,347,0.532024,0.416599,0.535485
1,theta,348,-0.12246,0.218529,0.618708
1,theta,349,-1.207477,-0.41918,0.593839
1,theta,350,-0.179504,0.170228,0.554028
1,theta,351,-0.331077,-0.288249,0.550546
1,theta,352,0.454541,0.929614,0.586542
1,theta,353,-0.709787,-1.2579,0.679555
1,theta,354,-1.237193,-1.308465,0.67441
1,theta,355,-0.821187,-0.293781,0.574474
1,theta,356,0.948924,1.62925,0.65829
1,theta,357,1.160063,1.296745,0.633573
1,theta,358,-0.44621,-0.484844,0.556474
1,theta,359,-0.445545,-1.60361,0.636027
1,theta,360,-0.654033,-1.861615,0.695737
1,theta,361,-0.831887,-0.081599,0.580695
1,theta,362,1.39696,1.54768,0.665168
1,theta,363,-0.529736,-0.133178,0.596906
1,theta,364,-0.800097,-0.72078,0.58432
1,theta,365,-0.248155,-0.255825,0.581321
1,theta,366,-1.424423,-1.973835,0.687398
1,theta,367,1.479319,3.095985,0.77673
1,theta,368,0.085027,-0.19968,0.608054
1,theta,369,-0.577356,-0.908265,0.590318
1,theta,370,-0.549104,-0.841159,0.571551
1,theta,371,-1.531295,-1.81108,0.668698
1,theta,372,1.042451,1.424495,0.568344
1,theta,373,2.112605,2.773785,0.764097
1,theta,374,-0.969936,-1.88527,0.646234
1,theta,375,-1.054428,-1.392005,0.631276
1,theta,376,1.16866,1.76493,0.674418
1,theta,377,-1.136987,-1.92843,0.728002
1,theta,378,-0.621969,-0.436874,0.557958
1,theta,379,0.902414,0.497077,0.570586
1,theta,380,-0.129206,-0.070139,0.575311
1,theta,381,-0.003405,0.415618,0.641539
1,theta,382,0.177617,-0.38934,0.586001
1,theta,383,-0.263093,0.291777,0.614949
1,theta,384,1.162557,1.503845,0.635133
1,theta,385,1.428188,2.00744,0.73835
1,theta,386,0.185425,-0.206416,0.571435
1,theta,387,-0.624794,-0.905052,0.647408
1,theta,388,-0.658121,-0.449011,0.595902
1,theta,389,-0.376821,-0.831752,0.625157
1,theta,390,0.783944,0.064541,0.579381
1,theta,391,-0.981797,-1.448985,0.668816
1,theta,392,-1.073685,-0.868912,0.661915
1,theta,393,-0.024206,-1.402395,0.617183
1,theta,394,-0.699647,-0.530365,0.69146
1,theta,395,-0.271413,-1.838335,0.70425
1,theta,396,0.018315,0.616532,0.597744
1,theta,397,-0.060129,0.345693,0.555098
1,theta,398,0.610429,0.630656,0.620075
1,theta,399,0.5377,1.03744,0.631597
