seed,param,trial,latent,predicted,stdev
75,theta,1,-2.359026,-2.80192,0.757585
75,theta,2,-2.539392,-3.761215,0.828164
75,theta,3,1.085048,1.141685,0.630942
75,theta,4,-1.347096,-1.022945,0.62035
75,theta,5,-0.316827,-0.714224,0.5682
75,theta,6,-1.375796,-0.949702,0.593707
75,theta,7,-0.775338,-0.630561,0.709467
75,theta,8,0.648699,1.650285,0.638483
75,theta,9,-0.667292,-0.599654,0.624454
75,theta,10,-1.233151,-1.710115,0.701945
75,theta,11,-0.932705,0.41913,0.581325
75,theta,12,-0.800133,0.389577,0.538595
75,theta,13,-0.202229,-0.365691,0.488897
75,theta,14,1.126996,1.8358,0.662323
75,theta,15,0.816273,1.242175,0.585163
75,theta,16,1.150229,1.515575,0.631109
75,theta,17,-0.706869,-1.35628,0.689814
75,theta,18,1.528553,1.742485,0.694858
75,theta,19,0.335637,0.716275,0.590278
75,theta,20,-1.065531,-2.238995,0.698441
75,theta,21,0.454317,1.020195,0.580989
75,theta,22,0.901476,1.40358,0.616764
75,theta,23,0.637803,1.219865,0.603751
75,theta,24,0.021345,0.542399,0.597965
75,theta,25,1.142458,1.146425,0.602626
75,theta,26,-0.346512,0.32417,0.589471
75,theta,27,1.158917,0.942134,0.596888
75,theta,28,1.796894,2.724755,0.7498
75,theta,29,2.589446,2.35631,0.695867
75,theta,30,-0.602085,-0.148685,0.585376
75,theta,31,-0.054156,0.323514,0.444892
75,theta,32,0.543131,0.879646,0.586613
75,theta,33,1.875811,2.4843,0.710294
75,theta,34,-0.262506,0.292405,0.537945
75,theta,35,1.15742,1.43616,0.634474
75,theta,36,0.204961,0.403372,0.635119
75,theta,37,-0.381656,0.21035,0.623549
75,theta,38,0.6067,0.48562,0.598798
75,theta,39,-0.414597,-0.708679,0.593545
75,theta,40,-1.278088,-0.863992,0.616436
75,theta,41,-0.237221,-0.15234,0.604554
75,theta,42,-0.882925,-0.690727,0.586974
75,theta,43,-0.192091,-0.913126,0.646676
75,theta,44,0.377026,0.256066,0.568128
75,theta,45,-0.102279,-0.364591,0.484424
75,theta,46,-0.24707,-0.666202,0.610981
75,theta,47,0.939312,0.696001,0.64426
75,theta,48,-0.218286,-1.388665,0.619269
75,theta,49,0.325375,0.02949,0.541661
75,theta,50,-0.178144,-0.36269,0.653479
75,theta,51,-1.562354,-1.61711,0.703321
75,theta,52,0.153637,-0.553311,0.550445
75,theta,53,1.076689,1.706955,0.612683
75,theta,54,-1.414996,-1.94512,0.702668
75,theta,55,-0.827548,-1.323785,0.67211
75,theta,56,-2.954626,-1.97719,0.707151
75,theta,57,0.017634,-0.021296,0.539411
75,theta,58,-0.694682,-1.606515,0.695085
75,theta,59,0.893728,1.233315,0.648055
75,theta,60,0.096347,0.223916,0.551234
75,theta,61,-0.112394,-0.007222,0.63336
75,theta,62,0.556473,1.188935,0.582987
75,theta,63,-0.591383,0.297722,0.589114
75,theta,64,-0.489938,-0.088458,0.553147
75,theta,65,1.083047,1.24371,0.542623
75,theta,66,0.131533,-0.124623,0.566545
75,theta,67,0.644818,0.390379,0.52912
75,theta,68,-1.167658,-0.747245,0.590213
75,theta,69,-0.282649,-0.558548,0.501844
75,theta,70,1.964415,2.4662,0.716393
75,theta,71,-1.117091,-0.668419,0.597029
75,theta,72,0.99102,1.056025,0.655961
75,theta,73,-0.338076,-0.493748,0.593878
75,theta,74,-0.485684,-0.498586,0.496936
75,theta,75,0.366691,-0.250477,0.633105
75,theta,76,-1.197317,-1.183385,0.630043
75,theta,77,-0.411782,-0.399104,0.586391
75,theta,78,0.461723,0.651836,0.605522
75,theta,79,1.204498,1.857205,0.675027
75,theta,80,0.063052,-0.449408,0.603818
75,theta,81,0.404227,-0.061867,0.609207
75,theta,82,-1.279671,-0.889919,0.596061
75,theta,83,1.464742,1.90304,0.591612
75,theta,84,0.104451,-0.098021,0.649266
75,theta,85,0.262309,0.387537,0.604256
75,theta,86,-0.373393,-1.23108,0.591134
75,theta,87,-0.973256,-1.16616,0.657717
75,theta,88,-1.274587,-1.823985,0.674792
75,theta,89,0.84357,0.288727,0.538622
75,theta,90,-0.32128,-0.644499,0.620662
75,theta,91,-1.191205,-0.346285,0.60321
75,theta,92,0.508123,-0.222314,0.625528
75,theta,93,0.892089,1.696185,0.612688
75,theta,94,0.733462,1.495655,0.699882
75,theta,95,-0.898988,-2.019505,0.699669
75,theta,96,-0.480093,-0.600434,0.68201
75,theta,97,-1.542627,-1.49306,0.610477
75,theta,98,-0.288512,-1.50864,0.672463
75,theta,99,2.376317,2.34267,0.68864
75,theta,100,-0.276919,-0.098563,0.563762
75,theta,101,-1.076682,-0.88595,0.5877
75,theta,102,-1.912634,-2.072685,0.666113
75,theta,103,2.019902,2.70918,0.685068
75,theta,104,-0.698779,-0.551286,0.461235
75,theta,105,0.100073,0.233702,0.556407
75,theta,106,0.526675,0.417655,0.582764
75,theta,107,1.973702,1.182935,0.632117
75,theta,108,-0.557464,-0.941738,0.609994
75,theta,109,0.179846,0.00984,0.578283
75,theta,110,2.269997,0.928558,0.664647
75,theta,111,0.551187,0.701187,0.451855
75,theta,112,-1.073372,-0.424756,0.682797
75,theta,113,-1.623372,-1.367555,0.654608
75,theta,114,0.519324,0.516548,0.546556
75,theta,115,1.11013,1.95929,0.664486
75,theta,116,-0.688352,-0.800178,0.615027
75,theta,117,-0.200776,-0.908245,0.643787
75,theta,118,0.250104,1.154045,0.669494
75,theta,119,-0.532964,-2.081345,0.716859
75,theta,120,0.7903,0.167672,0.66325
75,theta,121,1.216143,1.028265,0.594708
75,theta,122,0.832059,1.35074,0.608098
75,theta,123,-0.057948,0.297818,0.595294
75,theta,124,1.539083,1.109245,0.601691
75,theta,125,-0.286647,0.385892,0.584855
75,theta,126,1.164313,1.00185,0.597966
75,theta,127,0.719072,0.655663,0.640617
75,theta,128,0.810326,1.633695,0.634003
75,theta,129,0.742463,1.79223,0.607785
75,theta,130,-0.525381,-0.505952,0.642744
75,theta,131,-0.527759,-0.035066,0.600096
75,theta,132,-1.184348,-0.348512,0.661335
75,theta,133,-0.100818,-0.878685,0.604972
75,theta,134,0.640185,0.848952,0.59614
75,theta,135,1.281842,1.33546,0.600295
75,theta,136,-0.227171,-1.37262,0.644548
75,theta,137,-0.844465,-2.094225,0.723707
75,theta,138,0.457691,0.34099,0.593669
75,theta,139,0.049185,0.345258,0.624338
75,theta,140,-0.400943,0.634981,0.61849
75,theta,141,-0.474907,-0.418958,0.610872
75,theta,142,0.751284,0.547206,0.553676
75,theta,143,0.285174,0.267715,0.57569
75,theta,144,-0.547824,-1.06042,0.624362
75,theta,145,-1.247393,-2.056365,0.71614
75,theta,146,0.725333,0.829781,0.552061
75,theta,147,1.691338,1.700175,0.646956
75,theta,148,-1.537694,-1.195985,0.685687
75,theta,149,-1.191108,-1.315975,0.582052
75,theta,150,-0.977874,-1.44696,0.685025
75,theta,151,0.165255,0.833266,0.567814
75,theta,152,-0.702469,-1.093245,0.60602
75,theta,153,-0.977453,-1.367745,0.640607
75,theta,154,-1.681785,-1.336805,0.635185
75,theta,155,-1.084724,-0.835126,0.543839
75,theta,156,-0.38644,-0.655351,0.610737
75,theta,157,0.425766,0.956041,0.651694
75,theta,158,0.390614,0.719346,0.60742
75,theta,159,1.886107,2.568085,0.713237
75,theta,160,1.898216,2.42556,0.731431
75,theta,161,-0.479381,-0.338984,0.518976
75,theta,162,-0.047289,-0.326413,0.636
75,theta,163,0.865635,1.840565,0.633507
75,theta,164,-0.149453,-0.596033,0.58712
75,theta,165,-0.788126,-1.33818,0.575311
75,theta,166,0.150112,-0.03249,0.537106
75,theta,167,1.902227,3.18585,0.749892
75,theta,168,0.296189,-0.139636,0.566707
75,theta,169,-1.231997,-2.02228,0.699655
75,theta,170,0.72712,0.978261,0.603234
75,theta,171,0.779466,1.403725,0.566887
75,theta,172,0.696582,1.22941,0.565605
75,theta,173,0.412597,-0.1723,0.592452
75,theta,174,-0.761772,-0.620262,0.612605
75,theta,175,-1.133227,-1.283175,0.680384
75,theta,176,0.060486,0.674052,0.552274
75,theta,177,-0.073486,0.33596,0.641185
75,theta,178,0.260683,1.483305,0.661584
75,theta,179,-0.626709,-0.978562,0.660942
75,theta,180,-0.23911,-0.630499,0.488948
75,theta,181,0.66323,0.554746,0.673927
75,theta,182,1.01977,1.64454,0.64441
75,theta,183,-0.87248,-1.0184,0.537802
75,theta,184,1.093724,0.898847,0.680836
75,theta,185,0.66225,0.695792,0.627954
75,theta,186,0.712493,1.44112,0.639201
75,theta,187,0.918273,0.004151,0.613123
75,theta,188,2.412987,2.969705,0.767979
75,theta,189,1.121795,0.988613,0.604171
75,theta,190,0.056647,-0.805606,0.573269
75,theta,191,-0.239212,0.004492,0.495248
75,theta,192,-0.862099,-0.5172,0.494391
75,theta,193,0.239986,0.436606,0.574735
75,theta,194,1.55379,1.77477,0.738833
75,theta,195,-0.387498,-0.639234,0.593787
75,theta,196,1.89036,4.26333,0.881392
75,theta,197,-0.734734,-0.819144,0.709156
75,theta,198,0.826485,0.853069,0.497343
75,theta,199,0.773895,0.900211,0.576151
75,theta,200,0.230467,1.025695,0.731458
75,theta,201,0.670668,1.19418,0.637018
75,theta,202,-1.004092,-1.299355,0.71692
75,theta,203,0.648602,0.809227,0.635044
75,theta,204,-1.255436,-1.512895,0.625121
75,theta,205,-0.437585,0.053651,0.530979
75,theta,206,0.875984,1.43169,0.654886
75,theta,207,0.008997,0.052201,0.46038
75,theta,208,1.108922,2.43046,0.739088
75,theta,209,-0.357271,-0.541058,0.526536
75,theta,210,0.438512,0.842788,0.565885
75,theta,211,-0.993346,-0.991689,0.639928
75,theta,212,-0.194644,-0.197225,0.640331
75,theta,213,-1.026313,-1.006325,0.658589
75,theta,214,-1.005881,-0.95518,0.584319
75,theta,215,-0.865318,-1.890085,0.691956
75,theta,216,0.594959,-0.397277,0.628816
75,theta,217,0.825091,0.396008,0.550062
75,theta,218,-0.146736,-0.503788,0.559873
75,theta,219,0.305943,0.58315,0.554775
75,theta,220,0.464655,0.40254,0.567077
75,theta,221,1.510578,1.90565,0.653739
75,theta,222,-0.597037,-0.503621,0.563058
75,theta,223,-0.229331,-0.201704,0.466784
75,theta,224,1.095909,2.49088,0.722963
75,theta,225,-0.172316,0.406577,0.4847
75,theta,226,0.206932,0.029615,0.578641
75,theta,227,1.008659,1.28926,0.573933
75,theta,228,0.196722,-0.73521,0.626673
75,theta,229,0.357936,0.607069,0.493503
75,theta,230,-1.372264,-1.670065,0.648965
75,theta,231,1.55799,1.551585,0.597575
75,theta,232,1.23826,0.623144,0.585639
75,theta,233,1.692544,3.06091,0.762594
75,theta,234,0.207051,0.11399,0.675178
75,theta,235,1.209953,1.80977,0.708827
75,theta,236,0.310901,0.273362,0.608598
75,theta,237,-0.763668,-0.788487,0.66809
75,theta,238,1.382176,3.07104,0.754475
