seed,param,trial,latent,predicted,stdev
33,theta,1,0.416231,0.184291,0.537577
33,theta,2,0.517957,0.985037,0.585633
33,theta,3,-0.306237,-0.76235,0.536759
33,theta,4,1.899165,1.92437,0.656563
33,theta,5,1.186543,1.54044,0.59498
33,theta,6,0.082449,0.644179,0.476856
33,theta,7,0.535954,1.40962,0.616813
33,theta,8,0.204393,0.776304,0.500788
33,theta,9,-0.757904,-0.58469,0.556281
33,theta,10,-1.273015,-1.65774,0.641837
33,theta,11,-0.052755,0.983434,0.619793
33,theta,12,0.748026,0.361568,0.566262
33,theta,13,1.213825,1.548345,0.561295
33,theta,14,-0.055273,1.32033,0.623448
33,theta,15,-0.570899,-0.730052,0.521524
33,theta,16,-2.105614,-2.302615,0.708443
33,theta,17,0.288772,0.059777,0.544543
33,theta,18,1.341498,1.51186,0.586659
33,theta,19,1.385766,1.51107,0.600739
33,theta,20,0.018686,-0.222934,0.514974
33,theta,21,2.25962,2.11617,0.651566
33,theta,22,-0.174521,0.817814,0.504004
33,theta,23,0.37377,0.139104,0.490959
33,theta,24,-0.893738,-0.945059,0.649773
33,theta,25,1.315426,-0.009238,0.552578
33,theta,26,-0.354248,-0.258194,0.51987
33,theta,27,-0.042274,0.554278,0.519276
33,theta,28,-0.315691,0.060578,0.449106
33,theta,29,0.574968,0.344893,0.478199
33,theta,30,0.40072,1.298205,0.579856
33,theta,31,-0.166633,-0.103227,0.440008
33,theta,32,-0.189928,-0.858215,0.539845
33,theta,33,0.006194,-0.008287,0.452087
33,theta,34,-0.982222,-2.6755,0.756242
33,theta,35,0.379628,0.750167,0.556459
33,theta,36,-0.00707,0.05502,0.461982
33,theta,37,-1.355145,-1.39381,0.565541
33,theta,38,-0.682953,-0.257061,0.56607
33,theta,39,-0.965439,-0.949486,0.562534
33,theta,40,-0.766504,-1.195725,0.600651
33,theta,41,2.348101,2.78888,0.752551
33,theta,42,0.627955,0.486508,0.467971
33,theta,43,-1.114681,-1.190745,0.607557
33,theta,44,0.402438,-0.010198,0.582815
33,theta,45,0.978476,1.41725,0.600173
33,theta,46,0.102332,-0.427618,0.59389
33,theta,47,0.305339,0.423876,0.488157
33,theta,48,0.078392,0.062597,0.506697
