seed,param,trial,latent,predicted,stdev
9,theta,1,0.323837,0.231378,0.633763
9,theta,2,-0.772404,-1.87638,0.623519
9,theta,3,0.643154,1.29903,0.62491
9,theta,4,-0.298065,0.450226,0.667396
9,theta,5,-0.503745,-0.328261,0.574194
9,theta,6,-0.851448,-1.514785,0.687138
9,theta,7,0.437091,0.246534,0.531374
9,theta,8,-0.575731,-0.833034,0.645556
9,theta,9,0.383582,1.453105,0.688787
9,theta,10,-1.336949,-0.59671,0.59352
9,theta,11,-0.853284,-1.375685,0.620134
9,theta,12,1.45113,1.88882,0.719895
9,theta,13,-1.108489,-0.77668,0.530509
9,theta,14,-0.456663,-0.347557,0.602635
9,theta,15,1.386891,2.18562,0.75384
9,theta,16,-0.196554,0.559611,0.600348
9,theta,17,0.516592,0.6192,0.616569
9,theta,18,-2.550928,-3.821235,0.81116
9,theta,19,-0.722052,-1.056855,0.593974
9,theta,20,-1.716304,-2.269695,0.733601
9,theta,21,-0.228121,0.076819,0.513955
9,theta,22,-0.416522,-0.938918,0.612058
9,theta,23,0.311094,0.790608,0.664243
9,theta,24,-0.061274,-0.48506,0.496608
9,theta,25,-0.559594,-0.643006,0.630807
9,theta,26,-1.061739,-1.449825,0.62651
9,theta,27,-0.312999,-0.324551,0.563268
9,theta,28,0.391382,1.23942,0.602703
9,theta,29,-0.474167,-1.063895,0.584094
9,theta,30,-0.932456,-0.708662,0.639778
9,theta,31,1.032572,0.654596,0.615815
9,theta,32,2.331248,2.396595,0.732732
9,theta,33,-1.433476,-1.777435,0.672786
9,theta,34,0.187155,0.240662,0.521382
9,theta,35,0.772988,1.7268,0.742307
9,theta,36,1.159441,1.867345,0.698694
9,theta,37,-0.781127,-0.660854,0.650008
9,theta,38,-0.709123,-0.741214,0.581223
9,theta,39,2.731872,2.796565,0.752429
9,theta,40,0.346801,0.126536,0.56462
9,theta,41,-0.256748,-0.043264,0.596354
9,theta,42,-0.333979,-0.606628,0.568512
9,theta,43,0.903566,1.337355,0.573379
9,theta,44,0.861142,0.314877,0.518263
9,theta,45,0.379317,0.423988,0.581811
9,theta,46,1.712102,1.345945,0.573793
9,theta,47,0.689952,0.390535,0.619574
9,theta,48,0.54853,1.41437,0.666332
9,theta,49,2.045942,2.179385,0.765026
9,theta,50,-0.603768,-1.040565,0.542363
9,theta,51,-0.997005,-1.989405,0.672701
9,theta,52,1.233294,1.3603,0.714126
