seed,param,trial,latent,predicted,stdev
76,theta,1,0.434671,0.343843,0.57244
76,theta,2,1.715218,1.58388,0.669216
76,theta,3,-2.476284,-3.13205,0.749494
76,theta,4,0.935325,1.770005,0.647777
76,theta,5,1.012927,0.408815,0.633109
76,theta,6,1.875175,2.28045,0.703754
76,theta,7,-0.569346,-1.179315,0.683
76,theta,8,0.732207,0.373703,0.587808
76,theta,9,-1.456032,-1.843115,0.672147
76,theta,10,0.638676,1.2495,0.603024
76,theta,11,-0.169719,-0.529162,0.524962
76,theta,12,2.366434,2.62573,0.695118
76,theta,13,0.041538,1.040755,0.67394
76,theta,14,-1.284337,-1.018865,0.639641
76,theta,15,0.499015,0.586902,0.564788
76,theta,16,0.943571,0.883822,0.597072
76,theta,17,-0.343385,-0.831867,0.658967
76,theta,18,-1.154804,-1.24161,0.597429
76,theta,19,-0.219084,0.738906,0.567003
76,theta,20,1.193074,1.351515,0.637922
76,theta,21,1.642863,1.89566,0.677756
76,theta,22,0.173407,0.689084,0.57699
76,theta,23,-1.209745,-1.082745,0.66677
76,theta,24,-1.681192,-1.47133,0.601641
76,theta,25,0.492255,1.256875,0.631484
76,theta,26,-0.83096,-0.971844,0.558626
76,theta,27,0.371079,0.40326,0.624167
76,theta,28,-0.746461,-0.326988,0.572615
76,theta,29,-1.022038,-0.552872,0.604272
76,theta,30,0.177741,0.117706,0.5992
76,theta,31,-0.612346,-1.414245,0.653328
76,theta,32,-0.043204,0.06385,0.555595
76,theta,33,-1.4199,-1.04203,0.602743
76,theta,34,0.277117,-1.15076,0.577696
76,theta,35,0.361182,-0.21981,0.525987
76,theta,36,-1.622079,-1.463165,0.626872
76,theta,37,1.625763,1.11445,0.608785
76,theta,38,-1.006495,-0.892361,0.637718
76,theta,39,-1.279424,-2.2395,0.691884
76,theta,40,0.168716,0.791551,0.652342
76,theta,41,0.974149,1.57276,0.666769
76,theta,42,-0.287418,-0.61872,0.663364
76,theta,43,1.464471,2.48568,0.705448
76,theta,44,0.167317,0.33276,0.594574
76,theta,45,1.463257,1.749165,0.628197
76,theta,46,-0.420812,-1.0634,0.571848
76,theta,47,-0.668785,-1.136435,0.643844
76,theta,48,-0.802205,-0.566496,0.58011
76,theta,49,0.25911,0.735965,0.565975
76,theta,50,0.97029,2.52325,0.733724
76,theta,51,-0.817851,-0.636922,0.594306
76,theta,52,1.678676,1.254915,0.579742
76,theta,53,0.780943,1.147185,0.662372
76,theta,54,0.387721,0.885593,0.676217
76,theta,55,-1.143026,-1.95622,0.66951
76,theta,56,0.835514,0.919607,0.636351
76,theta,57,0.353499,0.037391,0.521943
76,theta,58,-0.666311,-2.00637,0.68109
76,theta,59,-0.332063,-0.824496,0.584035
76,theta,60,-1.003222,-2.24355,0.686615
76,theta,61,1.380104,0.754072,0.649535
76,theta,62,-0.208589,0.119156,0.537252
76,theta,63,1.054537,2.209225,0.660826
76,theta,64,0.719271,0.017565,0.637895
76,theta,65,-0.145947,-0.64829,0.592798
76,theta,66,-1.345667,-1.17385,0.57482
76,theta,67,1.087104,1.06766,0.561062
76,theta,68,1.561319,1.56959,0.549364
76,theta,69,-0.327496,-1.01078,0.621168
76,theta,70,-1.097672,-1.24877,0.639812
76,theta,71,0.45711,0.636744,0.653866
76,theta,72,-0.064356,-0.646062,0.516715
76,theta,73,-0.251905,-0.137512,0.531749
76,theta,74,-1.035149,-1.298875,0.604981
76,theta,75,-0.282272,-1.37767,0.697954
76,theta,76,-0.914835,-1.04949,0.652699
76,theta,77,-0.910763,-1.230255,0.635072
76,theta,78,0.347956,-0.601396,0.525825
76,theta,79,-1.400914,-2.127235,0.650868
76,theta,80,0.910123,0.985634,0.616743
76,theta,81,0.446614,0.582934,0.598473
76,theta,82,0.304838,-0.272598,0.584463
76,theta,83,-0.4191,-0.763789,0.574735
76,theta,84,-0.92948,-1.14635,0.623747
76,theta,85,0.038051,0.975173,0.614533
76,theta,86,0.041799,-0.193304,0.618802
76,theta,87,0.534488,-0.249384,0.611494
76,theta,88,1.126828,0.885575,0.617653
76,theta,89,1.783997,1.853445,0.651163
76,theta,90,-1.117962,-1.436995,0.627662
76,theta,91,-1.86503,-1.107915,0.580762
76,theta,92,-1.549752,-1.355035,0.639555
76,theta,93,-0.53665,-0.530729,0.644011
76,theta,94,1.196028,1.61994,0.633601
76,theta,95,0.346968,-0.031749,0.565142
76,theta,96,0.340644,1.619275,0.678622
76,theta,97,-0.142365,-0.535229,0.619292
76,theta,98,0.174699,-0.574782,0.580396
76,theta,99,0.352291,-0.423296,0.62988
76,theta,100,0.144536,-0.807457,0.622526
76,theta,101,-0.188519,-0.83964,0.593604
76,theta,102,-0.234725,-0.792933,0.605982
76,theta,103,0.84823,0.608377,0.578034
76,theta,104,-0.345241,-0.426531,0.551891
76,theta,105,-0.845411,-0.290418,0.595151
76,theta,106,0.681683,1.22612,0.64959
76,theta,107,0.567924,1.49088,0.701797
76,theta,108,-0.699274,-0.380649,0.631442
76,theta,109,0.157961,0.016032,0.505671
76,theta,110,-2.876962,-2.823255,0.79339
76,theta,111,0.762177,1.330375,0.613254
76,theta,112,1.237899,1.90821,0.660088
76,theta,113,-1.243369,-1.065565,0.617373
76,theta,114,1.504833,1.20676,0.573146
76,theta,115,0.183469,-0.006654,0.534098
76,theta,116,0.262215,0.479831,0.596092
76,theta,117,0.638032,2.10236,0.675287
76,theta,118,0.624814,1.159605,0.572064
76,theta,119,0.958189,1.224875,0.630765
76,theta,120,-0.677229,-0.257742,0.637272
76,theta,121,0.820475,0.508068,0.564808
76,theta,122,0.234447,-0.12095,0.545013
76,theta,123,-0.214812,-0.864309,0.529275
76,theta,124,0.69758,0.980524,0.55871
76,theta,125,0.482147,0.567182,0.552585
76,theta,126,-0.735582,-0.97254,0.590547
76,theta,127,-0.334298,-0.332893,0.686328
76,theta,128,0.843574,1.76339,0.696189
76,theta,129,0.216767,0.551338,0.524609
76,theta,130,0.616722,0.846232,0.629708
76,theta,131,1.382264,1.901785,0.686668
76,theta,132,-0.386487,-0.656302,0.593686
76,theta,133,0.455029,1.091125,0.591375
76,theta,134,-0.730453,0.365866,0.568583
76,theta,135,-0.082048,0.038712,0.588242
