seed,param,trial,latent,predicted,stdev
32,theta,1,0.491197,0.056067,0.57729
32,theta,2,0.785663,0.747036,0.574264
32,theta,3,0.376651,0.364123,0.586102
32,theta,4,-1.045771,-0.850736,0.68333
32,theta,5,0.749825,1.854995,0.665804
32,theta,6,0.751028,1.689215,0.591857
32,theta,7,0.582079,1.18276,0.585491
32,theta,8,-0.307081,-0.225969,0.558452
32,theta,9,-0.124563,-0.346946,0.490189
32,theta,10,-0.151629,-0.170493,0.505108
32,theta,11,1.4079,1.737735,0.639674
32,theta,12,-1.091858,-1.78066,0.689738
32,theta,13,2.358985,2.20266,0.65738
32,theta,14,0.247548,0.420726,0.637971
32,theta,15,-0.261802,-0.145773,0.54923
32,theta,16,-0.173344,-0.030011,0.579768
32,theta,17,0.607192,0.563842,0.595051
32,theta,18,-0.99976,-0.930436,0.66244
32,theta,19,-0.907992,-1.531815,0.650854
32,theta,20,0.04699,0.298844,0.513065
32,theta,21,0.941139,2.022535,0.662281
32,theta,22,-1.269356,-2.08664,0.723895
32,theta,23,-0.887362,-0.670754,0.46286
32,theta,24,-0.987143,-1.653285,0.685918
32,theta,25,-0.288428,-0.782801,0.552293
32,theta,26,-0.035667,0.275688,0.529223
32,theta,27,0.376043,-0.069536,0.495236
32,theta,28,-1.515897,-2.631495,0.74566
32,theta,29,1.99491,2.72336,0.700458
32,theta,30,-2.232178,-1.218335,0.685689
32,theta,31,1.428557,1.723625,0.613979
32,theta,32,-1.838322,-1.53047,0.688062
32,theta,33,-0.734809,-0.796455,0.566242
32,theta,34,-1.48589,-2.4719,0.718501
32,theta,35,-0.280651,-0.243974,0.576419
32,theta,36,-0.35136,-0.674177,0.64972
32,theta,37,0.067792,0.541894,0.583608
32,theta,38,-0.074953,0.072542,0.610624
32,theta,39,-0.279977,-0.702308,0.564694
32,theta,40,0.445886,0.337202,0.538068
32,theta,41,1.457613,1.580035,0.571979
32,theta,42,1.073742,0.782939,0.52439
32,theta,43,0.648782,2.05257,0.700202
32,theta,44,0.53473,1.247135,0.598376
32,theta,45,-0.035703,0.04674,0.442207
32,theta,46,-0.07965,0.86594,0.558364
32,theta,47,-0.611728,-2.096305,0.706065
32,theta,48,0.454037,0.956309,0.552236
32,theta,49,1.481516,2.67518,0.74539
32,theta,50,-1.734979,-1.960875,0.655279
32,theta,51,0.733517,0.810082,0.589336
32,theta,52,-0.012488,0.165276,0.542823
32,theta,53,-0.174107,0.198196,0.598857
32,theta,54,0.021767,0.089403,0.600395
32,theta,55,1.795065,2.576785,0.694583
32,theta,56,-0.537149,-1.043945,0.664897
32,theta,57,-0.029534,-0.284878,0.56552
32,theta,58,-0.450104,-0.302319,0.544286
32,theta,59,0.30099,-0.582279,0.624346
32,theta,60,0.006396,-0.001047,0.512306
32,theta,61,-0.049261,-0.517564,0.625871
32,theta,62,0.195745,0.217211,0.526937
32,theta,63,-0.682507,-0.718013,0.579941
32,theta,64,0.778971,2.17545,0.655739
32,theta,65,-0.463677,0.554623,0.526777
32,theta,66,-0.962218,-1.33591,0.660086
32,theta,67,-0.119298,0.167392,0.624753
32,theta,68,1.837443,2.59587,0.742325
32,theta,69,0.328622,0.073433,0.505407
32,theta,70,-0.836602,-0.351742,0.456894
32,theta,71,1.040752,1.0785,0.650251
32,theta,72,0.229409,0.220049,0.533005
32,theta,73,1.494564,1.48328,0.608131
32,theta,74,1.520536,2.238265,0.656448
32,theta,75,-0.50079,0.318654,0.54813
32,theta,76,-0.280952,0.490567,0.571119
32,theta,77,-2.180959,-2.58306,0.706813
32,theta,78,-0.400882,-0.945314,0.582035
32,theta,79,-2.137146,-2.04873,0.689393
32,theta,80,0.728785,1.651355,0.589673
32,theta,81,0.575739,0.61574,0.512163
32,theta,82,-0.385868,-0.703908,0.552263
32,theta,83,-1.215908,-1.05093,0.661248
32,theta,84,2.031742,3.08534,0.763275
32,theta,85,-0.40695,0.533011,0.546368
32,theta,86,-0.157726,0.34423,0.485718
32,theta,87,-0.176568,1.32082,0.63248
32,theta,88,1.555089,1.58574,0.689426
32,theta,89,-0.523337,-0.656528,0.538431
32,theta,90,0.621858,-0.431836,0.616724
32,theta,91,0.621919,0.89501,0.53228
32,theta,92,1.572397,2.342975,0.680712
32,theta,93,0.705388,1.232665,0.578629
32,theta,94,-0.032546,0.085862,0.508174
32,theta,95,1.499949,2.163945,0.644155
32,theta,96,0.716933,0.391771,0.552094
32,theta,97,0.030982,0.247052,0.486417
32,theta,98,0.215705,-0.17658,0.531956
32,theta,99,0.826824,0.796407,0.553468
32,theta,100,1.682073,1.801535,0.66164
